,datetime,electricity_demand,heat_demand,cooling_demand,City,Building,AC_id,ABC_id,heat_cooling,electricity_cooling,total_electricity_demand,total_heat_demand
492,2020-01-21 12:30:00-07:00,42.3933461941,38.7655528051,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,42.3933461941,38.7655528051
493,2020-01-21 13:30:00-07:00,34.8741963833,33.9567150456,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8741963833,33.9567150456
494,2020-01-21 14:30:00-07:00,34.8839150921,30.9780994506,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8839150921,30.9780994506
495,2020-01-21 15:30:00-07:00,34.8781818327,29.619078778099997,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8781818327,29.619078778099997
496,2020-01-21 16:30:00-07:00,42.299716967117035,29.8623078658,0.016632085795286,albuquerque,full_service_restaurant,None,ABC_SS1,0.026400136182993653,0,42.299716967117035,29.88870800198299
497,2020-01-21 17:30:00-07:00,45.451590175,46.262326712000004,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,45.451590175,46.262326712000004
498,2020-01-21 18:30:00-07:00,46.4799511006,56.6363987322,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.4799511006,56.6363987322
499,2020-01-21 19:30:00-07:00,39.1083753013,60.5022938662,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1083753013,60.5022938662
500,2020-01-21 20:30:00-07:00,39.0851798291,66.62765172120001,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.0851798291,66.62765172120001
501,2020-01-21 21:30:00-07:00,39.0110164796,73.5162004938,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.0110164796,73.5162004938
502,2020-01-21 22:30:00-07:00,38.8994973336,73.9696464377,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.8994973336,73.9696464377
503,2020-01-21 23:30:00-07:00,39.7061689997,73.29961579262,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.7061689997,73.29961579262
504,2020-01-22 00:30:00-07:00,22.9457292904,80.18687469972,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,22.9457292904,80.18687469972
505,2020-01-22 01:30:00-07:00,14.6512696382,0.592093006486,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6512696382,0.592093006486
506,2020-01-22 02:30:00-07:00,14.6702202192,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6702202192,0.02
507,2020-01-22 03:30:00-07:00,14.6809735453,0.592078259428,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6809735453,0.592078259428
508,2020-01-22 04:30:00-07:00,14.8295693945,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8295693945,0.02
509,2020-01-22 05:30:00-07:00,23.04379459531184,91.378038218096,0.030954959935007995,albuquerque,full_service_restaurant,None,ABC_SS1,0.04913485703969523,0,23.04379459531184,91.42717307513568
510,2020-01-22 06:30:00-07:00,39.0002618316704,90.25395299841,0.04549699123248,albuquerque,full_service_restaurant,None,ABC_SS1,0.0722174464007619,0,39.0002618316704,90.32617044481076
511,2020-01-22 07:30:00-07:00,43.293874619858975,71.24500815267,0.031668966835876,albuquerque,full_service_restaurant,None,ABC_SS1,0.050268201326787304,0,43.293874619858975,71.29527635399678
512,2020-01-22 08:30:00-07:00,42.2544513399,63.29824332745,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,42.2544513399,63.29824332745
513,2020-01-22 09:30:00-07:00,34.7730533148,60.3975013186,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.7730533148,60.3975013186
514,2020-01-22 10:30:00-07:00,42.302872614808784,56.3492591479,0.013394655686636,albuquerque,full_service_restaurant,None,ABC_SS1,0.021261358232755555,0,42.302872614808784,56.370520506132756
515,2020-01-22 11:30:00-07:00,43.083885305,42.057299023,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,43.083885305,42.057299023
516,2020-01-22 12:30:00-07:00,42.4217474554,24.6868074503,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,42.4217474554,24.6868074503
517,2020-01-22 13:30:00-07:00,34.9068157415,20.91371734925,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9068157415,20.91371734925
518,2020-01-22 14:30:00-07:00,34.9314875822,14.79275776168,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9314875822,14.79275776168
519,2020-01-22 15:30:00-07:00,34.9309557995,14.25032541686,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9309557995,14.25032541686
520,2020-01-22 16:30:00-07:00,42.33116283352116,20.863078666630003,0.013904800319591999,albuquerque,full_service_restaurant,None,ABC_SS1,0.0220711116184,0,42.33116283352116,20.8851497782484
521,2020-01-22 17:30:00-07:00,45.4738344083,37.402423012199996,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,45.4738344083,37.402423012199996
522,2020-01-22 18:30:00-07:00,46.5009063979,50.692101707899994,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.5009063979,50.692101707899994
523,2020-01-22 19:30:00-07:00,39.1368034602,50.6418805005,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1368034602,50.6418805005
524,2020-01-22 20:30:00-07:00,39.1027806119,51.9897212124,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1027806119,51.9897212124
525,2020-01-22 21:30:00-07:00,39.0122962765,68.2560616837,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.0122962765,68.2560616837
526,2020-01-22 22:30:00-07:00,38.8978170371,71.1434842776,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.8978170371,71.1434842776
527,2020-01-22 23:30:00-07:00,39.706087088,65.31117692669,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.706087088,65.31117692669
528,2020-01-23 00:30:00-07:00,22.9458954957,78.52401285087001,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,22.9458954957,78.52401285087001
529,2020-01-23 01:30:00-07:00,14.6546164669,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6546164669,0.02
530,2020-01-23 02:30:00-07:00,14.6742933332,0.592094580283,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6742933332,0.592094580283
531,2020-01-23 03:30:00-07:00,14.6847940093,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6847940093,0.02
532,2020-01-23 04:30:00-07:00,14.8337335387,0.592048733739,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8337335387,0.592048733739
533,2020-01-23 05:30:00-07:00,23.04701818351966,86.01306035719999,0.006459157085291999,albuquerque,full_service_restaurant,None,ABC_SS1,0.010252630294114284,0,23.04701818351966,86.02331298749411
534,2020-01-23 06:30:00-07:00,39.0028959600161,81.66357932797,0.04718035229882,albuquerque,full_service_restaurant,None,ABC_SS1,0.07488944809336508,0,39.0028959600161,81.73846877606336
535,2020-01-23 07:30:00-07:00,43.299821490433196,83.46658753029999,0.05259212641384,albuquerque,full_service_restaurant,None,ABC_SS1,0.08347956573625397,0,43.299821490433196,83.55006709603624
536,2020-01-23 08:30:00-07:00,42.26746000230921,72.5182831355,0.0020071018250172,albuquerque,full_service_restaurant,None,ABC_SS1,0.003185875912725714,0,42.26746000230921,72.52146901141272
537,2020-01-23 09:30:00-07:00,34.8123381622,55.805643643699995,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8123381622,55.805643643699995
538,2020-01-23 10:30:00-07:00,42.33530790975147,44.4331681899,0.008819242724413999,albuquerque,full_service_restaurant,None,ABC_SS1,0.013998797975260316,0,42.33530790975147,44.44716698787526
539,2020-01-23 11:30:00-07:00,43.1065440943,25.894907508400003,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,43.1065440943,25.894907508400003
540,2020-01-23 12:30:00-07:00,42.46511587778797,11.5831411406,0.013244582745713999,albuquerque,full_service_restaurant,None,ABC_SS1,0.021023147215419046,0,42.46511587778797,11.60416428781542
541,2020-01-23 13:30:00-07:00,34.962371661,10.448092952145801,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.962371661,10.448092952145801
542,2020-01-23 14:30:00-07:00,34.97814534022511,8.776007657053,0.008934396124582,albuquerque,full_service_restaurant,None,ABC_SS1,0.014181581150130159,0,34.97814534022511,8.79018923820313
543,2020-01-23 15:30:00-07:00,34.9716168702,8.6816826354742,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9716168702,8.6816826354742
544,2020-01-23 16:30:00-07:00,42.3718715368002,10.915397277790001,0.00829328795924,albuquerque,full_service_restaurant,None,ABC_SS1,0.013163949141650793,0,42.3718715368002,10.928561226931652
545,2020-01-23 17:30:00-07:00,45.5152254443,20.77046973969,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,45.5152254443,20.77046973969
546,2020-01-23 18:30:00-07:00,46.5414084619,32.3993191392,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.5414084619,32.3993191392
547,2020-01-23 19:30:00-07:00,39.1547665181,44.9309802518,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1547665181,44.9309802518
548,2020-01-23 20:30:00-07:00,39.1089222423,50.8323616468,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1089222423,50.8323616468
549,2020-01-23 21:30:00-07:00,39.0241508354,62.4361825569,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.0241508354,62.4361825569
550,2020-01-23 22:30:00-07:00,38.9163318604,61.8849175039,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.9163318604,61.8849175039
551,2020-01-23 23:30:00-07:00,39.7187297414,59.53700330042,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.7187297414,59.53700330042
552,2020-01-24 00:30:00-07:00,22.9628552194,67.01747119218,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,22.9628552194,67.01747119218
553,2020-01-24 01:30:00-07:00,14.6668680846,0.592047559582,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6668680846,0.592047559582
554,2020-01-24 02:30:00-07:00,14.6788128673,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6788128673,0.02
555,2020-01-24 03:30:00-07:00,14.6889337261,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6889337261,0.02
556,2020-01-24 04:30:00-07:00,15.3534192837,0.592053501987,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.3534192837,0.592053501987
557,2020-01-24 05:30:00-07:00,23.5665191142,76.19058458299999,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.5665191142,76.19058458299999
558,2020-01-24 06:30:00-07:00,39.234886797240705,78.87550656628,0.04658563358534,albuquerque,full_service_restaurant,None,ABC_SS1,0.07394545013546032,0,39.234886797240705,78.94945201641545
559,2020-01-24 07:30:00-07:00,43.303499270253404,79.52824563370001,0.05387478441708,albuquerque,full_service_restaurant,None,ABC_SS1,0.0855155308207619,0,43.303499270253404,79.61376116452077
560,2020-01-24 08:30:00-07:00,42.29567758616865,60.5814606984,0.0022553400191414,albuquerque,full_service_restaurant,None,ABC_SS1,0.0035799047922879367,0,42.29567758616865,60.58504060319229
561,2020-01-24 09:30:00-07:00,34.8573192628,42.471007389600004,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8573192628,42.471007389600004
562,2020-01-24 10:30:00-07:00,42.37108932689287,34.909443733100005,0.009972732567093998,albuquerque,full_service_restaurant,None,ABC_SS1,0.015829734233482537,0,42.37108932689287,34.92527346733349
563,2020-01-24 11:30:00-07:00,43.1290345643,21.30664931548,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,43.1290345643,21.30664931548
564,2020-01-24 12:30:00-07:00,42.487043403641756,11.0024818576,0.01728500778135,albuquerque,full_service_restaurant,None,ABC_SS1,0.027436520287857143,0,42.487043403641756,11.029918377887856
565,2020-01-24 13:30:00-07:00,34.9669406774,10.4782385530978,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9669406774,10.4782385530978
566,2020-01-24 14:30:00-07:00,34.98208934434247,8.6957583588239,0.009664194418614,albuquerque,full_service_restaurant,None,ABC_SS1,0.015339991140657143,0,34.98208934434247,8.711098349964557
567,2020-01-24 15:30:00-07:00,34.9686567186,8.6819159594694,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9686567186,8.6819159594694
568,2020-01-24 16:30:00-07:00,42.355716655445406,13.19157349795,0.01401011760748,albuquerque,full_service_restaurant,None,ABC_SS1,0.02223828191663492,0,42.355716655445406,13.213811779866635
569,2020-01-24 17:30:00-07:00,45.5180331226,19.29993758077,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,45.5180331226,19.29993758077
570,2020-01-24 18:30:00-07:00,46.5562737458,26.6429566793,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.5562737458,26.6429566793
571,2020-01-24 19:30:00-07:00,39.0358635169,35.213703609,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.0358635169,35.213703609
572,2020-01-24 20:30:00-07:00,38.9928693707,44.5776548904,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.9928693707,44.5776548904
573,2020-01-24 21:30:00-07:00,38.9265038075,60.8969499711,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.9265038075,60.8969499711
574,2020-01-24 22:30:00-07:00,38.9044633444,68.0613878197,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.9044633444,68.0613878197
575,2020-01-24 23:30:00-07:00,39.7091717994,70.80244542331,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.7091717994,70.80244542331
576,2020-01-25 00:30:00-07:00,22.9483510976,79.08615683179,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,22.9483510976,79.08615683179
577,2020-01-25 01:30:00-07:00,14.6530982444,0.592084462755,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6530982444,0.592084462755
578,2020-01-25 02:30:00-07:00,14.6730549928,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6730549928,0.02
579,2020-01-25 03:30:00-07:00,14.6853730188,0.592077464102,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6853730188,0.592077464102
580,2020-01-25 04:30:00-07:00,14.8354104662,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8354104662,0.02
581,2020-01-25 05:30:00-07:00,23.050270998427237,80.94881385344401,0.0023179580964994002,albuquerque,full_service_restaurant,None,ABC_SS1,0.0036792985658720637,0,23.050270998427237,80.95249315200988
582,2020-01-25 06:30:00-07:00,39.0051670337753,77.49519411802,0.04827245839386,albuquerque,full_service_restaurant,None,ABC_SS1,0.0766229498315238,0,39.0051670337753,77.57181706785151
583,2020-01-25 07:30:00-07:00,43.3035550545883,77.3365516813,0.054687672684459995,albuquerque,full_service_restaurant,None,ABC_SS1,0.08680582965787301,0,43.3035550545883,77.42335751095787
584,2020-01-25 08:30:00-07:00,42.28168971555275,65.7092061264,0.0027032282195348,albuquerque,full_service_restaurant,None,ABC_SS1,0.004290838443706031,0,42.28168971555275,65.71349696484371
585,2020-01-25 09:30:00-07:00,34.8264183239,53.1503135112,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8264183239,53.1503135112
586,2020-01-25 10:30:00-07:00,42.340907032617785,44.1735834925,0.009154559032436,albuquerque,full_service_restaurant,None,ABC_SS1,0.014531046083231745,0,42.340907032617785,44.188114538583235
587,2020-01-25 11:30:00-07:00,43.0946311096,31.0577160395,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,43.0946311096,31.0577160395
588,2020-01-25 12:30:00-07:00,42.4310396908,16.41609336124,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,42.4310396908,16.41609336124
589,2020-01-25 13:30:00-07:00,34.9088145894,15.453864445619999,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9088145894,15.453864445619999
590,2020-01-25 14:30:00-07:00,34.9078009971,19.61676315702,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.9078009971,19.61676315702
591,2020-01-25 15:30:00-07:00,34.8978763941,22.59295606968,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8978763941,22.59295606968
592,2020-01-25 16:30:00-07:00,42.31697185187864,23.14073172071,0.013711139561167998,albuquerque,full_service_restaurant,None,ABC_SS1,0.02176371358915555,0,42.31697185187864,23.162495434299156
593,2020-01-25 17:30:00-07:00,45.4825000186,30.82830682,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,45.4825000186,30.82830682
594,2020-01-25 18:30:00-07:00,46.5175713346,40.0992342518,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,46.5175713346,40.0992342518
595,2020-01-25 19:30:00-07:00,39.1361318365,49.9474454914,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.1361318365,49.9474454914
596,2020-01-25 20:30:00-07:00,39.0971134463,53.0869477494,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.0971134463,53.0869477494
597,2020-01-25 21:30:00-07:00,39.0108538192,68.7499222213,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.0108538192,68.7499222213
598,2020-01-25 22:30:00-07:00,38.8997698903,73.6191540094,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,38.8997698903,73.6191540094
599,2020-01-25 23:30:00-07:00,39.7070024078,75.97138643121,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.7070024078,75.97138643121
600,2020-01-26 00:30:00-07:00,22.945486978,80.23807983876999,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,22.945486978,80.23807983876999
601,2020-01-26 01:30:00-07:00,14.6456276181,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6456276181,0.02
602,2020-01-26 02:30:00-07:00,14.663327581,0.592058433466,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.663327581,0.592058433466
603,2020-01-26 03:30:00-07:00,14.6743137778,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.6743137778,0.02
604,2020-01-26 04:30:00-07:00,14.8226537853,0.59206435126,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8226537853,0.59206435126
605,2020-01-26 05:30:00-07:00,23.043601036954637,88.45681703849999,0.006868186672368,albuquerque,full_service_restaurant,None,ABC_SS1,0.010901883606933333,0,23.043601036954637,88.46771892210693
606,2020-01-26 06:30:00-07:00,39.0009698308347,89.215044972,0.04425136770814,albuquerque,full_service_restaurant,None,ABC_SS1,0.07024026620339682,0,39.0009698308347,89.2852852382034
607,2020-01-26 07:30:00-07:00,42.2350231274977,94.0991096061,0.05238568964874,albuquerque,full_service_restaurant,None,ABC_SS1,0.08315188833133333,0,42.2350231274977,94.18226149443133
608,2020-01-26 08:30:00-07:00,42.259479774378796,79.1009234836,0.002021499000579,albuquerque,full_service_restaurant,None,ABC_SS1,0.003208728572347619,0,42.259479774378796,79.10413221217235
609,2020-01-26 09:30:00-07:00,34.7889212655,61.9574445752,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.7889212655,61.9574445752
610,2020-01-26 10:30:00-07:00,42.3041664604417,53.4290955217,0.008267258561539998,albuquerque,full_service_restaurant,None,ABC_SS1,0.013122632637365076,0,42.3041664604417,53.44221815433736
611,2020-01-26 11:30:00-07:00,43.0755889783,39.5880563272,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,43.0755889783,39.5880563272
612,2020-01-26 12:30:00-07:00,42.4052532257,22.574055669099998,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,42.4052532257,22.574055669099998
613,2020-01-26 13:30:00-07:00,34.8906456439,19.5285291167,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8906456439,19.5285291167
614,2020-01-26 14:30:00-07:00,34.8976303213,20.78056687938,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.8976303213,20.78056687938
615,2020-01-26 15:30:00-07:00,34.889093596,24.13712668043,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,34.889093596,24.13712668043
