500.000,3.3,99.1,0.86,715,9.564,0.2832,0.4872
500.000,2.8,99.2,0.86,715,9.564,0.2801,0.4818
500.000,2.8,99.2,0.86,715,9.564,0.2801,0.4818
500.000,2.8,99.3,0.86,715,9.564,0.28,0.4816
500.000,3.3,99.3,0.82,715,9.564,0.2859,0.4918
500.000,6.1,99.3,0.74,715,9.564,0.3097,0.5327
500.000,8.3,99.3,0.66,715,9.564,0.331,0.5693
500.000,10,99.2,0.59,715,9.564,0.3494,0.601
500.000,11.7,99.2,0.53,715,9.564,0.3676,0.6324
500.000,11.1,99.2,0.53,715,9.564,0.3634,0.6251
500.000,10.6,99.2,0.55,715,9.564,0.3577,0.6154
500.000,10,99.2,0.59,715,9.564,0.3494,0.601
500.000,8.3,99.2,0.68,715,9.564,0.3292,0.5663
500.000,7.2,99.2,0.71,715,9.564,0.3194,0.5494
500.000,6.7,99.2,0.77,715,9.564,0.311,0.5349
500.000,6.7,99.2,0.8,715,9.564,0.3084,0.5305
500.000,6.1,99.2,0.86,715,9.564,0.2998,0.5157
500.000,6.1,99.1,0.86,715,9.564,0.2999,0.5159
500.000,6.7,99.1,0.8,715,9.564,0.3085,0.5307
500.000,6.1,99,0.8,715,9.564,0.305,0.5246
500.000,6.7,99,0.86,715,9.564,0.3035,0.5221
500.000,6.7,98.9,0.89,715,9.564,0.3011,0.518
500.000,6.7,98.8,0.86,715,9.564,0.3037,0.5225
500.000,6.7,98.7,0.86,715,9.564,0.3038,0.5227
500.000,7.2,98.6,0.86,715,9.564,0.3069,0.5278
500.000,7.2,98.6,0.86,715,9.564,0.3069,0.5278
500.000,7.2,98.6,0.86,715,9.564,0.3069,0.5278
500.000,6.7,98.6,0.86,715,9.564,0.3039,0.5228
500.000,6.7,98.7,0.77,715,9.564,0.3115,0.5359
500.000,6.1,98.7,0.74,715,9.564,0.3103,0.5338
500.000,5.6,98.8,0.73,715,9.564,0.3079,0.5296
500.000,5,98.7,0.76,715,9.564,0.3017,0.519
500.000,4.4,98.7,0.79,715,9.564,0.2956,0.5085
500.000,3.3,98.6,0.79,715,9.564,0.2888,0.4968
500.000,2.8,98.7,0.82,715,9.564,0.2835,0.4876
500.000,2.2,98.7,0.82,715,9.564,0.2797,0.4812
500.000,1.7,98.7,0.85,715,9.564,0.2746,0.4723
500.000,1.7,98.8,0.85,715,9.564,0.2745,0.4722
500.000,1.7,98.8,0.85,715,9.564,0.2745,0.4722
500.000,1.7,98.8,0.85,715,9.564,0.2745,0.4722
500.000,1.7,98.8,0.85,715,9.564,0.2745,0.4722
500.000,1.7,98.8,0.85,715,9.564,0.2745,0.4722
500.000,1.7,98.8,0.85,715,9.564,0.2745,0.4722
500.000,1.7,98.8,0.85,715,9.564,0.2745,0.4722
500.000,2.2,98.8,0.82,715,9.564,0.2796,0.481
500.000,2.2,98.7,0.82,715,9.564,0.2797,0.4812
500.000,2.2,98.8,0.82,715,9.564,0.2796,0.481
500.000,1.7,98.8,0.82,715,9.564,0.2765,0.4756
500.000,1.1,98.8,0.82,715,9.564,0.2728,0.4692
