500.000,-0.6,96.4,0.96,715,9.564,0.2556,0.4397
500.000,-0.6,96.4,0.96,715,9.564,0.2556,0.4397
500.000,-0.6,96.4,0.96,715,9.564,0.2556,0.4397
500.000,-0.4,96.4,0.96,715,9.564,0.257,0.442
500.000,-0.2,96.4,0.96,715,9.564,0.2583,0.4444
500.000,0,96.4,0.96,715,9.564,0.2597,0.4467
500.000,0,96.4,0.96,715,9.564,0.2597,0.4467
500.000,0,96.4,0.96,715,9.564,0.2597,0.4467
500.000,0,96.4,0.96,715,9.564,0.2597,0.4467
500.000,0,96.4,0.96,715,9.564,0.2597,0.4467
500.000,0,96.4,0.96,715,9.564,0.2597,0.4467
500.000,0,96.4,0.96,715,9.564,0.2597,0.4467
500.000,0,96.4,0.95,715,9.564,0.2603,0.4478
500.000,0,96.3,0.93,715,9.564,0.2617,0.4501
500.000,0,96.3,0.92,715,9.564,0.2623,0.4511
500.000,-0.2,96.3,0.92,715,9.564,0.2609,0.4488
500.000,-0.4,96.3,0.92,715,9.564,0.2595,0.4464
500.000,-0.6,96.3,0.92,715,9.564,0.2582,0.4441
500.000,-0.4,96.3,0.92,715,9.564,0.2595,0.4464
500.000,-0.2,96.2,0.92,715,9.564,0.261,0.4489
500.000,0,96.2,0.92,715,9.564,0.2624,0.4513
500.000,0,96.1,0.91,715,9.564,0.2631,0.4526
500.000,0,96.1,0.9,715,9.564,0.2637,0.4536
500.000,0,96,0.89,715,9.564,0.2645,0.4549
500.000,-0.6,96.1,0.89,715,9.564,0.2602,0.4476
500.000,-1.1,96.1,0.89,715,9.564,0.2568,0.4417
500.000,-1.7,96.1,0.89,715,9.564,0.2527,0.4347
500.000,-1.9,96.1,0.89,715,9.564,0.2513,0.4323
500.000,-2,96.1,0.89,715,9.564,0.2507,0.4312
500.000,-2.2,96.1,0.89,715,9.564,0.2493,0.4289
500.000,-2.2,96.1,0.88,715,9.564,0.2499,0.4299
500.000,-2.2,96.1,0.86,715,9.564,0.2511,0.4318
500.000,-2.2,96.1,0.85,715,9.564,0.2516,0.4328
500.000,-2.4,96.1,0.85,715,9.564,0.2503,0.4305
500.000,-2.6,96.1,0.85,715,9.564,0.2489,0.4282
500.000,-2.8,96.1,0.85,715,9.564,0.2476,0.4259
500.000,-3.2,96.1,0.86,715,9.564,0.2443,0.4203
500.000,-3.5,96.2,0.87,715,9.564,0.2417,0.4157
500.000,-3.9,96.2,0.88,715,9.564,0.2385,0.4102
500.000,-4.1,96.2,0.89,715,9.564,0.2366,0.4071
500.000,-4.2,96.3,0.91,715,9.564,0.2348,0.4039
500.000,-4.4,96.3,0.92,715,9.564,0.233,0.4008
500.000,-4.4,96.3,0.92,715,9.564,0.233,0.4008
500.000,-4.4,96.3,0.92,715,9.564,0.233,0.4008
500.000,-4.4,96.3,0.92,715,9.564,0.233,0.4008
500.000,-4.4,96.3,0.92,715,9.564,0.233,0.4008
500.000,-4.4,96.3,0.92,715,9.564,0.233,0.4008
500.000,-4.4,96.3,0.92,715,9.564,0.233,0.4008
500.000,-4.4,96.4,0.92,715,9.564,0.2329,0.4006
500.000,-4.4,96.4,0.92,715,9.564,0.2329,0.4006
500.000,-4.4,96.4,0.92,715,9.564,0.2329,0.4006
500.000,-4.2,96.5,0.91,715,9.564,0.2346,0.4036
500.000,-4.1,96.5,0.89,715,9.564,0.2363,0.4065
500.000,-3.9,96.5,0.88,715,9.564,0.2382,0.4097
500.000,-4.1,96.5,0.88,715,9.564,0.2369,0.4075
500.000,-4.2,96.5,0.88,715,9.564,0.2362,0.4063
500.000,-4.4,96.6,0.88,715,9.564,0.2348,0.4039
500.000,-4.6,96.6,0.88,715,9.564,0.2335,0.4017
500.000,-4.8,96.6,0.88,715,9.564,0.2322,0.3994
500.000,-5,96.7,0.88,715,9.564,0.2308,0.397
500.000,-5.2,96.7,0.89,715,9.564,0.229,0.3939
500.000,-5.4,96.7,0.91,715,9.564,0.2267,0.39
500.000,-5.6,96.7,0.92,715,9.564,0.2249,0.3869
500.000,-5.8,96.7,0.92,715,9.564,0.2237,0.3847
500.000,-5.9,96.8,0.92,715,9.564,0.2229,0.3835
500.000,-6.1,96.8,0.92,715,9.564,0.2217,0.3813
500.000,-5.9,96.8,0.88,715,9.564,0.2249,0.3868
500.000,-5.8,96.9,0.85,715,9.564,0.2269,0.3903
500.000,-5.6,96.9,0.81,715,9.564,0.2302,0.396
500.000,-5.2,96.9,0.79,715,9.564,0.2339,0.4023
500.000,-4.8,96.9,0.77,715,9.564,0.2376,0.4087
500.000,-4.4,96.9,0.75,715,9.564,0.2414,0.4152
500.000,-5.9,96.9,0.77,715,9.564,0.2302,0.396
500.000,-7.4,97,0.79,715,9.564,0.2193,0.3771
500.000,-8.9,97.1,0.81,715,9.564,0.2086,0.3588
500.000,-8.7,97.1,0.82,715,9.564,0.2095,0.3603
500.000,-8.5,97.1,0.83,715,9.564,0.2103,0.3617
500.000,-8.3,97.2,0.84,715,9.564,0.211,0.363
500.000,-8.1,97.2,0.85,715,9.564,0.2119,0.3644
500.000,-8,97.2,0.87,715,9.564,0.2116,0.364
500.000,-7.8,97.3,0.88,715,9.564,0.2123,0.3652
