datetime,Qe_nom,T_db,Patm,RH,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-11-10 02:30:00-07:00,500.0,11.7,97.7,0.27,715,9.564,0.4008,0.6894
2020-11-10 03:30:00-07:00,500.0,11.1,97.7,0.31,715,9.564,0.3909,0.6724
2020-11-10 04:30:00-07:00,500.0,10.6,97.7,0.32,715,9.564,0.3856,0.6633
2020-11-10 05:30:00-07:00,500.0,10.6,97.7,0.34,715,9.564,0.3833,0.6592
2020-11-10 06:30:00-07:00,500.0,11.1,97.8,0.32,715,9.564,0.3895,0.67
2020-11-10 07:30:00-07:00,500.0,11.1,97.8,0.4,715,9.564,0.38,0.6537
2020-11-10 08:30:00-07:00,500.0,13.3,97.9,0.28,715,9.564,0.4127,0.7098
2020-11-10 09:30:00-07:00,500.0,16.1,98.0,0.22,715,9.564,0.4452,0.7659
2020-11-10 10:30:00-07:00,500.0,18.9,98.0,0.2,715,9.564,0.4733,0.8141
2020-11-10 11:30:00-07:00,500.0,20.6,97.9,0.18,715,9.564,0.4924,0.847
2020-11-10 12:30:00-07:00,500.0,22.8,97.8,0.15,715,9.564,0.519,0.8928
2020-11-10 13:30:00-07:00,500.0,24.4,97.7,0.14,715,9.564,0.5364,0.9226
2020-11-10 14:30:00-07:00,500.0,25.6,97.6,0.13,715,9.564,0.5503,0.9466
2020-11-10 15:30:00-07:00,500.0,26.1,97.6,0.12,715,9.564,0.5577,0.9593
2020-11-10 16:30:00-07:00,500.0,25.0,97.6,0.13,715,9.564,0.5447,0.9369
2020-11-10 17:30:00-07:00,500.0,22.2,97.6,0.16,715,9.564,0.5116,0.88
2020-11-10 18:30:00-07:00,500.0,21.1,97.7,0.18,715,9.564,0.4972,0.8553
2020-11-10 19:30:00-07:00,500.0,18.9,97.7,0.23,715,9.564,0.4682,0.8054
2020-11-10 20:30:00-07:00,500.0,18.3,97.8,0.27,715,9.564,0.456,0.7843
2020-11-10 21:30:00-07:00,500.0,19.4,97.8,0.2,715,9.564,0.478,0.8222
2020-11-10 22:30:00-07:00,500.0,17.8,97.9,0.21,715,9.564,0.4619,0.7946
2020-11-10 23:30:00-07:00,500.0,15.6,97.9,0.27,715,9.564,0.4333,0.7454
2020-11-11 00:30:00-07:00,500.0,13.9,97.9,0.32,715,9.564,0.4121,0.7089
2020-11-11 01:30:00-07:00,500.0,12.8,97.9,0.34,715,9.564,0.4006,0.6891
2020-11-11 02:30:00-07:00,500.0,11.7,97.9,0.35,715,9.564,0.3906,0.6719
2020-11-11 03:30:00-07:00,500.0,11.7,97.9,0.31,715,9.564,0.3955,0.6804
2020-11-11 04:30:00-07:00,500.0,11.1,97.9,0.31,715,9.564,0.3906,0.6719
2020-11-11 05:30:00-07:00,500.0,10.6,97.9,0.4,715,9.564,0.3761,0.6469
2020-11-11 06:30:00-07:00,500.0,11.1,98.0,0.37,715,9.564,0.3833,0.6593
2020-11-11 07:30:00-07:00,500.0,11.7,98.0,0.37,715,9.564,0.388,0.6674
2020-11-11 08:30:00-07:00,500.0,13.9,98.0,0.32,715,9.564,0.412,0.7087
2020-11-11 09:30:00-07:00,500.0,18.9,98.0,0.18,715,9.564,0.477,0.8204
2020-11-11 10:30:00-07:00,500.0,21.1,98.0,0.15,715,9.564,0.503,0.8652
2020-11-11 11:30:00-07:00,500.0,23.9,97.9,0.16,715,9.564,0.5266,0.9058
2020-11-11 12:30:00-07:00,500.0,25.0,97.8,0.16,715,9.564,0.5367,0.9232
2020-11-11 13:30:00-07:00,500.0,26.1,97.7,0.15,715,9.564,0.5494,0.945
2020-11-11 14:30:00-07:00,500.0,26.7,97.6,0.16,715,9.564,0.5522,0.9499
2020-11-11 15:30:00-07:00,500.0,25.6,97.6,0.17,715,9.564,0.5398,0.9285
2020-11-11 16:30:00-07:00,500.0,25.0,97.6,0.19,715,9.564,0.5295,0.9108
2020-11-11 17:30:00-07:00,500.0,22.2,97.6,0.22,715,9.564,0.4986,0.8576
2020-11-11 18:30:00-07:00,500.0,20.0,97.6,0.27,715,9.564,0.4702,0.8088
2020-11-11 19:30:00-07:00,500.0,18.9,97.6,0.32,715,9.564,0.4524,0.7782
2020-11-11 20:30:00-07:00,500.0,17.2,97.7,0.34,715,9.564,0.4356,0.7494
2020-11-11 21:30:00-07:00,500.0,16.7,97.7,0.38,715,9.564,0.4256,0.732
2020-11-11 22:30:00-07:00,500.0,15.6,97.7,0.36,715,9.564,0.4202,0.7227
2020-11-11 23:30:00-07:00,500.0,15.6,97.7,0.38,715,9.564,0.4172,0.7177
2020-11-12 00:30:00-07:00,500.0,13.9,97.7,0.42,715,9.564,0.3989,0.6861
2020-11-12 01:30:00-07:00,500.0,13.3,97.7,0.45,715,9.564,0.3905,0.6718
2020-11-12 02:30:00-07:00,500.0,13.3,97.7,0.47,715,9.564,0.388,0.6674
2020-11-12 03:30:00-07:00,500.0,12.8,97.7,0.45,715,9.564,0.3869,0.6655
2020-11-12 04:30:00-07:00,500.0,11.7,97.6,0.51,715,9.564,0.3719,0.6396
2020-11-12 05:30:00-07:00,500.0,11.1,97.7,0.55,715,9.564,0.363,0.6244
2020-11-12 06:30:00-07:00,500.0,11.1,97.7,0.57,715,9.564,0.3607,0.6205
2020-11-12 07:30:00-07:00,500.0,13.3,97.8,0.49,715,9.564,0.3853,0.6628
2020-11-12 08:30:00-07:00,500.0,16.7,97.9,0.37,715,9.564,0.4268,0.7342
2020-11-12 09:30:00-07:00,500.0,20.6,97.9,0.28,715,9.564,0.4728,0.8132
2020-11-12 10:30:00-07:00,500.0,23.9,97.8,0.16,715,9.564,0.5267,0.9061
2020-11-12 11:30:00-07:00,500.0,25.6,97.7,0.14,715,9.564,0.5475,0.9417
2020-11-12 12:30:00-07:00,500.0,26.7,97.6,0.13,715,9.564,0.5606,0.9642
2020-11-12 13:30:00-07:00,500.0,27.8,97.6,0.13,715,9.564,0.5708,0.9818
2020-11-12 14:30:00-07:00,500.0,28.3,97.5,0.12,715,9.564,0.5786,0.9953
2020-11-12 15:30:00-07:00,500.0,28.9,97.5,0.11,715,9.564,0.5874,1.01
2020-11-12 16:30:00-07:00,500.0,28.3,97.5,0.12,715,9.564,0.5786,0.9953
2020-11-12 17:30:00-07:00,500.0,26.1,97.5,0.15,715,9.564,0.5497,0.9456
2020-11-12 18:30:00-07:00,500.0,23.3,97.6,0.17,715,9.564,0.5193,0.8932
2020-11-12 19:30:00-07:00,500.0,21.7,97.6,0.26,715,9.564,0.486,0.836
2020-11-12 20:30:00-07:00,500.0,19.4,97.7,0.3,715,9.564,0.4597,0.7908
2020-11-12 21:30:00-07:00,500.0,18.9,97.7,0.32,715,9.564,0.4523,0.7779
2020-11-12 22:30:00-07:00,500.0,17.8,97.7,0.33,715,9.564,0.4419,0.7602
2020-11-12 23:30:00-07:00,500.0,17.8,97.7,0.32,715,9.564,0.4436,0.763
2020-11-13 00:30:00-07:00,500.0,18.3,97.7,0.3,715,9.564,0.4509,0.7757
2020-11-13 01:30:00-07:00,500.0,17.2,97.7,0.35,715,9.564,0.4341,0.7466
2020-11-13 02:30:00-07:00,500.0,17.8,97.7,0.34,715,9.564,0.4403,0.7574
2020-11-13 03:30:00-07:00,500.0,16.1,97.7,0.38,715,9.564,0.421,0.7242
2020-11-13 04:30:00-07:00,500.0,18.9,97.7,0.33,715,9.564,0.4505,0.7749
2020-11-13 05:30:00-07:00,500.0,18.9,97.7,0.34,715,9.564,0.4488,0.772
2020-11-13 06:30:00-07:00,500.0,18.3,97.7,0.37,715,9.564,0.4392,0.7554
2020-11-13 07:30:00-07:00,500.0,19.4,97.8,0.35,715,9.564,0.4507,0.7753
2020-11-13 08:30:00-07:00,500.0,20.6,97.9,0.32,715,9.564,0.4652,0.8002
2020-11-13 09:30:00-07:00,500.0,21.7,97.9,0.31,715,9.564,0.4756,0.8181
2020-11-13 10:30:00-07:00,500.0,22.8,97.9,0.3,715,9.564,0.4861,0.8361
2020-11-13 11:30:00-07:00,500.0,23.9,97.8,0.27,715,9.564,0.5013,0.8622
2020-11-13 12:30:00-07:00,500.0,25.0,97.7,0.28,715,9.564,0.5076,0.8732
2020-11-13 13:30:00-07:00,500.0,25.6,97.6,0.26,715,9.564,0.5172,0.8896
2020-11-13 14:30:00-07:00,500.0,25.6,97.6,0.26,715,9.564,0.5172,0.8896
2020-11-13 15:30:00-07:00,500.0,25.6,97.6,0.26,715,9.564,0.5172,0.8896
2020-11-13 16:30:00-07:00,500.0,24.4,97.6,0.28,715,9.564,0.5032,0.8655
2020-11-13 17:30:00-07:00,500.0,22.8,97.6,0.3,715,9.564,0.4865,0.8368
2020-11-13 18:30:00-07:00,500.0,21.1,97.7,0.32,715,9.564,0.4693,0.8072
2020-11-13 19:30:00-07:00,500.0,20.0,97.7,0.33,715,9.564,0.459,0.7895
2020-11-13 20:30:00-07:00,500.0,18.9,97.8,0.36,715,9.564,0.4452,0.7659
2020-11-13 21:30:00-07:00,500.0,17.2,97.8,0.4,715,9.564,0.4261,0.7329
2020-11-13 22:30:00-07:00,500.0,16.7,97.9,0.4,715,9.564,0.4223,0.7263
2020-11-13 23:30:00-07:00,500.0,15.6,97.9,0.43,715,9.564,0.4098,0.7049
2020-11-14 00:30:00-07:00,500.0,15.6,97.9,0.43,715,9.564,0.4098,0.7049
2020-11-14 01:30:00-07:00,500.0,14.4,97.9,0.46,715,9.564,0.397,0.6828
2020-11-14 02:30:00-07:00,500.0,14.4,97.9,0.46,715,9.564,0.397,0.6828
2020-11-14 03:30:00-07:00,500.0,14.4,97.9,0.46,715,9.564,0.397,0.6828
2020-11-14 04:30:00-07:00,500.0,14.4,97.9,0.46,715,9.564,0.397,0.6828
2020-11-14 05:30:00-07:00,500.0,13.9,97.9,0.47,715,9.564,0.3921,0.6744
2020-11-14 06:30:00-07:00,500.0,13.9,98.0,0.47,715,9.564,0.3919,0.6742
2020-11-14 07:30:00-07:00,500.0,14.4,98.1,0.46,715,9.564,0.3967,0.6824
2020-11-14 08:30:00-07:00,500.0,16.1,98.1,0.43,715,9.564,0.4132,0.7107
2020-11-14 09:30:00-07:00,500.0,17.8,98.1,0.38,715,9.564,0.4333,0.7453
2020-11-14 10:30:00-07:00,500.0,18.9,98.1,0.36,715,9.564,0.4448,0.7652
2020-11-14 11:30:00-07:00,500.0,21.1,98.1,0.31,715,9.564,0.4707,0.8096
2020-11-14 12:30:00-07:00,500.0,22.2,98.0,0.3,715,9.564,0.4813,0.8279
2020-11-14 13:30:00-07:00,500.0,22.8,97.8,0.29,715,9.564,0.4883,0.84
2020-11-14 14:30:00-07:00,500.0,23.3,97.8,0.28,715,9.564,0.4943,0.8503
2020-11-14 15:30:00-07:00,500.0,24.4,97.7,0.25,715,9.564,0.5099,0.8771
2020-11-14 16:30:00-07:00,500.0,23.3,97.7,0.27,715,9.564,0.4967,0.8543
2020-11-14 17:30:00-07:00,500.0,22.8,97.7,0.29,715,9.564,0.4884,0.8402
2020-11-14 18:30:00-07:00,500.0,21.1,97.7,0.32,715,9.564,0.4693,0.8072
2020-11-14 19:30:00-07:00,500.0,20.0,97.7,0.35,715,9.564,0.4554,0.7833
2020-11-14 20:30:00-07:00,500.0,18.9,97.8,0.37,715,9.564,0.4435,0.7629
2020-11-14 21:30:00-07:00,500.0,18.9,97.8,0.36,715,9.564,0.4452,0.7659
2020-11-14 22:30:00-07:00,500.0,18.3,97.9,0.37,715,9.564,0.4389,0.755
2020-11-14 23:30:00-07:00,500.0,17.8,97.9,0.38,715,9.564,0.4336,0.7458
2020-11-15 00:30:00-07:00,500.0,17.8,97.9,0.38,715,9.564,0.4336,0.7458
2020-11-15 01:30:00-07:00,500.0,17.8,97.9,0.38,715,9.564,0.4336,0.7458
2020-11-15 02:30:00-07:00,500.0,17.2,97.9,0.4,715,9.564,0.426,0.7327
2020-11-15 03:30:00-07:00,500.0,16.7,97.8,0.41,715,9.564,0.4209,0.7239
2020-11-15 04:30:00-07:00,500.0,16.1,97.9,0.43,715,9.564,0.4134,0.7111
2020-11-15 05:30:00-07:00,500.0,15.6,97.9,0.46,715,9.564,0.4055,0.6975
2020-11-15 06:30:00-07:00,500.0,14.4,97.9,0.49,715,9.564,0.393,0.6759
2020-11-15 07:30:00-07:00,500.0,13.9,98.0,0.55,715,9.564,0.3817,0.6565
2020-11-15 08:30:00-07:00,500.0,17.2,98.0,0.41,715,9.564,0.4243,0.7298
2020-11-15 09:30:00-07:00,500.0,18.9,98.1,0.37,715,9.564,0.4431,0.7623
2020-11-15 10:30:00-07:00,500.0,22.2,98.1,0.3,715,9.564,0.4812,0.8277
2020-11-15 11:30:00-07:00,500.0,24.4,98.0,0.29,715,9.564,0.5004,0.8607
2020-11-15 12:30:00-07:00,500.0,25.0,97.9,0.29,715,9.564,0.505,0.8687
2020-11-15 13:30:00-07:00,500.0,26.1,97.8,0.27,715,9.564,0.5183,0.8916
2020-11-15 14:30:00-07:00,500.0,26.7,97.7,0.24,715,9.564,0.5307,0.9129
2020-11-15 15:30:00-07:00,500.0,26.1,97.7,0.22,715,9.564,0.531,0.9134
2020-11-15 16:30:00-07:00,500.0,25.0,97.7,0.24,715,9.564,0.5171,0.8895
2020-11-15 17:30:00-07:00,500.0,23.9,97.7,0.28,715,9.564,0.4992,0.8586
2020-11-15 18:30:00-07:00,500.0,23.3,97.7,0.28,715,9.564,0.4945,0.8506
2020-11-15 19:30:00-07:00,500.0,21.7,97.8,0.37,715,9.564,0.464,0.7982
2020-11-15 20:30:00-07:00,500.0,20.6,97.8,0.41,715,9.564,0.4488,0.772
2020-11-15 21:30:00-07:00,500.0,19.4,97.9,0.42,715,9.564,0.4386,0.7544
2020-11-15 22:30:00-07:00,500.0,19.4,97.9,0.44,715,9.564,0.4352,0.7486
2020-11-15 23:30:00-07:00,500.0,18.3,97.9,0.47,715,9.564,0.4228,0.7272
2020-11-16 00:30:00-07:00,500.0,17.8,97.9,0.48,715,9.564,0.4178,0.7187
2020-11-16 01:30:00-07:00,500.0,17.8,97.8,0.47,715,9.564,0.4195,0.7216
2020-11-16 02:30:00-07:00,500.0,17.8,97.8,0.48,715,9.564,0.418,0.7189
2020-11-16 03:30:00-07:00,500.0,17.8,97.8,0.47,715,9.564,0.4195,0.7216
2020-11-16 04:30:00-07:00,500.0,15.6,97.8,0.56,715,9.564,0.3918,0.6739
2020-11-16 05:30:00-07:00,500.0,15.6,97.8,0.54,715,9.564,0.3945,0.6786
2020-11-16 06:30:00-07:00,500.0,15.6,97.8,0.52,715,9.564,0.3973,0.6834
2020-11-16 07:30:00-07:00,500.0,15.0,97.8,0.54,715,9.564,0.3905,0.6718
2020-11-16 08:30:00-07:00,500.0,18.3,97.9,0.43,715,9.564,0.4292,0.7382
2020-11-16 09:30:00-07:00,500.0,20.0,97.9,0.41,715,9.564,0.4445,0.7646
2020-11-16 10:30:00-07:00,500.0,22.2,97.9,0.35,715,9.564,0.4714,0.8109
2020-11-16 11:30:00-07:00,500.0,23.3,97.9,0.33,715,9.564,0.4836,0.8318
2020-11-16 12:30:00-07:00,500.0,23.9,97.8,0.31,715,9.564,0.4924,0.847
2020-11-16 13:30:00-07:00,500.0,24.4,97.7,0.3,715,9.564,0.4985,0.8575
2020-11-16 14:30:00-07:00,500.0,24.4,97.6,0.3,715,9.564,0.4986,0.8577
2020-11-16 15:30:00-07:00,500.0,24.4,97.6,0.31,715,9.564,0.4964,0.8539
2020-11-16 16:30:00-07:00,500.0,23.9,97.6,0.32,715,9.564,0.4905,0.8437
2020-11-16 17:30:00-07:00,500.0,23.3,97.6,0.34,715,9.564,0.4818,0.8288
2020-11-16 18:30:00-07:00,500.0,22.2,97.7,0.38,715,9.564,0.4658,0.8012
2020-11-16 19:30:00-07:00,500.0,21.1,97.7,0.41,715,9.564,0.4524,0.7782
2020-11-16 20:30:00-07:00,500.0,20.6,97.7,0.42,715,9.564,0.4472,0.7692
2020-11-16 21:30:00-07:00,500.0,19.4,97.7,0.51,715,9.564,0.4239,0.7291
2020-11-16 22:30:00-07:00,500.0,19.4,97.7,0.47,715,9.564,0.4304,0.7404
2020-11-16 23:30:00-07:00,500.0,18.9,97.7,0.49,715,9.564,0.4239,0.7291
2020-11-17 00:30:00-07:00,500.0,17.8,97.7,0.54,715,9.564,0.409,0.7035
2020-11-17 01:30:00-07:00,500.0,17.2,97.7,0.52,715,9.564,0.408,0.7019
2020-11-17 02:30:00-07:00,500.0,16.7,97.6,0.52,715,9.564,0.4049,0.6964
2020-11-17 03:30:00-07:00,500.0,16.7,97.7,0.52,715,9.564,0.4047,0.6962
2020-11-17 04:30:00-07:00,500.0,16.1,97.7,0.56,715,9.564,0.3952,0.6797
2020-11-17 05:30:00-07:00,500.0,16.7,97.7,0.5,715,9.564,0.4076,0.7012
2020-11-17 06:30:00-07:00,500.0,16.1,97.7,0.52,715,9.564,0.4007,0.6893
2020-11-17 07:30:00-07:00,500.0,16.7,97.7,0.5,715,9.564,0.4076,0.7012
2020-11-17 08:30:00-07:00,500.0,20.0,97.7,0.41,715,9.564,0.4447,0.765
2020-11-17 09:30:00-07:00,500.0,21.1,97.8,0.39,715,9.564,0.456,0.7843
2020-11-17 10:30:00-07:00,500.0,22.8,97.8,0.37,715,9.564,0.4719,0.8117
2020-11-17 11:30:00-07:00,500.0,22.8,97.7,0.38,715,9.564,0.47,0.8084
2020-11-17 12:30:00-07:00,500.0,23.3,97.7,0.37,715,9.564,0.4755,0.8179
2020-11-17 13:30:00-07:00,500.0,23.9,97.6,0.34,715,9.564,0.4862,0.8363
2020-11-17 14:30:00-07:00,500.0,24.4,97.5,0.33,715,9.564,0.4921,0.8464
2020-11-17 15:30:00-07:00,500.0,23.9,97.5,0.34,715,9.564,0.4863,0.8365
2020-11-17 16:30:00-07:00,500.0,23.9,97.5,0.34,715,9.564,0.4863,0.8365
2020-11-17 17:30:00-07:00,500.0,23.3,97.5,0.38,715,9.564,0.4737,0.8148
2020-11-17 18:30:00-07:00,500.0,22.8,97.5,0.4,715,9.564,0.4662,0.802
2020-11-17 19:30:00-07:00,500.0,21.7,97.5,0.44,715,9.564,0.4512,0.7762
2020-11-17 20:30:00-07:00,500.0,22.2,97.5,0.44,715,9.564,0.4545,0.7818
2020-11-17 21:30:00-07:00,500.0,21.7,97.5,0.46,715,9.564,0.4476,0.7698
2020-11-17 22:30:00-07:00,500.0,21.1,97.6,0.47,715,9.564,0.4417,0.7599
2020-11-17 23:30:00-07:00,500.0,21.1,97.6,0.47,715,9.564,0.4417,0.7599
2020-11-18 00:30:00-07:00,500.0,21.1,97.6,0.47,715,9.564,0.4417,0.7599
2020-11-18 01:30:00-07:00,500.0,20.6,97.6,0.49,715,9.564,0.435,0.7483
2020-11-18 02:30:00-07:00,500.0,20.6,97.6,0.51,715,9.564,0.4316,0.7424
2020-11-18 03:30:00-07:00,500.0,20.0,97.6,0.59,715,9.564,0.4148,0.7135
2020-11-18 04:30:00-07:00,500.0,20.0,97.6,0.59,715,9.564,0.4148,0.7135
2020-11-18 05:30:00-07:00,500.0,19.4,97.6,0.76,715,9.564,0.3859,0.6638
2020-11-18 06:30:00-07:00,500.0,18.9,97.6,0.76,715,9.564,0.3834,0.6595
2020-11-18 07:30:00-07:00,500.0,20.0,97.6,0.73,715,9.564,0.3933,0.6765
2020-11-18 08:30:00-07:00,500.0,19.4,97.7,0.78,715,9.564,0.383,0.6587
2020-11-18 09:30:00-07:00,500.0,20.6,97.6,0.68,715,9.564,0.404,0.6949
2020-11-18 10:30:00-07:00,500.0,22.2,97.6,0.59,715,9.564,0.4274,0.7351
2020-11-18 11:30:00-07:00,500.0,23.3,97.5,0.54,715,9.564,0.4426,0.7613
2020-11-18 12:30:00-07:00,500.0,25.6,97.4,0.49,715,9.564,0.4656,0.8008
2020-11-18 13:30:00-07:00,500.0,22.8,97.3,0.74,715,9.564,0.4057,0.6978
2020-11-18 14:30:00-07:00,500.0,25.0,97.2,0.62,715,9.564,0.437,0.7517
2020-11-18 15:30:00-07:00,500.0,25.0,97.1,0.6,715,9.564,0.4408,0.7583
2020-11-18 16:30:00-07:00,500.0,23.3,97.2,0.64,715,9.564,0.4249,0.7309
2020-11-18 17:30:00-07:00,500.0,22.8,97.2,0.66,715,9.564,0.419,0.7207
2020-11-18 18:30:00-07:00,500.0,20.6,97.3,0.76,715,9.564,0.3921,0.6745
2020-11-18 19:30:00-07:00,500.0,19.4,97.4,0.78,715,9.564,0.3832,0.6592
2020-11-18 20:30:00-07:00,500.0,18.3,97.4,0.84,715,9.564,0.3697,0.6359
2020-11-18 21:30:00-07:00,500.0,18.3,97.4,0.84,715,9.564,0.3697,0.6359
2020-11-18 22:30:00-07:00,500.0,18.9,97.5,0.81,715,9.564,0.3765,0.6477
2020-11-18 23:30:00-07:00,500.0,18.3,97.5,0.84,715,9.564,0.3696,0.6357
2020-11-19 00:30:00-07:00,500.0,17.2,97.5,0.87,715,9.564,0.3604,0.6199
2020-11-19 01:30:00-07:00,500.0,16.7,97.4,0.9,715,9.564,0.3543,0.6095
2020-11-19 02:30:00-07:00,500.0,16.1,97.5,0.93,715,9.564,0.3478,0.5982
2020-11-19 03:30:00-07:00,500.0,16.1,97.5,0.93,715,9.564,0.3478,0.5982
2020-11-19 04:30:00-07:00,500.0,15.0,97.5,0.97,715,9.564,0.338,0.5814
2020-11-19 05:30:00-07:00,500.0,15.0,97.6,0.93,715,9.564,0.3424,0.589
2020-11-19 06:30:00-07:00,500.0,15.0,97.6,0.93,715,9.564,0.3424,0.589
2020-11-19 07:30:00-07:00,500.0,16.1,97.7,0.87,715,9.564,0.3548,0.6103
2020-11-19 08:30:00-07:00,500.0,17.8,97.7,0.75,715,9.564,0.379,0.6519
2020-11-19 09:30:00-07:00,500.0,18.9,97.7,0.73,715,9.564,0.3875,0.6666
2020-11-19 10:30:00-07:00,500.0,21.1,97.7,0.64,715,9.564,0.4129,0.7102
2020-11-19 11:30:00-07:00,500.0,21.1,97.7,0.55,715,9.564,0.4278,0.7358
2020-11-19 12:30:00-07:00,500.0,22.8,97.6,0.5,715,9.564,0.447,0.7688
2020-11-19 13:30:00-07:00,500.0,23.3,97.5,0.46,715,9.564,0.4578,0.7874
2020-11-19 14:30:00-07:00,500.0,23.9,97.5,0.42,715,9.564,0.4695,0.8077
2020-11-19 15:30:00-07:00,500.0,23.9,97.5,0.42,715,9.564,0.4695,0.8077
2020-11-19 16:30:00-07:00,500.0,23.3,97.5,0.45,715,9.564,0.4597,0.7907
2020-11-19 17:30:00-07:00,500.0,21.7,97.5,0.48,715,9.564,0.4439,0.7636
2020-11-19 18:30:00-07:00,500.0,20.6,97.6,0.57,715,9.564,0.4216,0.7252
2020-11-19 19:30:00-07:00,500.0,19.4,97.6,0.61,715,9.564,0.4082,0.7021
2020-11-19 20:30:00-07:00,500.0,18.9,97.7,0.65,715,9.564,0.3992,0.6866
2020-11-19 21:30:00-07:00,500.0,18.3,97.7,0.68,715,9.564,0.3914,0.6733
2020-11-19 22:30:00-07:00,500.0,17.8,97.7,0.68,715,9.564,0.3886,0.6685
2020-11-19 23:30:00-07:00,500.0,17.2,97.7,0.73,715,9.564,0.3785,0.651
2020-11-20 00:30:00-07:00,500.0,16.7,97.7,0.73,715,9.564,0.3757,0.6463
2020-11-20 01:30:00-07:00,500.0,16.1,97.7,0.75,715,9.564,0.3698,0.6361
2020-11-20 02:30:00-07:00,500.0,15.0,97.7,0.81,715,9.564,0.3564,0.6131
2020-11-20 03:30:00-07:00,500.0,14.4,97.7,0.81,715,9.564,0.3532,0.6076
2020-11-20 04:30:00-07:00,500.0,14.4,97.7,0.81,715,9.564,0.3532,0.6076
2020-11-20 05:30:00-07:00,500.0,13.3,97.7,0.83,715,9.564,0.345,0.5935
2020-11-20 06:30:00-07:00,500.0,13.3,97.7,0.83,715,9.564,0.345,0.5935
2020-11-20 07:30:00-07:00,500.0,14.4,97.8,0.78,715,9.564,0.3567,0.6135
2020-11-20 08:30:00-07:00,500.0,16.7,97.9,0.67,715,9.564,0.3835,0.6597
2020-11-20 09:30:00-07:00,500.0,18.9,97.9,0.61,715,9.564,0.405,0.6966
2020-11-20 10:30:00-07:00,500.0,21.1,97.9,0.49,715,9.564,0.4379,0.7532
2020-11-20 11:30:00-07:00,500.0,22.8,97.8,0.41,715,9.564,0.4639,0.798
2020-11-20 12:30:00-07:00,500.0,25.0,97.6,0.32,715,9.564,0.4985,0.8575
2020-11-20 13:30:00-07:00,500.0,25.6,97.5,0.31,715,9.564,0.5053,0.8692
2020-11-20 14:30:00-07:00,500.0,26.7,97.5,0.3,715,9.564,0.5157,0.8871
2020-11-20 15:30:00-07:00,500.0,26.7,97.5,0.3,715,9.564,0.5157,0.8871
2020-11-20 16:30:00-07:00,500.0,26.1,97.4,0.3,715,9.564,0.5115,0.8798
2020-11-20 17:30:00-07:00,500.0,24.4,97.4,0.33,715,9.564,0.4922,0.8467
2020-11-20 18:30:00-07:00,500.0,23.3,97.5,0.36,715,9.564,0.4778,0.8219
2020-11-20 19:30:00-07:00,500.0,21.1,97.5,0.44,715,9.564,0.4472,0.7693
2020-11-20 20:30:00-07:00,500.0,20.0,97.5,0.47,715,9.564,0.4347,0.7477
2020-11-20 21:30:00-07:00,500.0,18.9,97.5,0.51,715,9.564,0.4209,0.724
2020-11-20 22:30:00-07:00,500.0,18.3,97.5,0.5,715,9.564,0.4186,0.72
2020-11-20 23:30:00-07:00,500.0,17.8,97.5,0.54,715,9.564,0.4092,0.7039
2020-11-21 00:30:00-07:00,500.0,16.1,97.5,0.63,715,9.564,0.3858,0.6636
2020-11-21 01:30:00-07:00,500.0,16.1,97.5,0.63,715,9.564,0.3858,0.6636
2020-11-21 02:30:00-07:00,500.0,15.6,97.5,0.67,715,9.564,0.3775,0.6494
2020-11-21 03:30:00-07:00,500.0,15.0,97.5,0.7,715,9.564,0.3702,0.6367
2020-11-21 04:30:00-07:00,500.0,15.0,97.5,0.67,715,9.564,0.374,0.6433
2020-11-21 05:30:00-07:00,500.0,15.0,97.5,0.67,715,9.564,0.374,0.6433
2020-11-21 06:30:00-07:00,500.0,14.4,97.5,0.67,715,9.564,0.3704,0.6371
2020-11-21 07:30:00-07:00,500.0,15.0,97.5,0.65,715,9.564,0.3765,0.6476
2020-11-21 08:30:00-07:00,500.0,17.2,97.6,0.58,715,9.564,0.3994,0.687
2020-11-21 09:30:00-07:00,500.0,18.9,97.6,0.53,715,9.564,0.4176,0.7184
2020-11-21 10:30:00-07:00,500.0,21.7,97.6,0.44,715,9.564,0.4511,0.776
2020-11-21 11:30:00-07:00,500.0,23.3,97.5,0.4,715,9.564,0.4696,0.8078
2020-11-21 12:30:00-07:00,500.0,24.4,97.4,0.37,715,9.564,0.4835,0.8316
2020-11-21 13:30:00-07:00,500.0,25.0,97.3,0.35,715,9.564,0.4921,0.8465
2020-11-21 14:30:00-07:00,500.0,25.6,97.3,0.32,715,9.564,0.5032,0.8656
2020-11-21 15:30:00-07:00,500.0,25.6,97.3,0.34,715,9.564,0.4986,0.8576
2020-11-21 16:30:00-07:00,500.0,25.0,97.3,0.32,715,9.564,0.4989,0.8582
2020-11-21 17:30:00-07:00,500.0,22.8,97.3,0.38,715,9.564,0.4705,0.8093
2020-11-21 18:30:00-07:00,500.0,21.7,97.3,0.41,715,9.564,0.457,0.7862
2020-11-21 19:30:00-07:00,500.0,20.0,97.3,0.45,715,9.564,0.4383,0.7539
2020-11-21 20:30:00-07:00,500.0,19.4,97.3,0.49,715,9.564,0.4276,0.7355
2020-11-21 21:30:00-07:00,500.0,18.9,97.3,0.53,715,9.564,0.418,0.7189
2020-11-21 22:30:00-07:00,500.0,18.3,97.4,0.54,715,9.564,0.4125,0.7095
