500.000,12.8,101.6,0.75,715,9.564,0.3472,0.5972
500.000,12.8,101.7,0.64,715,9.564,0.3595,0.6184
500.000,12.8,101.6,0.67,715,9.564,0.3562,0.6126
500.000,12.2,101.6,0.75,715,9.564,0.3437,0.5911
500.000,11.7,101.6,0.8,715,9.564,0.3355,0.577
500.000,11.7,101.6,0.8,715,9.564,0.3355,0.577
500.000,11.1,101.6,0.86,715,9.564,0.326,0.5607
500.000,10.6,101.6,0.9,715,9.564,0.3193,0.5492
500.000,10.6,101.6,0.93,715,9.564,0.3164,0.5442
500.000,10.6,101.5,0.9,715,9.564,0.3194,0.5494
500.000,10.6,101.5,0.9,715,9.564,0.3194,0.5494
500.000,10.6,101.5,0.93,715,9.564,0.3165,0.5444
500.000,10,101.3,1,715,9.564,0.307,0.528
500.000,10.6,101.3,0.96,715,9.564,0.3138,0.5398
500.000,10.6,101.3,0.96,715,9.564,0.3138,0.5398
500.000,10.6,101.2,0.96,715,9.564,0.3139,0.5399
500.000,10.6,101.2,1,715,9.564,0.3101,0.5334
500.000,11.1,101.2,0.96,715,9.564,0.3165,0.5444
500.000,11.7,101.3,0.96,715,9.564,0.3194,0.5495
500.000,12.2,101.2,0.96,715,9.564,0.3221,0.554
500.000,12.8,101.2,0.97,715,9.564,0.324,0.5574
500.000,13.9,101.1,0.93,715,9.564,0.3338,0.5742
500.000,14.4,101.1,0.97,715,9.564,0.3319,0.5709
500.000,15.6,101,0.9,715,9.564,0.3457,0.5947
500.000,15.6,100.9,0.93,715,9.564,0.3423,0.5888
500.000,15.6,100.9,0.9,715,9.564,0.3458,0.5948
500.000,15.6,100.8,0.9,715,9.564,0.3459,0.595
500.000,15,100.9,0.9,715,9.564,0.3428,0.5897
500.000,15,100.9,0.9,715,9.564,0.3428,0.5897
500.000,15,100.9,0.9,715,9.564,0.3428,0.5897
500.000,15,100.9,0.93,715,9.564,0.3394,0.5838
500.000,15,101,0.93,715,9.564,0.3393,0.5837
500.000,14.4,100.9,0.93,715,9.564,0.3365,0.5788
500.000,14.4,100.9,0.93,715,9.564,0.3365,0.5788
500.000,14.4,100.9,0.93,715,9.564,0.3365,0.5788
500.000,13.9,100.9,0.93,715,9.564,0.334,0.5745
500.000,13.9,100.9,0.93,715,9.564,0.334,0.5745
500.000,13.3,100.8,0.97,715,9.564,0.3268,0.5622
500.000,13.3,100.8,0.97,715,9.564,0.3268,0.5622
500.000,13.3,100.9,0.97,715,9.564,0.3268,0.5621
500.000,13.3,101,0.97,715,9.564,0.3267,0.5619
500.000,13.3,101,0.97,715,9.564,0.3267,0.5619
