500.000,25,102.2,0.18,715,9.564,0.5252,0.9034
500.000,26.1,102,0.16,715,9.564,0.5403,0.9293
500.000,27.2,101.9,0.17,715,9.564,0.5475,0.9418
500.000,26.7,101.9,0.21,715,9.564,0.5327,0.9163
500.000,23.9,101.8,0.31,715,9.564,0.4873,0.8382
500.000,22.2,101.8,0.25,715,9.564,0.4864,0.8366
500.000,21.7,101.8,0.27,715,9.564,0.4783,0.8227
500.000,21.1,101.8,0.18,715,9.564,0.4911,0.8448
500.000,21.1,101.8,0.18,715,9.564,0.4911,0.8448
500.000,20.6,101.8,0.19,715,9.564,0.4847,0.8337
500.000,18.3,101.7,0.24,715,9.564,0.4557,0.7838
500.000,15,101.7,0.44,715,9.564,0.3993,0.6869
500.000,15,101.7,0.41,715,9.564,0.4034,0.6939
500.000,15,101.6,0.38,715,9.564,0.4077,0.7012
500.000,13.9,101.6,0.46,715,9.564,0.3888,0.6689
500.000,13.3,101.6,0.45,715,9.564,0.3857,0.6635
500.000,12.8,101.5,0.49,715,9.564,0.3773,0.6491
500.000,13.3,101.5,0.44,715,9.564,0.3871,0.6659
500.000,13.3,101.6,0.4,715,9.564,0.392,0.6744
500.000,13.3,101.6,0.4,715,9.564,0.392,0.6744
500.000,16.1,101.6,0.35,715,9.564,0.4204,0.7232
500.000,17.8,101.6,0.38,715,9.564,0.4289,0.7377
500.000,20,101.7,0.39,715,9.564,0.4433,0.7626
500.000,22.8,101.7,0.29,715,9.564,0.4832,0.8311
500.000,25,101.5,0.3,715,9.564,0.4981,0.8569
500.000,26.1,101.4,0.27,715,9.564,0.5136,0.8835
500.000,24.4,101.3,0.33,715,9.564,0.4873,0.8383
500.000,24.4,101.3,0.3,715,9.564,0.4939,0.8495
500.000,21.7,101.3,0.48,715,9.564,0.4397,0.7563
500.000,19.4,101.3,0.45,715,9.564,0.4295,0.7388
500.000,17.2,101.3,0.56,715,9.564,0.3982,0.6849
500.000,17.2,101.3,0.56,715,9.564,0.3982,0.6849
500.000,17.2,101.3,0.52,715,9.564,0.4039,0.6948
500.000,17.2,101.3,0.54,715,9.564,0.401,0.6898
500.000,17.2,101.4,0.48,715,9.564,0.4096,0.7046
500.000,17.2,101.4,0.48,715,9.564,0.4096,0.7046
500.000,16.7,101.3,0.5,715,9.564,0.4034,0.694
500.000,15.6,101.3,0.52,715,9.564,0.3932,0.6764
500.000,15.6,101.3,0.52,715,9.564,0.3932,0.6764
500.000,15,101.3,0.51,715,9.564,0.3905,0.6716
500.000,13.3,101.2,0.62,715,9.564,0.3655,0.6288
500.000,13.3,101.2,0.57,715,9.564,0.3715,0.639
500.000,13.3,101.2,0.57,715,9.564,0.3715,0.639
500.000,13.3,101.2,0.55,715,9.564,0.3739,0.6432
500.000,15,101.3,0.5,715,9.564,0.3918,0.6739
500.000,16.1,101.4,0.48,715,9.564,0.402,0.6915
500.000,16.7,101.4,0.54,715,9.564,0.3977,0.684
500.000,18.3,101.4,0.5,715,9.564,0.4141,0.7122
500.000,21.1,101.4,0.42,715,9.564,0.4462,0.7675
500.000,22.2,101.2,0.38,715,9.564,0.4615,0.7939
500.000,23.3,101.2,0.34,715,9.564,0.4773,0.8211
500.000,21.7,101.1,0.61,715,9.564,0.4177,0.7185
