datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-07-23 23:30:00-06:00,500,13.9,96.4,0.77,83.05,3.284,86.34,0.1756,0.004016
2020-07-24 00:30:00-06:00,500,13.9,96.3,0.77,83.05,3.284,86.34,0.1757,0.004018
2020-07-24 01:30:00-06:00,500,14.4,96.3,0.72,83.05,3.284,86.34,0.1828,0.004181
2020-07-24 02:30:00-06:00,500,14.4,96.2,0.75,83.05,3.284,86.34,0.1795,0.004106
2020-07-24 03:30:00-06:00,500,13.3,96.2,0.8,83.05,3.284,86.34,0.1706,0.003903
2020-07-24 04:30:00-06:00,500,12.8,96.2,0.86,83.05,3.284,86.34,0.163,0.003728
2020-07-24 05:30:00-06:00,500,15.0,96.2,0.75,83.05,3.284,86.34,0.1815,0.004152
2020-07-24 06:30:00-06:00,500,16.1,96.2,0.72,83.05,3.284,86.34,0.1886,0.004313
2020-07-24 07:30:00-06:00,500,17.8,96.3,0.67,83.05,3.284,86.34,0.2004,0.004584
2020-07-24 08:30:00-06:00,500,18.3,96.3,0.65,83.05,3.284,86.34,0.2047,0.004682
2020-07-24 09:30:00-06:00,500,15.0,96.3,0.83,83.05,3.284,86.34,0.1726,0.003948
2020-07-24 10:30:00-06:00,500,18.3,96.3,0.61,83.05,3.284,86.34,0.21,0.004804
2020-07-24 11:30:00-06:00,500,19.4,96.4,0.49,83.05,3.284,86.34,0.2312,0.005288
2020-07-24 12:30:00-06:00,500,17.8,96.4,0.52,83.05,3.284,86.34,0.2203,0.005038
2020-07-24 13:30:00-06:00,500,19.4,96.4,0.49,83.05,3.284,86.34,0.2312,0.005288
2020-07-24 14:30:00-06:00,500,20.0,96.5,0.5,83.05,3.284,86.34,0.2321,0.005309
2020-07-24 15:30:00-06:00,500,17.2,96.5,0.54,83.05,3.284,86.34,0.215,0.004918
2020-07-24 16:30:00-06:00,500,17.2,96.6,0.56,83.05,3.284,86.34,0.2123,0.004856
2020-07-24 17:30:00-06:00,500,17.8,96.6,0.56,83.05,3.284,86.34,0.2147,0.00491
2020-07-24 18:30:00-06:00,500,16.1,96.7,0.64,83.05,3.284,86.34,0.1979,0.004526
2020-07-24 19:30:00-06:00,500,13.9,96.7,0.74,83.05,3.284,86.34,0.1787,0.004086
2020-07-24 20:30:00-06:00,500,12.8,96.7,0.8,83.05,3.284,86.34,0.1687,0.003859
2020-07-24 21:30:00-06:00,500,12.8,96.8,0.77,83.05,3.284,86.34,0.1718,0.003928
2020-07-24 22:30:00-06:00,500,10.6,96.8,0.86,83.05,3.284,86.34,0.1559,0.003566
2020-07-24 23:30:00-06:00,500,10.6,96.8,0.89,83.05,3.284,86.34,0.1532,0.003503
2020-07-25 00:30:00-06:00,500,11.1,96.8,0.89,83.05,3.284,86.34,0.1547,0.003537
2020-07-25 01:30:00-06:00,500,11.7,96.8,0.89,83.05,3.284,86.34,0.1565,0.003578
2020-07-25 02:30:00-06:00,500,11.1,96.9,0.93,83.05,3.284,86.34,0.1509,0.003452
2020-07-25 03:30:00-06:00,500,10.0,96.9,0.93,83.05,3.284,86.34,0.1477,0.003379
2020-07-25 04:30:00-06:00,500,8.9,96.9,0.96,83.05,3.284,86.34,0.142,0.003247
2020-07-25 05:30:00-06:00,500,11.1,97.0,0.86,83.05,3.284,86.34,0.1574,0.003599
2020-07-25 06:30:00-06:00,500,12.2,97.0,0.8,83.05,3.284,86.34,0.1666,0.003811
2020-07-25 07:30:00-06:00,500,12.8,97.1,0.74,83.05,3.284,86.34,0.1747,0.003995
2020-07-25 08:30:00-06:00,500,13.9,97.1,0.72,83.05,3.284,86.34,0.1806,0.00413
2020-07-25 09:30:00-06:00,500,15.0,97.1,0.6,83.05,3.284,86.34,0.1983,0.004535
2020-07-25 10:30:00-06:00,500,15.6,97.1,0.57,83.05,3.284,86.34,0.2043,0.004673
2020-07-25 11:30:00-06:00,500,17.8,97.1,0.52,83.05,3.284,86.34,0.2198,0.005027
2020-07-25 12:30:00-06:00,500,18.3,97.1,0.54,83.05,3.284,86.34,0.2191,0.00501
2020-07-25 13:30:00-06:00,500,17.8,97.1,0.56,83.05,3.284,86.34,0.2143,0.004902
2020-07-25 14:30:00-06:00,500,16.7,97.1,0.6,83.05,3.284,86.34,0.2049,0.004686
2020-07-25 15:30:00-06:00,500,17.2,97.1,0.58,83.05,3.284,86.34,0.2094,0.004788
2020-07-25 16:30:00-06:00,500,16.7,97.1,0.6,83.05,3.284,86.34,0.2049,0.004686
2020-07-25 17:30:00-06:00,500,16.1,97.0,0.6,83.05,3.284,86.34,0.2026,0.004634
2020-07-25 18:30:00-06:00,500,13.9,97.1,0.69,83.05,3.284,86.34,0.1839,0.004206
2020-07-25 19:30:00-06:00,500,11.7,97.1,0.83,83.05,3.284,86.34,0.162,0.003706
2020-07-25 20:30:00-06:00,500,10.6,97.2,0.86,83.05,3.284,86.34,0.1557,0.003561
2020-07-25 21:30:00-06:00,500,11.1,97.2,0.83,83.05,3.284,86.34,0.1601,0.003661
2020-07-25 22:30:00-06:00,500,10.6,97.2,0.86,83.05,3.284,86.34,0.1557,0.003561
2020-07-25 23:30:00-06:00,500,7.2,97.2,0.93,83.05,3.284,86.34,0.1392,0.003184
2020-07-26 00:30:00-06:00,500,7.2,97.2,0.93,83.05,3.284,86.34,0.1392,0.003184
2020-07-26 01:30:00-06:00,500,6.1,97.3,0.97,83.05,3.284,86.34,0.1328,0.003037
2020-07-26 02:30:00-06:00,500,6.7,97.3,0.93,83.05,3.284,86.34,0.1376,0.003148
2020-07-26 03:30:00-06:00,500,5.6,97.3,0.96,83.05,3.284,86.34,0.132,0.003019
2020-07-26 04:30:00-06:00,500,5.0,97.3,0.93,83.05,3.284,86.34,0.1324,0.003027
2020-07-26 05:30:00-06:00,500,8.9,97.4,0.89,83.05,3.284,86.34,0.1476,0.003376
2020-07-26 06:30:00-06:00,500,13.9,97.4,0.74,83.05,3.284,86.34,0.1783,0.004077
2020-07-26 07:30:00-06:00,500,16.7,97.4,0.6,83.05,3.284,86.34,0.2047,0.004681
2020-07-26 08:30:00-06:00,500,18.3,97.4,0.5,83.05,3.284,86.34,0.2244,0.005133
2020-07-26 09:30:00-06:00,500,20.0,97.4,0.42,83.05,3.284,86.34,0.2438,0.005576
2020-07-26 10:30:00-06:00,500,20.0,97.4,0.39,83.05,3.284,86.34,0.2485,0.005684
2020-07-26 11:30:00-06:00,500,21.1,97.4,0.44,83.05,3.284,86.34,0.2455,0.005615
2020-07-26 12:30:00-06:00,500,20.6,97.3,0.45,83.05,3.284,86.34,0.2418,0.00553
2020-07-26 13:30:00-06:00,500,21.1,97.3,0.42,83.05,3.284,86.34,0.2488,0.005691
2020-07-26 14:30:00-06:00,500,21.1,97.3,0.42,83.05,3.284,86.34,0.2488,0.005691
2020-07-26 15:30:00-06:00,500,21.1,97.3,0.44,83.05,3.284,86.34,0.2456,0.005617
2020-07-26 16:30:00-06:00,500,20.6,97.3,0.44,83.05,3.284,86.34,0.2434,0.005567
2020-07-26 17:30:00-06:00,500,20.6,97.3,0.45,83.05,3.284,86.34,0.2418,0.00553
2020-07-26 18:30:00-06:00,500,19.4,97.3,0.49,83.05,3.284,86.34,0.2306,0.005273
2020-07-26 19:30:00-06:00,500,15.0,97.3,0.75,83.05,3.284,86.34,0.1809,0.004137
2020-07-26 20:30:00-06:00,500,12.8,97.3,0.83,83.05,3.284,86.34,0.1654,0.003782
2020-07-26 21:30:00-06:00,500,13.9,97.3,0.83,83.05,3.284,86.34,0.1688,0.00386
2020-07-26 22:30:00-06:00,500,13.3,97.3,0.84,83.05,3.284,86.34,0.1659,0.003795
2020-07-26 23:30:00-06:00,500,12.8,97.3,0.86,83.05,3.284,86.34,0.1624,0.003714
2020-07-27 00:30:00-06:00,500,11.1,97.3,0.89,83.05,3.284,86.34,0.1544,0.003531
2020-07-27 01:30:00-06:00,500,12.2,97.4,0.9,83.05,3.284,86.34,0.1567,0.003583
2020-07-27 02:30:00-06:00,500,11.7,97.3,0.93,83.05,3.284,86.34,0.1524,0.003486
2020-07-27 03:30:00-06:00,500,12.8,97.4,0.89,83.05,3.284,86.34,0.1594,0.003645
2020-07-27 04:30:00-06:00,500,12.8,97.4,0.89,83.05,3.284,86.34,0.1594,0.003645
2020-07-27 05:30:00-06:00,500,12.8,97.4,0.96,83.05,3.284,86.34,0.1526,0.00349
2020-07-27 06:30:00-06:00,500,13.9,97.4,0.89,83.05,3.284,86.34,0.1625,0.003717
2020-07-27 07:30:00-06:00,500,17.2,97.4,0.75,83.05,3.284,86.34,0.1879,0.004297
2020-07-27 08:30:00-06:00,500,16.7,97.4,0.78,83.05,3.284,86.34,0.1828,0.00418
2020-07-27 09:30:00-06:00,500,18.3,97.4,0.65,83.05,3.284,86.34,0.2041,0.004667
2020-07-27 10:30:00-06:00,500,19.4,97.4,0.63,83.05,3.284,86.34,0.2106,0.004816
2020-07-27 11:30:00-06:00,500,21.7,97.3,0.61,83.05,3.284,86.34,0.2213,0.005062
2020-07-27 12:30:00-06:00,500,21.1,97.3,0.61,83.05,3.284,86.34,0.2193,0.005016
2020-07-27 13:30:00-06:00,500,21.7,97.2,0.63,83.05,3.284,86.34,0.2184,0.004995
2020-07-27 14:30:00-06:00,500,21.1,97.2,0.59,83.05,3.284,86.34,0.2223,0.005085
2020-07-27 15:30:00-06:00,500,20.0,97.2,0.63,83.05,3.284,86.34,0.2127,0.004866
2020-07-27 16:30:00-06:00,500,18.9,97.2,0.7,83.05,3.284,86.34,0.1996,0.004566
2020-07-27 17:30:00-06:00,500,17.2,97.2,0.75,83.05,3.284,86.34,0.188,0.0043
2020-07-27 18:30:00-06:00,500,16.1,97.2,0.78,83.05,3.284,86.34,0.181,0.004141
2020-07-27 19:30:00-06:00,500,15.6,97.2,0.83,83.05,3.284,86.34,0.1739,0.003978
2020-07-27 20:30:00-06:00,500,15.0,97.2,0.9,83.05,3.284,86.34,0.1647,0.003766
2020-07-27 21:30:00-06:00,500,15.0,97.2,0.9,83.05,3.284,86.34,0.1647,0.003766
2020-07-27 22:30:00-06:00,500,15.0,97.2,0.93,83.05,3.284,86.34,0.1615,0.003695
2020-07-27 23:30:00-06:00,500,14.4,97.2,0.97,83.05,3.284,86.34,0.1559,0.003566
2020-07-28 00:30:00-06:00,500,13.9,97.1,1.0,83.05,3.284,86.34,0.1517,0.00347
2020-07-28 01:30:00-06:00,500,13.9,97.1,0.96,83.05,3.284,86.34,0.1556,0.00356
2020-07-28 02:30:00-06:00,500,13.3,97.1,0.97,83.05,3.284,86.34,0.1531,0.003502
2020-07-28 03:30:00-06:00,500,13.3,97.1,0.97,83.05,3.284,86.34,0.1531,0.003502
2020-07-28 04:30:00-06:00,500,13.3,97.0,0.97,83.05,3.284,86.34,0.1531,0.003503
2020-07-28 05:30:00-06:00,500,13.3,97.1,0.97,83.05,3.284,86.34,0.1531,0.003502
2020-07-28 06:30:00-06:00,500,13.3,97.0,0.97,83.05,3.284,86.34,0.1531,0.003503
2020-07-28 07:30:00-06:00,500,13.9,97.0,0.96,83.05,3.284,86.34,0.1557,0.003561
2020-07-28 08:30:00-06:00,500,13.9,97.1,0.93,83.05,3.284,86.34,0.1586,0.003628
2020-07-28 09:30:00-06:00,500,13.9,97.0,0.96,83.05,3.284,86.34,0.1557,0.003561
2020-07-28 10:30:00-06:00,500,13.9,97.1,0.96,83.05,3.284,86.34,0.1556,0.00356
2020-07-28 11:30:00-06:00,500,15.0,97.1,0.93,83.05,3.284,86.34,0.1616,0.003696
2020-07-28 12:30:00-06:00,500,15.6,97.1,0.83,83.05,3.284,86.34,0.174,0.003979
2020-07-28 13:30:00-06:00,500,16.7,97.1,0.8,83.05,3.284,86.34,0.1806,0.004131
2020-07-28 14:30:00-06:00,500,16.1,97.1,0.81,83.05,3.284,86.34,0.1777,0.004064
2020-07-28 15:30:00-06:00,500,15.6,97.0,0.83,83.05,3.284,86.34,0.174,0.00398
2020-07-28 16:30:00-06:00,500,14.4,97.1,0.87,83.05,3.284,86.34,0.1662,0.003801
2020-07-28 17:30:00-06:00,500,13.9,97.1,0.89,83.05,3.284,86.34,0.1627,0.003721
2020-07-28 18:30:00-06:00,500,12.8,97.1,0.93,83.05,3.284,86.34,0.1556,0.003559
2020-07-28 19:30:00-06:00,500,12.8,97.1,0.93,83.05,3.284,86.34,0.1556,0.003559
2020-07-28 20:30:00-06:00,500,12.2,97.1,0.97,83.05,3.284,86.34,0.1502,0.003435
2020-07-28 21:30:00-06:00,500,12.2,97.1,0.97,83.05,3.284,86.34,0.1502,0.003435
2020-07-28 22:30:00-06:00,500,11.1,97.1,0.97,83.05,3.284,86.34,0.1472,0.003367
2020-07-28 23:30:00-06:00,500,11.1,97.1,0.93,83.05,3.284,86.34,0.1508,0.00345
2020-07-29 00:30:00-06:00,500,10.6,97.1,0.96,83.05,3.284,86.34,0.1467,0.003355
2020-07-29 01:30:00-06:00,500,11.1,97.1,0.93,83.05,3.284,86.34,0.1508,0.00345
2020-07-29 02:30:00-06:00,500,10.6,97.0,0.92,83.05,3.284,86.34,0.1503,0.003438
2020-07-29 03:30:00-06:00,500,10.0,97.0,0.93,83.05,3.284,86.34,0.1477,0.003378
2020-07-29 04:30:00-06:00,500,10.6,97.1,0.92,83.05,3.284,86.34,0.1503,0.003437
2020-07-29 05:30:00-06:00,500,11.1,97.1,0.89,83.05,3.284,86.34,0.1545,0.003534
2020-07-29 06:30:00-06:00,500,12.2,97.1,0.86,83.05,3.284,86.34,0.1607,0.003675
2020-07-29 07:30:00-06:00,500,12.8,97.1,0.89,83.05,3.284,86.34,0.1595,0.003649
2020-07-29 08:30:00-06:00,500,13.9,97.1,0.89,83.05,3.284,86.34,0.1627,0.003721
2020-07-29 09:30:00-06:00,500,14.4,97.1,0.87,83.05,3.284,86.34,0.1662,0.003801
2020-07-29 10:30:00-06:00,500,13.9,97.1,0.93,83.05,3.284,86.34,0.1586,0.003628
2020-07-29 11:30:00-06:00,500,17.2,97.1,0.75,83.05,3.284,86.34,0.188,0.004301
2020-07-29 12:30:00-06:00,500,18.9,97.0,0.65,83.05,3.284,86.34,0.2064,0.00472
2020-07-29 13:30:00-06:00,500,18.9,97.0,0.59,83.05,3.284,86.34,0.2145,0.004906
2020-07-29 14:30:00-06:00,500,18.9,97.0,0.56,83.05,3.284,86.34,0.2187,0.005002
2020-07-29 15:30:00-06:00,500,18.9,97.0,0.54,83.05,3.284,86.34,0.2215,0.005066
2020-07-29 16:30:00-06:00,500,18.9,97.0,0.52,83.05,3.284,86.34,0.2244,0.005131
2020-07-29 17:30:00-06:00,500,18.3,96.9,0.54,83.05,3.284,86.34,0.2192,0.005013
2020-07-29 18:30:00-06:00,500,17.2,96.9,0.6,83.05,3.284,86.34,0.2069,0.004732
2020-07-29 19:30:00-06:00,500,12.8,96.9,0.89,83.05,3.284,86.34,0.1596,0.003651
2020-07-29 20:30:00-06:00,500,11.1,96.9,0.93,83.05,3.284,86.34,0.1509,0.003452
2020-07-29 21:30:00-06:00,500,8.9,96.9,0.96,83.05,3.284,86.34,0.142,0.003247
2020-07-29 22:30:00-06:00,500,8.9,96.8,0.93,83.05,3.284,86.34,0.1446,0.003306
2020-07-29 23:30:00-06:00,500,8.3,96.8,0.93,83.05,3.284,86.34,0.1428,0.003265
2020-07-30 00:30:00-06:00,500,7.8,96.8,0.96,83.05,3.284,86.34,0.1388,0.003175
2020-07-30 01:30:00-06:00,500,7.2,96.8,0.97,83.05,3.284,86.34,0.1363,0.003117
2020-07-30 02:30:00-06:00,500,7.2,96.8,0.93,83.05,3.284,86.34,0.1394,0.003189
2020-07-30 03:30:00-06:00,500,6.7,96.8,0.93,83.05,3.284,86.34,0.1379,0.003154
2020-07-30 04:30:00-06:00,500,6.7,96.8,0.96,83.05,3.284,86.34,0.1356,0.003101
2020-07-30 05:30:00-06:00,500,10.6,96.8,0.89,83.05,3.284,86.34,0.1532,0.003503
2020-07-30 06:30:00-06:00,500,14.4,96.8,0.75,83.05,3.284,86.34,0.1792,0.004098
2020-07-30 07:30:00-06:00,500,17.2,96.8,0.67,83.05,3.284,86.34,0.198,0.00453
2020-07-30 08:30:00-06:00,500,18.9,96.8,0.59,83.05,3.284,86.34,0.2146,0.004909
2020-07-30 09:30:00-06:00,500,19.4,96.7,0.52,83.05,3.284,86.34,0.2266,0.005182
2020-07-30 10:30:00-06:00,500,20.6,96.7,0.54,83.05,3.284,86.34,0.2283,0.005222
2020-07-30 11:30:00-06:00,500,21.1,96.6,0.55,83.05,3.284,86.34,0.2287,0.005231
2020-07-30 12:30:00-06:00,500,22.2,96.5,0.51,83.05,3.284,86.34,0.2393,0.005472
2020-07-30 13:30:00-06:00,500,23.9,96.5,0.48,83.05,3.284,86.34,0.2508,0.005737
2020-07-30 14:30:00-06:00,500,23.9,96.4,0.5,83.05,3.284,86.34,0.2474,0.005658
2020-07-30 15:30:00-06:00,500,23.9,96.4,0.48,83.05,3.284,86.34,0.2509,0.005739
2020-07-30 16:30:00-06:00,500,22.2,96.3,0.57,83.05,3.284,86.34,0.2298,0.005256
2020-07-30 17:30:00-06:00,500,20.6,96.3,0.65,83.05,3.284,86.34,0.2124,0.004859
2020-07-30 18:30:00-06:00,500,20.0,96.1,0.68,83.05,3.284,86.34,0.2064,0.004722
2020-07-30 19:30:00-06:00,500,18.9,96.1,0.75,83.05,3.284,86.34,0.1938,0.004432
2020-07-30 20:30:00-06:00,500,18.3,96.1,0.81,83.05,3.284,86.34,0.1846,0.004222
2020-07-30 21:30:00-06:00,500,18.9,96.2,0.84,83.05,3.284,86.34,0.1825,0.004174
2020-07-30 22:30:00-06:00,500,19.4,96.1,0.84,83.05,3.284,86.34,0.1839,0.004206
2020-07-30 23:30:00-06:00,500,19.4,96.1,0.84,83.05,3.284,86.34,0.1839,0.004206
2020-07-31 00:30:00-06:00,500,18.9,96.1,0.9,83.05,3.284,86.34,0.1754,0.004011
2020-07-31 01:30:00-06:00,500,17.8,96.0,0.93,83.05,3.284,86.34,0.1693,0.003871
2020-07-31 02:30:00-06:00,500,17.8,96.0,0.96,83.05,3.284,86.34,0.1659,0.003794
2020-07-31 03:30:00-06:00,500,18.3,96.1,0.93,83.05,3.284,86.34,0.1704,0.003898
2020-07-31 04:30:00-06:00,500,16.7,96.2,0.8,83.05,3.284,86.34,0.1811,0.004142
2020-07-31 05:30:00-06:00,500,16.1,96.2,0.78,83.05,3.284,86.34,0.1816,0.004153
2020-07-31 06:30:00-06:00,500,17.2,96.3,0.7,83.05,3.284,86.34,0.1946,0.004451
2020-07-31 07:30:00-06:00,500,18.9,96.4,0.61,83.05,3.284,86.34,0.2121,0.004852
2020-07-31 08:30:00-06:00,500,20.0,96.4,0.53,83.05,3.284,86.34,0.2277,0.005208
2020-07-31 09:30:00-06:00,500,21.1,96.4,0.42,83.05,3.284,86.34,0.2495,0.005707
2020-07-31 10:30:00-06:00,500,22.2,96.4,0.41,83.05,3.284,86.34,0.2561,0.005858
2020-07-31 11:30:00-06:00,500,22.8,96.4,0.39,83.05,3.284,86.34,0.2623,0.006
2020-07-31 12:30:00-06:00,500,23.9,96.4,0.34,83.05,3.284,86.34,0.2768,0.00633
2020-07-31 13:30:00-06:00,500,24.4,96.4,0.35,83.05,3.284,86.34,0.2772,0.00634
2020-07-31 14:30:00-06:00,500,23.9,96.4,0.37,83.05,3.284,86.34,0.271,0.006199
2020-07-31 15:30:00-06:00,500,24.4,96.4,0.39,83.05,3.284,86.34,0.2695,0.006163
2020-07-31 16:30:00-06:00,500,23.9,96.3,0.37,83.05,3.284,86.34,0.2711,0.006201
2020-07-31 17:30:00-06:00,500,23.3,96.3,0.38,83.05,3.284,86.34,0.2665,0.006095
2020-07-31 18:30:00-06:00,500,21.7,96.3,0.42,83.05,3.284,86.34,0.2523,0.005769
2020-07-31 19:30:00-06:00,500,17.8,96.3,0.56,83.05,3.284,86.34,0.2149,0.004915
2020-07-31 20:30:00-06:00,500,16.1,96.4,0.62,83.05,3.284,86.34,0.2005,0.004587
2020-07-31 21:30:00-06:00,500,16.3,96.4,0.67,83.05,3.284,86.34,0.1952,0.004463
2020-07-31 22:30:00-06:00,500,16.6,96.4,0.75,83.05,3.284,86.34,0.1866,0.004267
2020-07-31 23:30:00-06:00,500,16.8,96.3,0.75,83.05,3.284,86.34,0.1872,0.004282
2020-08-01 00:30:00-06:00,500,17.1,95.6,1.0,83.05,3.284,86.34,0.1601,0.003661
2020-08-01 01:30:00-06:00,500,17.3,95.7,0.93,83.05,3.284,86.34,0.1682,0.003846
2020-08-01 02:30:00-06:00,500,17.6,95.6,0.97,83.05,3.284,86.34,0.1645,0.003762
2020-08-01 03:30:00-06:00,500,17.8,95.6,0.96,83.05,3.284,86.34,0.1661,0.003798
2020-08-01 04:30:00-06:00,500,17.2,95.5,1.0,83.05,3.284,86.34,0.1603,0.003667
2020-08-01 05:30:00-06:00,500,17.8,95.5,0.93,83.05,3.284,86.34,0.1695,0.003877
2020-08-01 06:30:00-06:00,500,17.8,95.8,0.93,83.05,3.284,86.34,0.1694,0.003873
2020-08-01 07:30:00-06:00,500,19.4,95.8,0.9,83.05,3.284,86.34,0.1767,0.004042
2020-08-01 08:30:00-06:00,500,20.6,95.9,0.81,83.05,3.284,86.34,0.1909,0.004367
2020-08-01 09:30:00-06:00,500,20.0,96.0,0.87,83.05,3.284,86.34,0.1818,0.004157
2020-08-01 10:30:00-06:00,500,20.0,96.0,0.81,83.05,3.284,86.34,0.1893,0.004329
2020-08-01 11:30:00-06:00,500,19.4,95.9,0.7,83.05,3.284,86.34,0.202,0.004619
2020-08-01 12:30:00-06:00,500,20.6,96.2,0.57,83.05,3.284,86.34,0.2241,0.005126
2020-08-01 13:30:00-06:00,500,21.1,96.3,0.51,83.05,3.284,86.34,0.2351,0.005377
2020-08-01 14:30:00-06:00,500,21.7,96.3,0.44,83.05,3.284,86.34,0.2489,0.005693
2020-08-01 15:30:00-06:00,500,21.7,96.4,0.44,83.05,3.284,86.34,0.2488,0.005691
2020-08-01 16:30:00-06:00,500,21.1,96.4,0.46,83.05,3.284,86.34,0.243,0.005558
2020-08-01 17:30:00-06:00,500,20.0,96.4,0.5,83.05,3.284,86.34,0.2322,0.00531
2020-08-01 18:30:00-06:00,500,18.3,96.6,0.56,83.05,3.284,86.34,0.2166,0.004955
2020-08-01 19:30:00-06:00,500,16.1,96.6,0.64,83.05,3.284,86.34,0.198,0.004528
2020-08-01 20:30:00-06:00,500,14.4,96.7,0.75,83.05,3.284,86.34,0.1793,0.0041
2020-08-01 21:30:00-06:00,500,13.9,96.7,0.8,83.05,3.284,86.34,0.1722,0.00394
2020-08-01 22:30:00-06:00,500,14.4,96.7,0.78,83.05,3.284,86.34,0.176,0.004025
2020-08-01 23:30:00-06:00,500,13.3,96.7,0.84,83.05,3.284,86.34,0.1662,0.003802
2020-08-02 00:30:00-06:00,500,12.2,96.7,0.9,83.05,3.284,86.34,0.157,0.003591
2020-08-02 01:30:00-06:00,500,12.2,96.7,0.9,83.05,3.284,86.34,0.157,0.003591
2020-08-02 02:30:00-06:00,500,12.2,96.8,0.9,83.05,3.284,86.34,0.157,0.00359
2020-08-02 03:30:00-06:00,500,11.7,96.8,0.93,83.05,3.284,86.34,0.1527,0.003492
2020-08-02 04:30:00-06:00,500,11.7,96.9,0.89,83.05,3.284,86.34,0.1564,0.003577
2020-08-02 05:30:00-06:00,500,12.2,96.9,0.86,83.05,3.284,86.34,0.1608,0.003677
2020-08-02 06:30:00-06:00,500,14.4,97.0,0.78,83.05,3.284,86.34,0.1758,0.004021
2020-08-02 07:30:00-06:00,500,15.6,97.0,0.69,83.05,3.284,86.34,0.19,0.004344
2020-08-02 08:30:00-06:00,500,17.2,97.1,0.6,83.05,3.284,86.34,0.2068,0.004729
2020-08-02 09:30:00-06:00,500,18.3,97.1,0.58,83.05,3.284,86.34,0.2136,0.004885
2020-08-02 10:30:00-06:00,500,18.3,97.1,0.58,83.05,3.284,86.34,0.2136,0.004885
2020-08-02 11:30:00-06:00,500,19.4,97.0,0.57,83.05,3.284,86.34,0.2192,0.005013
2020-08-02 12:30:00-06:00,500,20.6,97.1,0.51,83.05,3.284,86.34,0.2326,0.00532
2020-08-02 13:30:00-06:00,500,21.1,97.1,0.53,83.05,3.284,86.34,0.2315,0.005294
2020-08-02 14:30:00-06:00,500,21.7,97.1,0.51,83.05,3.284,86.34,0.2369,0.005419
2020-08-02 15:30:00-06:00,500,21.7,97.1,0.51,83.05,3.284,86.34,0.2369,0.005419
2020-08-02 16:30:00-06:00,500,21.1,97.0,0.53,83.05,3.284,86.34,0.2315,0.005296
2020-08-02 17:30:00-06:00,500,20.6,96.8,0.54,83.05,3.284,86.34,0.2282,0.00522
2020-08-02 18:30:00-06:00,500,18.9,97.0,0.61,83.05,3.284,86.34,0.2118,0.004843
2020-08-02 19:30:00-06:00,500,16.7,97.0,0.7,83.05,3.284,86.34,0.1925,0.004403
2020-08-02 20:30:00-06:00,500,14.4,97.0,0.81,83.05,3.284,86.34,0.1726,0.003947
2020-08-02 21:30:00-06:00,500,13.9,97.0,0.83,83.05,3.284,86.34,0.1689,0.003864
2020-08-02 22:30:00-06:00,500,13.3,97.0,0.87,83.05,3.284,86.34,0.163,0.003729
2020-08-02 23:30:00-06:00,500,13.3,96.9,0.87,83.05,3.284,86.34,0.1631,0.00373
2020-08-03 00:30:00-06:00,500,13.3,97.0,0.87,83.05,3.284,86.34,0.163,0.003729
2020-08-03 01:30:00-06:00,500,13.9,97.0,0.87,83.05,3.284,86.34,0.1648,0.003769
2020-08-03 02:30:00-06:00,500,13.3,97.0,0.9,83.05,3.284,86.34,0.16,0.00366
2020-08-03 03:30:00-06:00,500,13.3,97.0,0.93,83.05,3.284,86.34,0.1571,0.003592
2020-08-03 04:30:00-06:00,500,13.9,97.0,0.89,83.05,3.284,86.34,0.1627,0.003722
2020-08-03 05:30:00-06:00,500,12.8,96.9,0.89,83.05,3.284,86.34,0.1596,0.003651
2020-08-03 06:30:00-06:00,500,15.0,97.0,0.9,83.05,3.284,86.34,0.1648,0.003769
2020-08-03 07:30:00-06:00,500,16.1,97.0,0.83,83.05,3.284,86.34,0.1755,0.004014
2020-08-03 08:30:00-06:00,500,17.2,97.1,0.75,83.05,3.284,86.34,0.188,0.004301
2020-08-03 09:30:00-06:00,500,16.7,97.1,0.86,83.05,3.284,86.34,0.1738,0.003974
2020-08-03 10:30:00-06:00,500,16.1,97.1,0.9,83.05,3.284,86.34,0.1677,0.003835
2020-08-03 11:30:00-06:00,500,16.1,96.7,0.97,83.05,3.284,86.34,0.1604,0.003668
2020-08-03 12:30:00-06:00,500,16.7,96.9,0.93,83.05,3.284,86.34,0.1661,0.003799
2020-08-03 13:30:00-06:00,500,17.2,96.8,0.93,83.05,3.284,86.34,0.1674,0.003828
2020-08-03 14:30:00-06:00,500,17.8,96.8,0.9,83.05,3.284,86.34,0.1723,0.00394
2020-08-03 15:30:00-06:00,500,17.8,96.7,0.87,83.05,3.284,86.34,0.1758,0.00402
2020-08-03 16:30:00-06:00,500,16.7,96.7,0.93,83.05,3.284,86.34,0.1662,0.003801
2020-08-03 17:30:00-06:00,500,16.1,96.6,0.97,83.05,3.284,86.34,0.1604,0.003669
2020-08-03 18:30:00-06:00,500,16.7,96.7,0.93,83.05,3.284,86.34,0.1662,0.003801
2020-08-03 19:30:00-06:00,500,16.1,96.7,0.93,83.05,3.284,86.34,0.1647,0.003766
2020-08-03 20:30:00-06:00,500,16.1,96.8,0.93,83.05,3.284,86.34,0.1646,0.003765
2020-08-03 21:30:00-06:00,500,16.1,96.8,0.93,83.05,3.284,86.34,0.1646,0.003765
