datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-12-07 09:30:00-05:00,468,1409,295,1,9,687,1,9,66,1,13,302,1,9,625,1,9,94,1,13,125,1,18,0,A,7,0,A,7,6.7,A,7,2.8,A,7,76,A,7,979,A,7,300,A,7,5.2,A,7,12900,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 10:30:00-05:00,639,1409,445,1,9,796,1,9,82,1,13,462,1,9,769,1,9,112,1,13,168,1,18,0,A,7,0,A,7,8.9,A,7,0.6,A,7,56,A,7,979,A,7,300,A,7,5.7,A,7,32200,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 11:30:00-05:00,745,1409,539,1,9,839,1,9,92,1,13,563,1,9,827,1,9,124,1,13,200,1,18,0,A,7,0,A,7,11.7,A,7,-1.1,A,7,41,A,7,979,A,7,300,A,7,6.2,A,7,48300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 12:30:00-05:00,781,1409,571,1,9,854,1,9,96,1,13,599,1,9,846,1,9,129,1,13,214,1,18,0,A,7,0,A,7,12.8,A,7,-3.3,A,7,33,A,7,979,A,7,310,A,7,5.7,A,7,48300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-07 13:30:00-05:00,743,1409,539,1,9,843,1,9,92,1,13,564,1,9,831,1,9,124,1,13,200,1,18,0,A,7,0,A,7,13.9,A,7,-4.4,A,7,28,A,7,978,A,7,310,A,7,5.2,A,7,48300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 14:30:00-05:00,634,1409,438,1,9,785,1,9,82,1,13,453,1,9,758,1,9,111,1,13,167,1,18,0,A,7,0,A,7,15,A,7,-4.4,A,7,26,A,7,978,A,7,310,A,7,5.2,A,7,48300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 15:30:00-05:00,462,1409,290,1,9,678,1,9,65,1,13,295,1,9,615,1,9,92,1,13,124,1,18,0,A,7,0,A,7,15,A,7,-3.9,A,7,27,A,7,979,A,7,230,A,7,5.2,A,7,48300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 16:30:00-05:00,239,1409,118,1,13,435,1,9,43,1,13,120,1,13,311,1,9,67,1,13,77,1,21,0,A,7,0,A,7,14.4,A,7,-3.3,A,7,29,A,7,980,A,7,270,A,7,3.1,A,7,48300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 17:30:00-05:00,26,646,17,1,13,42,1,9,13,1,13,16,1,13,11,1,9,16,1,13,22,1,21,0,A,7,0,A,7,12.2,A,7,-2.8,A,7,35,A,7,980,A,7,220,A,7,2.6,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 18:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,11.1,A,7,-3.3,A,7,37,A,7,981,A,7,250,A,7,3.6,A,7,32200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-07 19:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,10,A,7,-2.8,A,7,41,A,7,982,A,7,260,A,7,4.1,A,7,32200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 20:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,8.3,A,7,-1.7,A,7,50,A,7,982,A,7,270,A,7,4.1,A,7,32200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 21:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,7.8,A,7,-1.7,A,7,52,A,7,983,A,7,270,A,7,4.1,A,7,32200,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 22:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.7,A,7,-1.1,A,7,58,A,7,984,A,7,280,A,7,3.1,A,7,32200,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-07 23:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.1,A,7,-1.1,A,7,60,A,7,984,A,7,290,A,7,3.6,A,7,32200,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 00:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5.6,A,7,-1.1,A,7,63,A,7,984,A,7,280,A,7,4.6,A,7,32200,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-08 01:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5.6,A,7,-1.1,A,7,63,A,7,984,A,7,290,A,7,3.6,A,7,32200,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 02:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.1,A,7,-1.7,A,7,58,A,7,984,A,7,300,A,7,4.1,A,7,32200,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 03:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.1,A,7,-1.7,A,7,58,A,7,985,A,7,270,A,7,3.1,A,7,32200,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 04:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5,A,7,-1.7,A,7,62,A,7,985,A,7,290,A,7,4.1,A,7,32200,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 05:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5.6,A,7,-1.7,A,7,60,A,7,987,A,7,310,A,7,4.6,A,7,32200,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 06:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5,A,7,-1.7,A,7,62,A,7,987,A,7,310,A,7,4.6,A,7,32200,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-08 07:30:00-05:00,28,693,17,1,13,47,1,9,12,1,13,15,1,13,12,1,9,15,1,13,20,1,21,0,A,7,0,A,7,4.4,A,7,-2.2,A,7,62,A,7,988,A,7,310,A,7,6.2,A,7,40200,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 08:30:00-05:00,243,1410,121,1,13,455,1,9,43,1,13,125,1,13,329,1,9,68,1,13,78,1,21,0,A,7,0,A,7,6.7,A,7,-2.8,A,7,51,A,7,989,A,7,320,A,7,7.7,A,7,40200,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 09:30:00-05:00,465,1410,295,1,9,697,1,9,64,1,13,303,1,9,634,1,9,93,1,13,123,1,18,0,A,7,0,A,7,8.3,A,7,-2.2,A,7,48,A,7,989,A,7,320,A,7,10.8,A,7,48300,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 10:30:00-05:00,636,1410,445,1,9,804,1,9,80,1,13,463,1,9,777,1,9,111,1,13,165,1,18,0,A,7,0,A,7,10,A,7,-1.7,A,7,44,A,7,990,A,7,310,A,7,6.2,A,7,48300,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 11:30:00-05:00,743,1410,541,1,9,852,1,9,90,1,13,567,1,9,841,1,9,123,1,13,197,1,18,0,A,7,0,A,7,11.7,A,7,-2.8,A,7,37,A,7,990,A,7,340,A,7,8.2,A,7,48300,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,3,C,8
2020-12-08 12:30:00-05:00,779,1410,574,1,9,856,1,9,98,1,13,599,1,9,847,1,9,130,1,13,216,1,18,1,A,7,0,A,7,11.7,A,7,-3.3,A,7,35,A,7,989,A,7,320,A,7,7.7,A,7,56300,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,3,C,8
2020-12-08 13:30:00-05:00,741,1410,543,1,9,847,1,9,95,1,13,566,1,9,833,1,9,126,1,13,203,1,18,1,A,7,0,A,7,12.8,A,7,-4.4,A,7,30,A,7,989,A,7,340,A,7,8.2,A,7,56300,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 14:30:00-05:00,633,1410,446,1,9,808,1,9,80,1,13,463,1,9,780,1,9,111,1,13,165,1,18,0,A,7,0,A,7,12.8,A,7,-5,A,7,29,A,7,989,A,7,310,A,7,8.8,A,7,56300,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 15:30:00-05:00,462,1410,294,1,9,689,1,9,67,1,13,308,1,9,628,1,9,101,1,13,130,1,18,1,A,7,0,A,7,12.8,A,7,-5,A,7,29,A,7,989,A,7,330,A,7,6.7,A,7,56300,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 16:30:00-05:00,239,1410,120,1,13,443,1,9,44,1,13,122,1,13,317,1,9,68,1,13,79,1,21,1,A,7,0,A,7,11.1,A,7,-4.4,A,7,34,A,7,989,A,7,330,A,7,5.2,A,7,56300,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 17:30:00-05:00,26,646,18,1,13,47,1,9,13,1,13,16,1,13,12,1,9,16,1,13,22,1,21,0,A,7,0,A,7,8.3,A,7,-5.6,A,7,37,A,7,990,A,7,320,A,7,5.2,A,7,48300,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 18:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,7.2,A,7,-6.7,A,7,37,A,7,990,A,7,310,A,7,6.7,A,7,48300,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-08 19:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.1,A,7,-6.7,A,7,40,A,7,991,A,7,310,A,7,5.7,A,7,48300,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 20:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5.6,A,7,-6.7,A,7,41,A,7,991,A,7,320,A,7,6.7,A,7,48300,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 21:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,4.4,A,7,-6.7,A,7,45,A,7,991,A,7,310,A,7,6.7,A,7,48300,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 22:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.3,A,7,-6.7,A,7,48,A,7,991,A,7,330,A,7,5.2,A,7,48300,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-08 23:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,-6.7,A,7,52,A,7,991,A,7,330,A,7,5.2,A,7,48300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 00:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,1.7,A,7,-6.7,A,7,54,A,7,991,A,7,340,A,7,4.1,A,7,32200,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-09 01:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,1.1,A,7,-6.7,A,7,57,A,7,991,A,7,340,A,7,3.6,A,7,32200,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 02:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,0.6,A,7,-6.7,A,7,59,A,7,992,A,7,340,A,7,3.6,A,7,32200,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 03:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,0.6,A,7,-6.7,A,7,59,A,7,992,A,7,340,A,7,3.1,A,7,32200,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 04:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,0.6,A,7,-6.1,A,7,61,A,7,992,A,7,360,A,7,3.6,A,7,32200,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 05:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,-6.1,A,7,55,A,7,992,A,7,60,A,7,4.6,A,7,32200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 06:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,-6.7,A,7,52,A,7,993,A,7,60,A,7,5.2,A,7,32200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-09 07:30:00-05:00,27,670,21,1,13,108,1,9,10,1,13,16,1,13,44,1,9,14,1,13,19,1,21,0,A,7,0,A,7,1.7,A,7,-6.7,A,7,54,A,7,993,A,7,70,A,7,5.2,A,7,40200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 08:30:00-05:00,240,1410,131,1,13,594,1,9,29,1,13,138,1,13,462,1,9,59,1,13,63,1,21,0,A,7,0,A,7,3.3,A,7,-7.2,A,7,46,A,7,994,A,7,90,A,7,6.7,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 09:30:00-05:00,462,1410,307,1,9,801,1,9,43,1,13,324,1,9,734,1,9,82,1,13,104,1,18,0,A,7,0,A,7,5.6,A,7,-7.2,A,7,40,A,7,995,A,7,80,A,7,5.7,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 10:30:00-05:00,633,1410,454,1,9,886,1,9,54,1,13,477,1,9,854,1,9,93,1,13,132,1,18,0,A,7,0,A,7,7.2,A,7,-7.2,A,7,35,A,7,995,A,7,90,A,7,5.2,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 11:30:00-05:00,740,1410,550,1,9,927,1,9,61,1,13,578,1,9,908,1,9,99,1,13,152,1,18,0,A,7,0,A,7,9.4,A,7,-7.2,A,7,30,A,7,994,A,7,80,A,7,4.1,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 12:30:00-05:00,777,1410,582,1,9,938,1,9,63,1,13,611,1,9,923,1,9,100,1,13,159,1,18,0,A,7,0,A,7,10.6,A,7,-7.8,A,7,27,A,7,993,A,7,70,A,7,3.1,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-09 13:30:00-05:00,740,1410,548,1,9,923,1,9,61,1,13,575,1,9,904,1,9,99,1,13,152,1,18,0,A,7,0,A,7,12.2,A,7,-6.7,A,7,26,A,7,992,A,7,80,A,7,2.1,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 14:30:00-05:00,632,1410,453,1,9,884,1,9,54,1,13,476,1,9,852,1,9,93,1,13,132,1,18,0,A,7,0,A,7,13.3,A,7,-5,A,7,28,A,7,992,A,7,110,A,7,3.1,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 15:30:00-05:00,461,1410,306,1,9,796,1,9,43,1,13,322,1,9,729,1,9,82,1,13,104,1,18,0,A,7,0,A,7,14.4,A,7,-4.4,A,7,27,A,7,992,A,7,150,A,7,2.6,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 16:30:00-05:00,239,1410,131,1,13,594,1,9,29,1,13,138,1,13,462,1,9,59,1,13,63,1,21,0,A,7,0,A,7,12.8,A,7,-3.9,A,7,31,A,7,992,A,7,160,A,7,2.6,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 17:30:00-05:00,27,670,24,1,13,112,1,9,11,1,13,17,1,13,45,1,9,15,1,13,20,1,21,0,A,7,0,A,7,11.7,A,7,-3.3,A,7,35,A,7,992,A,7,140,A,7,3.1,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 18:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,10.6,A,7,-2.8,A,7,39,A,7,991,A,7,140,A,7,3.1,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-09 19:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,10,A,7,-2.8,A,7,41,A,7,991,A,7,150,A,7,3.1,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 20:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,8.3,A,7,-2.8,A,7,46,A,7,991,A,7,140,A,7,3.1,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 21:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.7,A,7,-2.8,A,7,51,A,7,991,A,7,70,A,7,1.5,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 22:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.7,A,7,-2.8,A,7,51,A,7,992,A,7,120,A,7,2.1,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-09 23:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.1,A,7,-2.8,A,7,53,A,7,991,A,7,130,A,7,3.1,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 00:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5.6,A,7,-2.8,A,7,55,A,7,990,A,7,160,A,7,2.6,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-10 01:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,4.4,A,7,-2.8,A,7,59,A,7,990,A,7,0,A,7,0,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 02:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.9,A,7,-2.8,A,7,62,A,7,990,A,7,0,A,7,0,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 03:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.3,A,7,-2.8,A,7,65,A,7,990,A,7,0,A,7,0,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 04:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,-2.8,A,7,70,A,7,990,A,7,0,A,7,0,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 05:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.8,A,7,-2.8,A,7,67,A,7,990,A,7,0,A,7,0,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 06:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,-2.8,A,7,70,A,7,990,A,7,320,A,7,1.5,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-10 07:30:00-05:00,25,647,19,1,13,69,1,9,11,1,13,15,1,13,22,1,9,14,1,13,19,1,21,0,A,7,0,A,7,1.7,A,7,-2.8,A,7,73,A,7,990,A,7,0,A,7,0,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 08:30:00-05:00,236,1411,122,1,13,515,1,9,35,1,13,123,1,13,384,1,9,59,1,13,66,1,21,0,A,7,0,A,7,7.8,A,7,-3.3,A,7,46,A,7,991,A,7,230,A,7,1.5,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 09:30:00-05:00,459,1411,295,1,9,743,1,9,52,1,13,309,1,9,680,1,9,87,1,13,109,1,18,0,A,7,0,A,7,11.1,A,7,-2.2,A,7,40,A,7,991,A,7,230,A,7,5.2,A,7,9700,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,4,C,8
2020-12-10 10:30:00-05:00,630,1411,442,1,9,839,1,9,65,1,13,462,1,9,807,1,9,100,1,13,140,1,18,0,A,7,0,A,7,12.2,A,7,-1.7,A,7,38,A,7,991,A,7,170,A,7,3.1,A,7,11300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 11:30:00-05:00,738,1411,538,1,9,884,1,9,74,1,13,562,1,9,865,1,9,108,1,13,162,1,18,0,A,7,0,A,7,13.3,A,7,-1.1,A,7,37,A,7,990,A,7,200,A,7,1.5,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 12:30:00-05:00,775,1411,572,1,9,897,1,9,76,1,13,596,1,9,881,1,9,110,1,13,170,1,18,0,A,7,0,A,7,15.6,A,7,-1.7,A,7,31,A,7,989,A,7,230,A,7,2.1,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-12-10 13:30:00-05:00,739,1411,539,1,9,885,1,9,74,1,13,564,1,9,866,1,9,108,1,13,162,1,18,0,A,7,0,A,7,16.7,A,7,-2.8,A,7,26,A,7,988,A,7,150,A,7,2.1,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 14:30:00-05:00,632,1411,445,1,9,842,1,9,66,1,13,466,1,9,810,1,9,101,1,13,141,1,18,0,A,7,0,A,7,18.3,A,7,-2.8,A,7,24,A,7,988,A,7,190,A,7,2.6,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 15:30:00-05:00,461,1411,298,1,9,745,1,9,53,1,13,312,1,9,682,1,9,87,1,13,110,1,18,0,A,7,0,A,7,18.9,A,7,-1.1,A,7,26,A,7,987,A,7,190,A,7,2.6,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 16:30:00-05:00,239,1411,125,1,13,523,1,9,36,1,13,127,1,13,391,1,9,60,1,13,67,1,21,0,A,7,0,A,7,17.2,A,7,-1.1,A,7,29,A,7,987,A,7,170,A,7,3.1,A,7,40200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-12-10 17:30:00-05:00,27,670,21,1,13,76,1,9,12,1,13,17,1,13,24,1,9,16,1,13,21,1,21,0,A,7,0,A,7,16.7,A,7,-1.7,A,7,29,A,7,987,A,7,220,A,7,2.6,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
