datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-11-05 03:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.8,A,7,12.2,A,7,96,A,7,1001,A,7,180,A,7,2.6,A,7,400,B,7,460,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-05 04:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.8,A,7,12.2,A,7,96,A,7,1001,A,7,140,A,7,2.1,A,7,4800,B,7,460,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-05 05:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.8,A,7,11.7,A,7,93,A,7,1000,A,7,140,A,7,2.6,A,7,1600,B,7,210,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-05 06:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.8,A,7,11.7,A,7,93,A,7,1000,A,7,140,A,7,3.1,A,7,2400,B,7,270,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-05 07:30:00-08:00,97,1357,19,1,13,5,1,9,19,1,13,22,1,13,0,1,9,22,1,13,67,1,21,10,A,7,9,A,7,12.8,A,7,11.7,A,7,93,A,7,1000,A,7,180,A,7,2.1,A,7,1600,B,7,240,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-05 08:30:00-08:00,293,1392,92,1,13,63,1,9,79,1,13,101,1,13,52,1,9,90,1,13,198,1,21,10,A,7,8,A,7,13.3,A,7,11.7,A,7,90,A,7,999,A,7,170,A,7,2.6,A,7,4800,B,7,7620,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-05 09:30:00-08:00,453,1392,159,1,9,47,1,9,143,1,13,173,1,9,44,1,9,159,1,13,373,1,18,10,A,7,8,A,7,13.3,A,7,11.7,A,7,90,A,7,999,A,7,0,A,7,0,A,7,4800,B,7,7620,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,10,C,8
2020-11-05 10:30:00-08:00,564,1392,123,1,9,10,1,9,119,1,13,142,1,9,7,1,9,139,1,13,489,1,18,10,A,7,10,A,7,13.9,A,7,11.7,A,7,87,A,7,998,A,7,270,A,7,2.6,A,7,4800,B,7,3050,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-05 11:30:00-08:00,617,1392,296,1,13,243,1,9,187,1,13,314,1,13,246,1,9,204,1,13,409,1,21,8,A,7,6,A,7,14.4,A,7,12.2,A,7,87,A,7,998,A,7,0,A,7,0,A,7,9700,B,7,3050,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-05 12:30:00-08:00,610,1392,276,1,13,179,1,9,197,1,13,299,1,13,179,1,9,220,1,13,472,1,21,6,A,7,6,A,7,16.1,A,7,12.2,A,7,78,A,7,997,A,7,230,A,7,2.6,A,7,9700,B,7,7620,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,4,C,8
2020-11-05 13:30:00-08:00,542,1392,265,1,13,296,1,9,148,1,13,281,1,13,291,1,9,168,1,13,307,1,21,7,A,7,5,A,7,17.2,A,7,11.1,A,7,68,A,7,995,A,7,150,A,7,2.6,A,7,9700,B,7,7620,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,4,C,8
2020-11-05 14:30:00-08:00,418,1392,183,1,9,75,1,9,160,1,13,199,1,9,69,1,9,179,1,13,387,1,18,10,A,7,8,A,7,14.4,A,7,11.7,A,7,84,A,7,995,A,7,240,A,7,3.1,A,7,8000,B,7,3050,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,4,C,8
2020-11-05 15:30:00-08:00,247,1392,74,1,13,5,1,9,73,1,13,81,1,13,2,1,9,81,1,13,233,1,21,10,A,7,10,A,7,15,A,7,11.1,A,7,78,A,7,993,A,7,140,A,7,4.1,A,7,8000,B,7,7620,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,4,C,8
2020-11-05 16:30:00-08:00,54,1009,8,1,13,6,1,9,8,1,13,9,1,13,3,1,9,9,1,13,21,1,21,10,A,7,10,A,7,16.1,A,7,11.1,A,7,72,A,7,991,A,7,110,A,7,4.1,A,7,8000,B,7,2440,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,4,C,8
2020-11-05 17:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,15.6,A,7,11.1,A,7,75,A,7,991,A,7,120,A,7,1.5,A,7,11300,B,7,1680,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,61,C,8
2020-11-05 18:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,13.9,A,7,11.1,A,7,83,A,7,990,A,7,150,A,7,5.2,A,7,11300,B,7,1680,A,7,1.8,E,8,0,F,8,0,?,0,33,1,D,9,61,C,8
2020-11-05 19:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,8.3,A,7,86,A,7,993,A,7,240,A,7,9.3,A,7,11300,B,7,1680,A,7,1.5,E,8,0,F,8,0,?,0,25,1,D,9,61,C,8
2020-11-05 20:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,8.9,A,7,90,A,7,993,A,7,160,A,7,5.2,A,7,11300,B,7,1680,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,61,C,8
2020-11-05 21:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,8.9,A,7,90,A,7,994,A,7,150,A,7,4.6,A,7,24100,B,7,910,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,21,C,8
2020-11-05 22:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,8.3,A,7,83,A,7,995,A,7,190,A,7,6.2,A,7,24100,B,7,980,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-05 23:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,7.8,A,7,80,A,7,995,A,7,180,A,7,6.2,A,7,24100,B,7,1370,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-06 00:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,10.6,A,7,7.2,A,7,80,A,7,994,A,7,180,A,7,5.7,A,7,24100,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-06 01:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,10.6,A,7,6.7,A,7,77,A,7,994,A,7,180,A,7,5.2,A,7,24100,B,7,1370,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-06 02:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,5,A,7,10.6,A,7,6.1,A,7,74,A,7,994,A,7,160,A,7,4.6,A,7,24100,B,7,1370,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-06 03:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,10,A,7,5.6,A,7,74,A,7,994,A,7,150,A,7,5.7,A,7,24100,B,7,2290,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-11-06 04:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,10.6,A,7,5.6,A,7,71,A,7,994,A,7,140,A,7,6.2,A,7,24100,B,7,2290,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-06 05:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,11.1,A,7,5.6,A,7,69,A,7,994,A,7,170,A,7,4.1,A,7,24100,B,7,2290,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-06 06:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,12.2,A,7,5.6,A,7,64,A,7,994,A,7,170,A,7,5.7,A,7,48300,B,7,1130,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-06 07:30:00-08:00,91,1335,23,1,13,3,1,9,23,1,13,26,1,13,0,1,9,26,1,13,77,1,21,10,A,7,10,A,7,12.2,A,7,6.1,A,7,67,A,7,994,A,7,180,A,7,6.7,A,7,48300,B,7,1130,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-06 08:30:00-08:00,287,1393,123,1,13,140,1,9,93,1,13,131,1,13,110,1,9,108,1,13,201,1,21,9,A,7,7,A,7,12.8,A,7,6.1,A,7,64,A,7,994,A,7,170,A,7,4.6,A,7,32200,B,7,980,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-06 09:30:00-08:00,447,1393,100,1,9,7,1,9,97,1,13,113,1,9,4,1,9,112,1,13,376,1,18,10,A,7,10,A,7,13.3,A,7,6.1,A,7,62,A,7,994,A,7,180,A,7,2.6,A,7,32200,B,7,1070,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-11-06 10:30:00-08:00,558,1393,123,1,9,7,1,9,120,1,13,142,1,9,5,1,9,140,1,13,489,1,18,10,A,7,10,A,7,13.3,A,7,6.7,A,7,64,A,7,994,A,7,140,A,7,4.1,A,7,32200,B,7,1070,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-06 11:30:00-08:00,611,1393,188,1,9,11,1,9,183,1,13,212,1,9,9,1,9,208,1,13,692,1,18,10,A,7,10,A,7,13.9,A,7,6.7,A,7,62,A,7,993,A,7,140,A,7,5.2,A,7,32200,B,7,1370,A,7,1.4,E,8,0,F,8,0,?,0,5,1,D,9,0,C,8
2020-11-06 12:30:00-08:00,604,1393,131,1,9,4,1,9,129,1,13,151,1,9,3,1,9,150,1,13,537,1,18,10,A,7,10,A,7,11.7,A,7,8.9,A,7,83,A,7,992,A,7,180,A,7,5.2,A,7,9700,B,7,1070,A,7,1.6,E,8,0,F,8,0,?,0,8,1,D,9,61,C,8
2020-11-06 13:30:00-08:00,536,1393,110,1,9,7,1,9,107,1,13,127,1,9,4,1,9,125,1,13,440,1,18,10,A,7,10,A,7,11.7,A,7,8.9,A,7,83,A,7,991,A,7,120,A,7,4.1,A,7,9700,B,7,980,A,7,1.6,E,8,0,F,8,0,?,0,23,1,D,9,61,C,8
2020-11-06 14:30:00-08:00,412,1393,70,1,9,6,1,9,68,1,13,81,1,9,3,1,9,80,1,13,276,1,18,10,A,7,10,A,7,11.1,A,7,9.4,A,7,90,A,7,989,A,7,120,A,7,6.2,A,7,9700,B,7,910,A,7,1.6,E,8,0,F,8,0,?,0,25,1,D,9,61,C,8
2020-11-06 15:30:00-08:00,241,1393,40,1,13,1,1,9,40,1,13,46,1,13,0,1,9,46,1,13,151,1,21,10,A,7,10,A,7,11.1,A,7,10,A,7,93,A,7,988,A,7,120,A,7,5.2,A,7,3200,B,7,980,A,7,1.7,E,8,0,F,8,0,?,0,33,1,D,9,45,C,8
2020-11-06 16:30:00-08:00,50,986,10,1,13,0,1,9,10,1,13,12,1,13,0,1,9,12,1,13,37,1,21,10,A,7,10,A,7,11.7,A,7,10,A,7,90,A,7,986,A,7,120,A,7,6.2,A,7,4800,B,7,980,A,7,1.7,E,8,0,F,8,0,?,0,20,1,D,9,45,C,8
2020-11-06 17:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.1,A,7,93,A,7,985,A,7,140,A,7,5.7,A,7,4800,B,7,980,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-06 18:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.8,A,7,11.1,A,7,90,A,7,983,A,7,130,A,7,6.2,A,7,24100,B,7,980,A,7,1.8,E,8,0,F,8,0,?,0,13,1,D,9,0,C,8
2020-11-06 19:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.8,A,7,11.7,A,7,93,A,7,983,A,7,140,A,7,4.6,A,7,4800,B,7,1130,A,7,1.9,E,8,0,F,8,0,?,0,38,1,D,9,45,C,8
2020-11-06 20:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,14.4,A,7,13.3,A,7,93,A,7,982,A,7,180,A,7,7.7,A,7,4800,B,7,910,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-06 21:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,15,A,7,13.9,A,7,93,A,7,982,A,7,170,A,7,7.2,A,7,8000,B,7,640,A,7,2.1,E,8,0,F,8,0,?,0,43,1,D,9,45,C,8
2020-11-06 22:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,15.6,A,7,13.9,A,7,90,A,7,982,A,7,170,A,7,7.7,A,7,9700,B,7,640,A,7,2.1,E,8,0,F,8,0,?,0,18,1,D,9,45,C,8
2020-11-06 23:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,14.4,A,7,11.7,A,7,84,A,7,982,A,7,260,A,7,8.8,A,7,9700,B,7,90,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-07 00:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,12.8,A,7,11.1,A,7,90,A,7,982,A,7,210,A,7,7.2,A,7,24100,B,7,550,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-07 01:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,10,A,7,90,A,7,985,A,7,180,A,7,6.2,A,7,24100,B,7,820,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-07 02:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,11.7,A,7,9.4,A,7,86,A,7,984,A,7,170,A,7,4.6,A,7,24100,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-07 03:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,5,A,7,11.7,A,7,10,A,7,90,A,7,983,A,7,160,A,7,6.2,A,7,24100,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,3,C,8
2020-11-07 04:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,5,A,7,11.7,A,7,8.9,A,7,83,A,7,983,A,7,160,A,7,6.2,A,7,24100,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-07 05:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,5,A,7,12.2,A,7,7.8,A,7,75,A,7,982,A,7,150,A,7,6.2,A,7,24100,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-07 06:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,8.3,A,7,80,A,7,981,A,7,170,A,7,6.7,A,7,9700,B,7,820,A,7,1.5,E,8,0,F,8,0,?,0,5,1,D,9,61,C,8
2020-11-07 07:30:00-08:00,86,1289,15,1,13,1,1,9,15,1,13,17,1,13,0,1,9,17,1,13,55,1,21,10,A,7,10,A,7,11.7,A,7,8.9,A,7,83,A,7,981,A,7,180,A,7,8.2,A,7,8000,B,7,640,A,7,1.6,E,8,0,F,8,0,?,0,10,1,D,9,61,C,8
2020-11-07 08:30:00-08:00,281,1393,67,1,13,34,1,9,60,1,13,73,1,13,28,1,9,68,1,13,156,1,21,10,A,7,9,A,7,11.7,A,7,8.3,A,7,80,A,7,982,A,7,180,A,7,9.3,A,7,16100,B,7,760,A,7,1.5,E,8,0,F,8,0,?,0,13,1,D,9,80,C,8
2020-11-07 09:30:00-08:00,441,1393,127,1,9,10,1,9,124,1,13,142,1,9,6,1,9,140,1,13,443,1,18,10,A,7,10,A,7,11.7,A,7,7.8,A,7,77,A,7,981,A,7,180,A,7,7.7,A,7,24100,B,7,760,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,25,C,8
2020-11-07 10:30:00-08:00,552,1393,134,1,9,4,1,9,133,1,13,154,1,9,3,1,9,153,1,13,525,1,18,10,A,7,10,A,7,12.2,A,7,8.9,A,7,80,A,7,982,A,7,180,A,7,7.2,A,7,24100,B,7,1370,A,7,1.6,E,8,0,F,8,0,?,0,36,1,D,9,0,C,8
2020-11-07 11:30:00-08:00,605,1393,123,1,9,11,1,9,119,1,13,144,1,9,8,1,9,141,1,13,505,1,18,10,A,7,10,A,7,11.1,A,7,10,A,7,93,A,7,983,A,7,190,A,7,7.7,A,7,6400,B,7,460,A,7,1.7,E,8,0,F,8,0,?,0,8,1,D,9,81,C,8
2020-11-07 12:30:00-08:00,598,1393,102,1,9,8,1,9,99,1,13,121,1,9,5,1,9,119,1,13,433,1,18,10,A,7,10,A,7,11.7,A,7,10,A,7,90,A,7,982,A,7,180,A,7,6.2,A,7,11300,B,7,760,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,81,C,8
2020-11-07 13:30:00-08:00,530,1393,189,1,9,65,1,9,164,1,13,207,1,9,62,1,9,183,1,13,447,1,18,10,A,7,9,A,7,12.8,A,7,9.4,A,7,80,A,7,982,A,7,180,A,7,7.7,A,7,11300,B,7,760,A,7,1.6,E,8,0,F,8,0,?,0,3,1,D,9,80,C,8
2020-11-07 14:30:00-08:00,406,1393,65,1,9,9,1,9,62,1,13,76,1,9,4,1,9,75,1,13,255,1,18,10,A,7,10,A,7,12.8,A,7,8.3,A,7,75,A,7,982,A,7,180,A,7,8.2,A,7,8000,B,7,760,A,7,1.5,E,8,0,F,8,0,?,0,36,1,D,9,80,C,8
2020-11-07 15:30:00-08:00,236,1393,36,1,13,29,1,9,31,1,13,41,1,13,21,1,9,37,1,13,66,1,21,10,A,7,10,A,7,10.6,A,7,7.8,A,7,83,A,7,983,A,7,190,A,7,6.7,A,7,8000,B,7,640,A,7,1.5,E,8,0,F,8,0,?,0,5,1,D,9,80,C,8
2020-11-07 16:30:00-08:00,47,964,10,1,13,1,1,9,10,1,13,12,1,13,0,1,9,12,1,13,37,1,21,10,A,7,10,A,7,10,A,7,8.3,A,7,89,A,7,983,A,7,170,A,7,4.6,A,7,16100,B,7,640,A,7,1.5,E,8,0,F,8,0,?,0,18,1,D,9,80,C,8
2020-11-07 17:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,10,A,7,93,A,7,983,A,7,170,A,7,8.8,A,7,6400,B,7,760,A,7,1.7,E,8,0,F,8,0,?,0,25,1,D,9,45,C,8
2020-11-07 18:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,7.8,A,7,83,A,7,984,A,7,190,A,7,7.7,A,7,9700,B,7,760,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-11-07 19:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,8.9,A,7,90,A,7,985,A,7,170,A,7,5.2,A,7,24100,B,7,640,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-07 20:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,8.9,A,7,90,A,7,986,A,7,180,A,7,6.7,A,7,11300,B,7,520,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,80,C,8
2020-11-07 21:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,8.9,A,7,90,A,7,987,A,7,180,A,7,5.7,A,7,24100,B,7,640,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,80,C,8
2020-11-07 22:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,9.4,A,7,93,A,7,988,A,7,200,A,7,6.7,A,7,11300,B,7,460,A,7,1.6,E,8,0,F,8,0,?,0,8,1,D,9,80,C,8
2020-11-07 23:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,8.9,A,7,90,A,7,989,A,7,210,A,7,7.7,A,7,11300,B,7,460,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,80,C,8
2020-11-08 00:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,8.9,A,7,90,A,7,990,A,7,180,A,7,6.7,A,7,24100,B,7,310,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-08 01:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,8.3,A,7,86,A,7,991,A,7,190,A,7,8.2,A,7,24100,B,7,610,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-08 02:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,8.3,A,7,86,A,7,992,A,7,180,A,7,7.7,A,7,16100,B,7,640,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-08 03:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,7.8,A,7,80,A,7,992,A,7,180,A,7,6.7,A,7,24100,B,7,550,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-11-08 04:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,7.8,A,7,83,A,7,993,A,7,190,A,7,7.7,A,7,24100,B,7,580,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-08 05:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10,A,7,7.8,A,7,86,A,7,994,A,7,180,A,7,7.2,A,7,24100,B,7,580,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,80,C,8
2020-11-08 06:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,8.3,A,7,86,A,7,995,A,7,180,A,7,6.7,A,7,24100,B,7,430,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-11-08 07:30:00-08:00,81,1266,20,1,13,11,1,9,20,1,13,23,1,13,6,1,9,22,1,13,49,1,21,8,A,7,8,A,7,10.6,A,7,8.9,A,7,90,A,7,995,A,7,190,A,7,8.2,A,7,24100,B,7,430,A,7,1.6,E,8,0,F,8,0,?,0,3,1,D,9,0,C,8
2020-11-08 08:30:00-08:00,275,1394,75,1,13,126,1,9,50,1,13,81,1,13,94,1,9,63,1,13,89,1,21,10,A,7,9,A,7,10.6,A,7,8.3,A,7,86,A,7,997,A,7,180,A,7,7.7,A,7,24100,B,7,760,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,80,C,8
2020-11-08 09:30:00-08:00,435,1394,176,1,9,50,1,9,160,1,13,192,1,9,46,1,9,177,1,13,395,1,18,9,A,7,9,A,7,11.1,A,7,8.3,A,7,83,A,7,997,A,7,190,A,7,7.2,A,7,32200,B,7,760,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,25,C,8
2020-11-08 10:30:00-08:00,546,1394,250,1,9,198,1,9,172,1,13,271,1,9,194,1,9,195,1,13,402,1,18,9,A,7,8,A,7,11.7,A,7,7.8,A,7,77,A,7,998,A,7,180,A,7,7.7,A,7,32200,B,7,1680,A,7,1.5,E,8,0,F,8,0,?,0,18,1,D,9,0,C,8
2020-11-08 11:30:00-08:00,599,1394,177,1,9,108,1,9,130,1,13,196,1,9,109,1,9,149,1,13,310,1,18,9,A,7,8,A,7,12.2,A,7,8.9,A,7,80,A,7,998,A,7,240,A,7,7.7,A,7,16100,B,7,1370,A,7,1.6,E,8,0,F,8,0,?,0,15,1,D,9,80,C,8
2020-11-08 12:30:00-08:00,592,1394,74,1,9,12,1,9,69,1,13,82,1,9,11,1,9,77,1,13,223,1,18,10,A,7,10,A,7,8.9,A,7,6.7,A,7,86,A,7,998,A,7,180,A,7,5.2,A,7,16100,B,7,850,A,7,1.4,E,8,0,F,8,0,?,0,3,1,D,9,80,C,8
