datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-03-08 18:30:00-07:00,500,16.7,97.8,0.46,83.05,3.284,86.34,0.2227,0.005093
2020-03-08 19:30:00-07:00,500,15.6,97.8,0.49,83.05,3.284,86.34,0.2138,0.00489
2020-03-08 20:30:00-07:00,500,14.4,97.9,0.55,83.05,3.284,86.34,0.2012,0.004603
2020-03-08 21:30:00-07:00,500,13.3,97.9,0.62,83.05,3.284,86.34,0.1888,0.004319
2020-03-08 22:30:00-07:00,500,13.3,98.0,0.62,83.05,3.284,86.34,0.1888,0.004317
2020-03-08 23:30:00-07:00,500,12.8,97.9,0.64,83.05,3.284,86.34,0.1847,0.004224
2020-03-09 00:30:00-07:00,500,11.1,97.9,0.74,83.05,3.284,86.34,0.1682,0.003848
2020-03-09 01:30:00-07:00,500,10.6,97.9,0.79,83.05,3.284,86.34,0.1618,0.0037
2020-03-09 02:30:00-07:00,500,10.0,97.9,0.83,83.05,3.284,86.34,0.1561,0.00357
2020-03-09 03:30:00-07:00,500,10.0,97.9,0.8,83.05,3.284,86.34,0.1588,0.003632
2020-03-09 04:30:00-07:00,500,10.0,98.0,0.83,83.05,3.284,86.34,0.156,0.003569
2020-03-09 05:30:00-07:00,500,9.4,98.0,0.86,83.05,3.284,86.34,0.1515,0.003464
2020-03-09 06:30:00-07:00,500,9.4,98.0,0.86,83.05,3.284,86.34,0.1515,0.003464
2020-03-09 07:30:00-07:00,500,10.6,98.1,0.79,83.05,3.284,86.34,0.1617,0.003697
2020-03-09 08:30:00-07:00,500,12.8,98.1,0.69,83.05,3.284,86.34,0.1793,0.0041
2020-03-09 09:30:00-07:00,500,14.4,98.1,0.6,83.05,3.284,86.34,0.1953,0.004466
2020-03-09 10:30:00-07:00,500,16.1,98.2,0.51,83.05,3.284,86.34,0.2132,0.004875
2020-03-09 11:30:00-07:00,500,17.2,98.1,0.48,83.05,3.284,86.34,0.222,0.005077
2020-03-09 12:30:00-07:00,500,17.8,98.1,0.43,83.05,3.284,86.34,0.2316,0.005298
2020-03-09 13:30:00-07:00,500,18.9,98.0,0.38,83.05,3.284,86.34,0.2443,0.005588
2020-03-09 14:30:00-07:00,500,18.9,98.0,0.38,83.05,3.284,86.34,0.2443,0.005588
2020-03-09 15:30:00-07:00,500,18.9,97.9,0.35,83.05,3.284,86.34,0.249,0.005695
2020-03-09 16:30:00-07:00,500,18.9,97.9,0.37,83.05,3.284,86.34,0.2459,0.005625
2020-03-09 17:30:00-07:00,500,18.3,97.9,0.37,83.05,3.284,86.34,0.243,0.005557
2020-03-09 18:30:00-07:00,500,17.2,97.9,0.41,83.05,3.284,86.34,0.2318,0.005301
2020-03-09 19:30:00-07:00,500,16.7,97.9,0.46,83.05,3.284,86.34,0.2226,0.005091
2020-03-09 20:30:00-07:00,500,15.6,97.9,0.49,83.05,3.284,86.34,0.2137,0.004889
2020-03-09 21:30:00-07:00,500,13.9,98.0,0.57,83.05,3.284,86.34,0.1968,0.004501
2020-03-09 22:30:00-07:00,500,12.8,98.0,0.66,83.05,3.284,86.34,0.1825,0.004174
2020-03-09 23:30:00-07:00,500,12.2,97.9,0.69,83.05,3.284,86.34,0.1772,0.004053
2020-03-10 00:30:00-07:00,500,11.7,97.9,0.71,83.05,3.284,86.34,0.1734,0.003965
2020-03-10 01:30:00-07:00,500,10.6,97.9,0.79,83.05,3.284,86.34,0.1618,0.0037
2020-03-10 02:30:00-07:00,500,10.0,97.9,0.86,83.05,3.284,86.34,0.1534,0.003509
2020-03-10 03:30:00-07:00,500,10.0,97.9,0.83,83.05,3.284,86.34,0.1561,0.00357
2020-03-10 04:30:00-07:00,500,9.4,98.0,0.86,83.05,3.284,86.34,0.1515,0.003464
2020-03-10 05:30:00-07:00,500,9.4,98.0,0.83,83.05,3.284,86.34,0.1541,0.003524
2020-03-10 06:30:00-07:00,500,8.9,98.0,0.86,83.05,3.284,86.34,0.1499,0.003427
2020-03-10 07:30:00-07:00,500,10.6,98.1,0.71,83.05,3.284,86.34,0.1692,0.00387
2020-03-10 08:30:00-07:00,500,12.2,98.2,0.66,83.05,3.284,86.34,0.1801,0.004119
2020-03-10 09:30:00-07:00,500,14.4,98.3,0.57,83.05,3.284,86.34,0.1986,0.004543
2020-03-10 10:30:00-07:00,500,16.1,98.3,0.48,83.05,3.284,86.34,0.217,0.004962
2020-03-10 11:30:00-07:00,500,17.8,98.3,0.4,83.05,3.284,86.34,0.2358,0.005393
2020-03-10 12:30:00-07:00,500,18.9,98.2,0.33,83.05,3.284,86.34,0.2519,0.005761
2020-03-10 13:30:00-07:00,500,20.0,98.1,0.32,83.05,3.284,86.34,0.2593,0.005931
2020-03-10 14:30:00-07:00,500,21.1,98.1,0.24,83.05,3.284,86.34,0.2792,0.006386
2020-03-10 15:30:00-07:00,500,21.1,98.0,0.26,83.05,3.284,86.34,0.2757,0.006305
2020-03-10 16:30:00-07:00,500,21.7,98.0,0.25,83.05,3.284,86.34,0.2809,0.006425
2020-03-10 17:30:00-07:00,500,21.1,98.0,0.26,83.05,3.284,86.34,0.2757,0.006305
2020-03-10 18:30:00-07:00,500,20.0,98.0,0.3,83.05,3.284,86.34,0.2627,0.006009
2020-03-10 19:30:00-07:00,500,18.3,98.1,0.36,83.05,3.284,86.34,0.2443,0.005587
2020-03-10 20:30:00-07:00,500,17.2,98.1,0.39,83.05,3.284,86.34,0.2344,0.005362
2020-03-10 21:30:00-07:00,500,16.1,98.1,0.44,83.05,3.284,86.34,0.2223,0.005085
2020-03-10 22:30:00-07:00,500,15.6,98.2,0.47,83.05,3.284,86.34,0.2161,0.004942
2020-03-10 23:30:00-07:00,500,14.4,98.1,0.55,83.05,3.284,86.34,0.2011,0.0046
2020-03-11 00:30:00-07:00,500,13.3,98.1,0.57,83.05,3.284,86.34,0.1942,0.004442
2020-03-11 01:30:00-07:00,500,12.8,98.1,0.59,83.05,3.284,86.34,0.19,0.004345
2020-03-11 02:30:00-07:00,500,10.6,98.1,0.71,83.05,3.284,86.34,0.1692,0.00387
2020-03-11 03:30:00-07:00,500,10.6,98.1,0.71,83.05,3.284,86.34,0.1692,0.00387
2020-03-11 04:30:00-07:00,500,10.0,98.2,0.74,83.05,3.284,86.34,0.1641,0.003754
2020-03-11 05:30:00-07:00,500,10.6,98.1,0.56,83.05,3.284,86.34,0.1839,0.004206
2020-03-11 06:30:00-07:00,500,11.7,98.2,0.46,83.05,3.284,86.34,0.1992,0.004556
2020-03-11 07:30:00-07:00,500,12.2,98.2,0.59,83.05,3.284,86.34,0.1874,0.004287
2020-03-11 08:30:00-07:00,500,15.6,98.3,0.4,83.05,3.284,86.34,0.2251,0.005148
2020-03-11 09:30:00-07:00,500,18.3,98.3,0.31,83.05,3.284,86.34,0.2517,0.005757
2020-03-11 10:30:00-07:00,500,20.6,98.3,0.22,83.05,3.284,86.34,0.2797,0.006396
2020-03-11 11:30:00-07:00,500,22.2,98.2,0.16,83.05,3.284,86.34,0.301,0.006885
2020-03-11 12:30:00-07:00,500,22.8,98.1,0.16,83.05,3.284,86.34,0.305,0.006976
2020-03-11 13:30:00-07:00,500,25.0,98.0,0.16,83.05,3.284,86.34,0.3192,0.007301
2020-03-11 14:30:00-07:00,500,25.6,97.9,0.16,83.05,3.284,86.34,0.3231,0.007391
2020-03-11 15:30:00-07:00,500,25.6,97.8,0.15,83.05,3.284,86.34,0.3256,0.007447
2020-03-11 16:30:00-07:00,500,25.6,97.7,0.17,83.05,3.284,86.34,0.321,0.007342
2020-03-11 17:30:00-07:00,500,24.4,97.7,0.19,83.05,3.284,86.34,0.3091,0.00707
2020-03-11 18:30:00-07:00,500,22.8,97.7,0.2,83.05,3.284,86.34,0.2973,0.006799
2020-03-11 19:30:00-07:00,500,21.1,97.7,0.26,83.05,3.284,86.34,0.276,0.006312
2020-03-11 20:30:00-07:00,500,18.9,97.7,0.33,83.05,3.284,86.34,0.2523,0.005771
2020-03-11 21:30:00-07:00,500,17.2,97.7,0.38,83.05,3.284,86.34,0.2362,0.005402
2020-03-11 22:30:00-07:00,500,17.2,97.7,0.35,83.05,3.284,86.34,0.2405,0.0055
2020-03-11 23:30:00-07:00,500,15.6,97.6,0.46,83.05,3.284,86.34,0.2178,0.004982
2020-03-12 00:30:00-07:00,500,15.0,97.5,0.47,83.05,3.284,86.34,0.2139,0.004892
2020-03-12 01:30:00-07:00,500,15.6,97.5,0.42,83.05,3.284,86.34,0.2231,0.005102
2020-03-12 02:30:00-07:00,500,12.2,97.4,0.59,83.05,3.284,86.34,0.188,0.0043
2020-03-12 03:30:00-07:00,500,12.8,97.4,0.57,83.05,3.284,86.34,0.1926,0.004406
2020-03-12 04:30:00-07:00,500,12.2,97.5,0.59,83.05,3.284,86.34,0.1879,0.004298
2020-03-12 05:30:00-07:00,500,11.7,97.4,0.56,83.05,3.284,86.34,0.1891,0.004325
2020-03-12 06:30:00-07:00,500,11.1,97.5,0.61,83.05,3.284,86.34,0.1814,0.004148
2020-03-12 07:30:00-07:00,500,13.3,97.6,0.51,83.05,3.284,86.34,0.2014,0.004606
2020-03-12 08:30:00-07:00,500,17.2,97.7,0.38,83.05,3.284,86.34,0.2362,0.005402
2020-03-12 09:30:00-07:00,500,19.4,97.7,0.28,83.05,3.284,86.34,0.263,0.006016
2020-03-12 10:30:00-07:00,500,21.1,97.7,0.26,83.05,3.284,86.34,0.276,0.006312
2020-03-12 11:30:00-07:00,500,22.8,97.6,0.24,83.05,3.284,86.34,0.2894,0.00662
2020-03-12 12:30:00-07:00,500,24.4,97.5,0.2,83.05,3.284,86.34,0.3071,0.007025
2020-03-12 13:30:00-07:00,500,25.6,97.4,0.17,83.05,3.284,86.34,0.3213,0.007349
2020-03-12 14:30:00-07:00,500,26.1,97.4,0.18,83.05,3.284,86.34,0.3221,0.007366
2020-03-12 15:30:00-07:00,500,26.1,97.4,0.2,83.05,3.284,86.34,0.3174,0.007259
2020-03-12 16:30:00-07:00,500,26.1,97.3,0.16,83.05,3.284,86.34,0.327,0.007478
2020-03-12 17:30:00-07:00,500,25.6,97.4,0.21,83.05,3.284,86.34,0.3121,0.007139
2020-03-12 18:30:00-07:00,500,23.9,97.4,0.25,83.05,3.284,86.34,0.2938,0.00672
2020-03-12 19:30:00-07:00,500,22.2,97.4,0.28,83.05,3.284,86.34,0.2787,0.006373
2020-03-12 20:30:00-07:00,500,20.6,97.4,0.36,83.05,3.284,86.34,0.2563,0.005862
2020-03-12 21:30:00-07:00,500,19.4,97.4,0.39,83.05,3.284,86.34,0.2457,0.005619
2020-03-12 22:30:00-07:00,500,18.9,97.5,0.4,83.05,3.284,86.34,0.2417,0.005527
2020-03-12 23:30:00-07:00,500,18.3,97.4,0.47,83.05,3.284,86.34,0.2287,0.005231
2020-03-13 00:30:00-07:00,500,17.2,97.4,0.52,83.05,3.284,86.34,0.2171,0.004965
2020-03-13 01:30:00-07:00,500,17.2,97.4,0.48,83.05,3.284,86.34,0.2225,0.005088
2020-03-13 02:30:00-07:00,500,16.7,97.4,0.44,83.05,3.284,86.34,0.2257,0.005161
2020-03-13 03:30:00-07:00,500,16.1,97.3,0.48,83.05,3.284,86.34,0.2177,0.004979
2020-03-13 04:30:00-07:00,500,16.1,97.4,0.44,83.05,3.284,86.34,0.2229,0.005098
2020-03-13 05:30:00-07:00,500,16.1,97.4,0.44,83.05,3.284,86.34,0.2229,0.005098
2020-03-13 06:30:00-07:00,500,15.6,97.4,0.46,83.05,3.284,86.34,0.218,0.004985
2020-03-13 07:30:00-07:00,500,16.1,97.5,0.48,83.05,3.284,86.34,0.2175,0.004976
2020-03-13 08:30:00-07:00,500,17.8,97.5,0.4,83.05,3.284,86.34,0.2364,0.005407
2020-03-13 09:30:00-07:00,500,20.6,97.6,0.33,83.05,3.284,86.34,0.2612,0.005974
2020-03-13 10:30:00-07:00,500,22.2,97.6,0.28,83.05,3.284,86.34,0.2785,0.006369
2020-03-13 11:30:00-07:00,500,23.9,97.5,0.24,83.05,3.284,86.34,0.2958,0.006765
2020-03-13 12:30:00-07:00,500,25.0,97.5,0.23,83.05,3.284,86.34,0.3041,0.006956
2020-03-13 13:30:00-07:00,500,26.1,97.4,0.2,83.05,3.284,86.34,0.3174,0.007259
2020-03-13 14:30:00-07:00,500,26.1,97.3,0.21,83.05,3.284,86.34,0.3151,0.007208
2020-03-13 15:30:00-07:00,500,27.2,97.3,0.19,83.05,3.284,86.34,0.3264,0.007465
2020-03-13 16:30:00-07:00,500,26.7,97.2,0.2,83.05,3.284,86.34,0.3211,0.007344
2020-03-13 17:30:00-07:00,500,26.1,97.3,0.2,83.05,3.284,86.34,0.3175,0.007261
2020-03-13 18:30:00-07:00,500,25.6,97.3,0.23,83.05,3.284,86.34,0.3077,0.007038
2020-03-13 19:30:00-07:00,500,24.4,97.3,0.25,83.05,3.284,86.34,0.2967,0.006786
2020-03-13 20:30:00-07:00,500,21.1,97.4,0.35,83.05,3.284,86.34,0.2605,0.005957
2020-03-13 21:30:00-07:00,500,21.1,97.4,0.36,83.05,3.284,86.34,0.2588,0.005918
2020-03-13 22:30:00-07:00,500,18.3,97.4,0.45,83.05,3.284,86.34,0.2316,0.005296
2020-03-13 23:30:00-07:00,500,18.3,97.4,0.47,83.05,3.284,86.34,0.2287,0.005231
2020-03-14 00:30:00-07:00,500,18.3,97.4,0.47,83.05,3.284,86.34,0.2287,0.005231
2020-03-14 01:30:00-07:00,500,17.2,97.4,0.48,83.05,3.284,86.34,0.2225,0.005088
2020-03-14 02:30:00-07:00,500,15.6,97.3,0.6,83.05,3.284,86.34,0.2005,0.004586
2020-03-14 03:30:00-07:00,500,15.0,97.3,0.6,83.05,3.284,86.34,0.1982,0.004532
2020-03-14 04:30:00-07:00,500,14.4,97.4,0.55,83.05,3.284,86.34,0.2016,0.004611
2020-03-14 05:30:00-07:00,500,14.4,97.4,0.53,83.05,3.284,86.34,0.204,0.004665
2020-03-14 06:30:00-07:00,500,13.9,97.4,0.57,83.05,3.284,86.34,0.1972,0.00451
2020-03-14 07:30:00-07:00,500,15.0,97.5,0.53,83.05,3.284,86.34,0.2065,0.004722
2020-03-14 08:30:00-07:00,500,18.3,97.6,0.41,83.05,3.284,86.34,0.2373,0.005426
2020-03-14 09:30:00-07:00,500,20.6,97.6,0.36,83.05,3.284,86.34,0.2562,0.005859
2020-03-14 10:30:00-07:00,500,22.2,97.6,0.31,83.05,3.284,86.34,0.2729,0.006243
2020-03-14 11:30:00-07:00,500,23.9,97.5,0.27,83.05,3.284,86.34,0.2897,0.006626
2020-03-14 12:30:00-07:00,500,25.6,97.4,0.23,83.05,3.284,86.34,0.3076,0.007036
2020-03-14 13:30:00-07:00,500,27.2,97.3,0.21,83.05,3.284,86.34,0.3215,0.007353
2020-03-14 14:30:00-07:00,500,28.3,97.2,0.19,83.05,3.284,86.34,0.333,0.007617
2020-03-14 15:30:00-07:00,500,28.9,97.2,0.19,83.05,3.284,86.34,0.3365,0.007697
2020-03-14 16:30:00-07:00,500,28.3,97.0,0.19,83.05,3.284,86.34,0.3332,0.007621
2020-03-14 17:30:00-07:00,500,27.8,97.1,0.19,83.05,3.284,86.34,0.3302,0.007551
2020-03-14 18:30:00-07:00,500,26.7,97.1,0.22,83.05,3.284,86.34,0.3164,0.007238
2020-03-14 19:30:00-07:00,500,25.0,97.1,0.24,83.05,3.284,86.34,0.3024,0.006915
2020-03-14 20:30:00-07:00,500,22.8,97.1,0.29,83.05,3.284,86.34,0.2802,0.00641
2020-03-14 21:30:00-07:00,500,20.0,97.1,0.39,83.05,3.284,86.34,0.2488,0.00569
2020-03-14 22:30:00-07:00,500,20.0,97.1,0.37,83.05,3.284,86.34,0.252,0.005763
2020-03-14 23:30:00-07:00,500,20.0,97.1,0.39,83.05,3.284,86.34,0.2488,0.00569
2020-03-15 00:30:00-07:00,500,17.8,97.0,0.48,83.05,3.284,86.34,0.2254,0.005155
2020-03-15 01:30:00-07:00,500,16.7,97.0,0.53,83.05,3.284,86.34,0.214,0.004893
2020-03-15 02:30:00-07:00,500,16.1,96.9,0.54,83.05,3.284,86.34,0.2102,0.004809
2020-03-15 03:30:00-07:00,500,15.0,96.9,0.6,83.05,3.284,86.34,0.1984,0.004538
2020-03-15 04:30:00-07:00,500,14.4,97.0,0.57,83.05,3.284,86.34,0.1995,0.004563
2020-03-15 05:30:00-07:00,500,13.9,97.0,0.59,83.05,3.284,86.34,0.1952,0.004464
2020-03-15 06:30:00-07:00,500,14.4,97.0,0.53,83.05,3.284,86.34,0.2043,0.004672
2020-03-15 07:30:00-07:00,500,15.6,97.1,0.53,83.05,3.284,86.34,0.2093,0.004787
2020-03-15 08:30:00-07:00,500,17.8,97.2,0.45,83.05,3.284,86.34,0.2295,0.005248
2020-03-15 09:30:00-07:00,500,20.0,97.2,0.36,83.05,3.284,86.34,0.2535,0.005798
2020-03-15 10:30:00-07:00,500,22.2,97.1,0.31,83.05,3.284,86.34,0.2734,0.006252
2020-03-15 11:30:00-07:00,500,25.0,97.1,0.25,83.05,3.284,86.34,0.3002,0.006866
2020-03-15 12:30:00-07:00,500,26.1,97.1,0.21,83.05,3.284,86.34,0.3153,0.007212
2020-03-15 13:30:00-07:00,500,27.2,97.0,0.18,83.05,3.284,86.34,0.3292,0.007529
2020-03-15 14:30:00-07:00,500,28.3,96.9,0.2,83.05,3.284,86.34,0.3307,0.007564
2020-03-15 15:30:00-07:00,500,28.3,96.9,0.19,83.05,3.284,86.34,0.3333,0.007623
2020-03-15 16:30:00-07:00,500,28.3,96.8,0.18,83.05,3.284,86.34,0.336,0.007685
2020-03-15 17:30:00-07:00,500,28.3,96.8,0.19,83.05,3.284,86.34,0.3334,0.007626
2020-03-15 18:30:00-07:00,500,27.2,96.8,0.21,83.05,3.284,86.34,0.322,0.007364
2020-03-15 19:30:00-07:00,500,26.7,96.9,0.21,83.05,3.284,86.34,0.319,0.007296
2020-03-15 20:30:00-07:00,500,24.4,96.9,0.24,83.05,3.284,86.34,0.2992,0.006842
2020-03-15 21:30:00-07:00,500,23.9,97.0,0.25,83.05,3.284,86.34,0.2942,0.006729
2020-03-15 22:30:00-07:00,500,21.7,97.0,0.31,83.05,3.284,86.34,0.2709,0.006195
2020-03-15 23:30:00-07:00,500,21.1,97.0,0.32,83.05,3.284,86.34,0.266,0.006083
2020-03-16 00:30:00-07:00,500,19.4,97.0,0.37,83.05,3.284,86.34,0.2491,0.005698
2020-03-16 01:30:00-07:00,500,19.4,97.1,0.34,83.05,3.284,86.34,0.2538,0.005805
2020-03-16 02:30:00-07:00,500,18.3,97.1,0.36,83.05,3.284,86.34,0.2451,0.005606
2020-03-16 03:30:00-07:00,500,17.8,97.1,0.38,83.05,3.284,86.34,0.2396,0.005481
2020-03-16 04:30:00-07:00,500,16.1,97.2,0.5,83.05,3.284,86.34,0.2152,0.004921
2020-03-16 05:30:00-07:00,500,15.6,97.2,0.51,83.05,3.284,86.34,0.2117,0.004842
2020-03-16 06:30:00-07:00,500,16.7,97.3,0.42,83.05,3.284,86.34,0.2285,0.005226
2020-03-16 07:30:00-07:00,500,17.2,97.4,0.39,83.05,3.284,86.34,0.235,0.005375
2020-03-16 08:30:00-07:00,500,20.6,97.5,0.24,83.05,3.284,86.34,0.2769,0.006332
2020-03-16 09:30:00-07:00,500,22.2,97.5,0.21,83.05,3.284,86.34,0.2919,0.006676
2020-03-16 10:30:00-07:00,500,23.3,97.5,0.19,83.05,3.284,86.34,0.3026,0.00692
2020-03-16 11:30:00-07:00,500,24.4,97.5,0.18,83.05,3.284,86.34,0.3115,0.007124
2020-03-16 12:30:00-07:00,500,24.4,97.5,0.18,83.05,3.284,86.34,0.3115,0.007124
2020-03-16 13:30:00-07:00,500,26.1,97.4,0.18,83.05,3.284,86.34,0.3221,0.007366
2020-03-16 14:30:00-07:00,500,26.7,97.4,0.17,83.05,3.284,86.34,0.3282,0.007506
2020-03-16 15:30:00-07:00,500,27.2,97.4,0.18,83.05,3.284,86.34,0.3288,0.00752
2020-03-16 16:30:00-07:00,500,26.7,97.3,0.18,83.05,3.284,86.34,0.3258,0.007453
2020-03-16 17:30:00-07:00,500,26.7,97.4,0.18,83.05,3.284,86.34,0.3257,0.00745
2020-03-16 18:30:00-07:00,500,25.6,97.4,0.19,83.05,3.284,86.34,0.3167,0.007243
2020-03-16 19:30:00-07:00,500,24.4,97.4,0.23,83.05,3.284,86.34,0.3008,0.00688
2020-03-16 20:30:00-07:00,500,22.2,97.4,0.26,83.05,3.284,86.34,0.2824,0.006459
2020-03-16 21:30:00-07:00,500,21.1,97.4,0.28,83.05,3.284,86.34,0.2727,0.006236
2020-03-16 22:30:00-07:00,500,21.1,97.5,0.31,83.05,3.284,86.34,0.2673,0.006113
2020-03-16 23:30:00-07:00,500,18.9,97.4,0.38,83.05,3.284,86.34,0.2448,0.005599
2020-03-17 00:30:00-07:00,500,17.8,97.4,0.43,83.05,3.284,86.34,0.2322,0.00531
2020-03-17 01:30:00-07:00,500,16.7,97.4,0.46,83.05,3.284,86.34,0.223,0.005099
2020-03-17 02:30:00-07:00,500,16.1,97.4,0.46,83.05,3.284,86.34,0.2202,0.005037
2020-03-17 03:30:00-07:00,500,15.6,97.4,0.46,83.05,3.284,86.34,0.218,0.004985
2020-03-17 04:30:00-07:00,500,15.6,97.5,0.44,83.05,3.284,86.34,0.2205,0.005042
2020-03-17 05:30:00-07:00,500,13.9,97.5,0.49,83.05,3.284,86.34,0.2065,0.004722
2020-03-17 06:30:00-07:00,500,14.4,97.5,0.47,83.05,3.284,86.34,0.2111,0.004829
2020-03-17 07:30:00-07:00,500,16.7,97.6,0.41,83.05,3.284,86.34,0.2296,0.005252
2020-03-17 08:30:00-07:00,500,18.3,97.7,0.38,83.05,3.284,86.34,0.2416,0.005526
2020-03-17 09:30:00-07:00,500,20.6,97.8,0.34,83.05,3.284,86.34,0.2593,0.005931
2020-03-17 10:30:00-07:00,500,22.8,97.8,0.31,83.05,3.284,86.34,0.2759,0.006309
2020-03-17 11:30:00-07:00,500,24.4,97.8,0.23,83.05,3.284,86.34,0.3004,0.006872
2020-03-17 12:30:00-07:00,500,25.0,97.7,0.24,83.05,3.284,86.34,0.3018,0.006903
2020-03-17 13:30:00-07:00,500,26.1,97.6,0.21,83.05,3.284,86.34,0.3149,0.007201
2020-03-17 14:30:00-07:00,500,26.7,97.5,0.2,83.05,3.284,86.34,0.3208,0.007338
2020-03-17 15:30:00-07:00,500,27.2,97.5,0.2,83.05,3.284,86.34,0.3238,0.007405
2020-03-17 16:30:00-07:00,500,27.2,97.3,0.19,83.05,3.284,86.34,0.3264,0.007465
2020-03-17 17:30:00-07:00,500,27.2,97.4,0.18,83.05,3.284,86.34,0.3288,0.00752
2020-03-17 18:30:00-07:00,500,26.7,97.4,0.2,83.05,3.284,86.34,0.3209,0.00734
2020-03-17 19:30:00-07:00,500,25.0,97.5,0.22,83.05,3.284,86.34,0.3063,0.007006
2020-03-17 20:30:00-07:00,500,23.9,97.5,0.21,83.05,3.284,86.34,0.302,0.006908
2020-03-17 21:30:00-07:00,500,22.2,97.5,0.17,83.05,3.284,86.34,0.2997,0.006856
2020-03-17 22:30:00-07:00,500,20.6,97.5,0.17,83.05,3.284,86.34,0.2896,0.006622
2020-03-17 23:30:00-07:00,500,19.4,97.5,0.17,83.05,3.284,86.34,0.2819,0.006447
2020-03-18 00:30:00-07:00,500,17.8,97.5,0.2,83.05,3.284,86.34,0.2668,0.006103
2020-03-18 01:30:00-07:00,500,17.2,97.5,0.22,83.05,3.284,86.34,0.2601,0.005948
2020-03-18 02:30:00-07:00,500,16.1,97.5,0.24,83.05,3.284,86.34,0.2505,0.00573
2020-03-18 03:30:00-07:00,500,15.6,97.5,0.24,83.05,3.284,86.34,0.2476,0.005663
2020-03-18 04:30:00-07:00,500,14.4,97.7,0.26,83.05,3.284,86.34,0.2377,0.005436
2020-03-18 05:30:00-07:00,500,13.3,97.6,0.3,83.05,3.284,86.34,0.2264,0.005179
2020-03-18 06:30:00-07:00,500,12.8,97.7,0.36,83.05,3.284,86.34,0.2164,0.004949
2020-03-18 07:30:00-07:00,500,15.6,97.8,0.29,83.05,3.284,86.34,0.2403,0.005496
2020-03-18 08:30:00-07:00,500,18.9,97.9,0.23,83.05,3.284,86.34,0.2682,0.006135
2020-03-18 09:30:00-07:00,500,21.1,98.0,0.18,83.05,3.284,86.34,0.2903,0.006641
2020-03-18 10:30:00-07:00,500,22.8,97.9,0.17,83.05,3.284,86.34,0.3031,0.006933
2020-03-18 11:30:00-07:00,500,23.9,97.9,0.17,83.05,3.284,86.34,0.3101,0.007093
2020-03-18 12:30:00-07:00,500,26.1,97.9,0.16,83.05,3.284,86.34,0.3263,0.007464
2020-03-18 13:30:00-07:00,500,27.2,97.8,0.15,83.05,3.284,86.34,0.3359,0.007683
2020-03-18 14:30:00-07:00,500,27.8,97.7,0.16,83.05,3.284,86.34,0.3373,0.007714
2020-03-18 15:30:00-07:00,500,28.3,97.7,0.17,83.05,3.284,86.34,0.3378,0.007725
2020-03-18 16:30:00-07:00,500,28.3,97.6,0.17,83.05,3.284,86.34,0.3379,0.007727
2020-03-18 17:30:00-07:00,500,27.8,97.7,0.18,83.05,3.284,86.34,0.3321,0.007596
2020-03-18 18:30:00-07:00,500,26.7,97.7,0.19,83.05,3.284,86.34,0.323,0.007388
2020-03-18 19:30:00-07:00,500,24.4,97.7,0.2,83.05,3.284,86.34,0.3069,0.00702
2020-03-18 20:30:00-07:00,500,23.3,97.7,0.19,83.05,3.284,86.34,0.3024,0.006916
2020-03-18 21:30:00-07:00,500,22.2,97.7,0.17,83.05,3.284,86.34,0.2995,0.006851
2020-03-18 22:30:00-07:00,500,20.0,97.7,0.19,83.05,3.284,86.34,0.2819,0.006448
2020-03-18 23:30:00-07:00,500,19.4,97.7,0.19,83.05,3.284,86.34,0.2782,0.006363
2020-03-19 00:30:00-07:00,500,18.9,97.8,0.18,83.05,3.284,86.34,0.2767,0.006328
2020-03-19 01:30:00-07:00,500,17.8,97.7,0.21,83.05,3.284,86.34,0.2651,0.006062
2020-03-19 02:30:00-07:00,500,18.3,97.7,0.17,83.05,3.284,86.34,0.2747,0.006282
2020-03-19 03:30:00-07:00,500,16.7,97.7,0.22,83.05,3.284,86.34,0.2569,0.005875
2020-03-19 04:30:00-07:00,500,15.6,97.8,0.21,83.05,3.284,86.34,0.2516,0.005754
2020-03-19 05:30:00-07:00,500,15.0,97.7,0.22,83.05,3.284,86.34,0.2466,0.005641
2020-03-19 06:30:00-07:00,500,14.4,97.7,0.23,83.05,3.284,86.34,0.2417,0.005527
2020-03-19 07:30:00-07:00,500,16.1,97.7,0.22,83.05,3.284,86.34,0.2532,0.005792
2020-03-19 08:30:00-07:00,500,19.4,97.7,0.16,83.05,3.284,86.34,0.2834,0.006482
2020-03-19 09:30:00-07:00,500,21.1,97.7,0.15,83.05,3.284,86.34,0.2963,0.006778
2020-03-19 10:30:00-07:00,500,22.2,97.6,0.15,83.05,3.284,86.34,0.3037,0.006945
2020-03-19 11:30:00-07:00,500,23.9,97.5,0.16,83.05,3.284,86.34,0.3127,0.007152
2020-03-19 12:30:00-07:00,500,25.0,97.4,0.17,83.05,3.284,86.34,0.3176,0.007263
2020-03-19 13:30:00-07:00,500,26.1,97.2,0.19,83.05,3.284,86.34,0.3199,0.007317
2020-03-19 14:30:00-07:00,500,26.7,97.1,0.19,83.05,3.284,86.34,0.3236,0.007402
2020-03-19 15:30:00-07:00,500,27.2,97.0,0.18,83.05,3.284,86.34,0.3292,0.007529
2020-03-19 16:30:00-07:00,500,27.2,96.8,0.19,83.05,3.284,86.34,0.3269,0.007477
