datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-04-14 02:30:00-08:00,500,10.6,94.1,0.24,83.05,3.284,86.34,0.2214,0.005063
2020-04-14 03:30:00-08:00,500,8.9,94.1,0.23,83.05,3.284,86.34,0.2125,0.00486
2020-04-14 04:30:00-08:00,500,8.9,94.1,0.24,83.05,3.284,86.34,0.2114,0.004836
2020-04-14 05:30:00-08:00,500,10.6,94.2,0.23,83.05,3.284,86.34,0.2224,0.005087
2020-04-14 06:30:00-08:00,500,12.8,94.2,0.21,83.05,3.284,86.34,0.2381,0.005445
2020-04-14 07:30:00-08:00,500,14.4,94.2,0.18,83.05,3.284,86.34,0.252,0.005763
2020-04-14 08:30:00-08:00,500,16.7,94.2,0.17,83.05,3.284,86.34,0.2681,0.006131
2020-04-14 09:30:00-08:00,500,17.2,94.2,0.17,83.05,3.284,86.34,0.2713,0.006204
2020-04-14 10:30:00-08:00,500,17.8,94.1,0.16,83.05,3.284,86.34,0.2769,0.006332
2020-04-14 11:30:00-08:00,500,18.3,94.1,0.14,83.05,3.284,86.34,0.2835,0.006485
2020-04-14 12:30:00-08:00,500,18.9,94.0,0.14,83.05,3.284,86.34,0.2876,0.006579
2020-04-14 13:30:00-08:00,500,19.4,93.9,0.13,83.05,3.284,86.34,0.2929,0.006699
2020-04-14 14:30:00-08:00,500,20.0,93.9,0.13,83.05,3.284,86.34,0.297,0.006792
2020-04-14 15:30:00-08:00,500,20.6,93.8,0.13,83.05,3.284,86.34,0.3011,0.006887
2020-04-14 16:30:00-08:00,500,21.1,93.8,0.13,83.05,3.284,86.34,0.3045,0.006964
2020-04-14 17:30:00-08:00,500,20.0,93.7,0.12,83.05,3.284,86.34,0.2991,0.00684
2020-04-14 18:30:00-08:00,500,18.9,93.8,0.13,83.05,3.284,86.34,0.2897,0.006625
2020-04-14 19:30:00-08:00,500,18.3,93.8,0.16,83.05,3.284,86.34,0.2804,0.006414
2020-04-14 20:30:00-08:00,500,16.7,93.8,0.17,83.05,3.284,86.34,0.2685,0.006141
2020-04-14 21:30:00-08:00,500,16.7,93.8,0.17,83.05,3.284,86.34,0.2685,0.006141
2020-04-14 22:30:00-08:00,500,16.1,93.8,0.18,83.05,3.284,86.34,0.2631,0.006018
2020-04-14 23:30:00-08:00,500,13.9,93.8,0.21,83.05,3.284,86.34,0.2452,0.005607
2020-04-15 00:30:00-08:00,500,12.2,93.8,0.24,83.05,3.284,86.34,0.2311,0.005285
2020-04-15 01:30:00-08:00,500,11.7,93.8,0.25,83.05,3.284,86.34,0.2269,0.00519
2020-04-15 02:30:00-08:00,500,11.7,93.8,0.25,83.05,3.284,86.34,0.2269,0.00519
2020-04-15 03:30:00-08:00,500,11.1,93.7,0.22,83.05,3.284,86.34,0.2271,0.005193
2020-04-15 04:30:00-08:00,500,10.0,93.8,0.25,83.05,3.284,86.34,0.217,0.004964
2020-04-15 05:30:00-08:00,500,10.0,93.8,0.25,83.05,3.284,86.34,0.217,0.004964
2020-04-15 06:30:00-08:00,500,13.3,93.8,0.23,83.05,3.284,86.34,0.2389,0.005463
2020-04-15 07:30:00-08:00,500,16.7,93.8,0.19,83.05,3.284,86.34,0.2653,0.006069
2020-04-15 08:30:00-08:00,500,18.9,93.8,0.16,83.05,3.284,86.34,0.2843,0.006503
2020-04-15 09:30:00-08:00,500,21.1,93.8,0.14,83.05,3.284,86.34,0.3025,0.006919
2020-04-15 10:30:00-08:00,500,22.8,93.7,0.13,83.05,3.284,86.34,0.3161,0.007229
2020-04-15 11:30:00-08:00,500,24.4,93.6,0.16,83.05,3.284,86.34,0.32,0.00732
2020-04-15 12:30:00-08:00,500,26.7,93.4,0.16,83.05,3.284,86.34,0.3349,0.007659
2020-04-15 13:30:00-08:00,500,27.8,93.4,0.13,83.05,3.284,86.34,0.3499,0.008002
2020-04-15 14:30:00-08:00,500,27.8,93.3,0.12,83.05,3.284,86.34,0.3528,0.008068
2020-04-15 15:30:00-08:00,500,27.2,93.2,0.13,83.05,3.284,86.34,0.3461,0.007917
2020-04-15 16:30:00-08:00,500,26.7,93.2,0.12,83.05,3.284,86.34,0.3454,0.007901
2020-04-15 17:30:00-08:00,500,25.6,93.1,0.11,83.05,3.284,86.34,0.3406,0.00779
2020-04-15 18:30:00-08:00,500,24.4,93.2,0.13,83.05,3.284,86.34,0.3274,0.007489
2020-04-15 19:30:00-08:00,500,22.8,93.3,0.15,83.05,3.284,86.34,0.3122,0.007141
2020-04-15 20:30:00-08:00,500,21.7,93.3,0.22,83.05,3.284,86.34,0.2911,0.006658
2020-04-15 21:30:00-08:00,500,20.6,93.3,0.3,83.05,3.284,86.34,0.2701,0.006178
2020-04-15 22:30:00-08:00,500,20.0,93.3,0.33,83.05,3.284,86.34,0.2618,0.005988
2020-04-15 23:30:00-08:00,500,18.9,93.2,0.32,83.05,3.284,86.34,0.2578,0.005897
2020-04-16 00:30:00-08:00,500,16.7,93.3,0.37,83.05,3.284,86.34,0.2388,0.005462
2020-04-16 01:30:00-08:00,500,15.6,93.3,0.35,83.05,3.284,86.34,0.236,0.005398
2020-04-16 02:30:00-08:00,500,14.4,93.3,0.39,83.05,3.284,86.34,0.2245,0.005135
2020-04-16 03:30:00-08:00,500,13.3,93.4,0.4,83.05,3.284,86.34,0.2177,0.004979
2020-04-16 04:30:00-08:00,500,12.8,93.3,0.39,83.05,3.284,86.34,0.2165,0.004952
2020-04-16 05:30:00-08:00,500,12.2,93.3,0.4,83.05,3.284,86.34,0.2123,0.004856
2020-04-16 06:30:00-08:00,500,14.4,93.4,0.33,83.05,3.284,86.34,0.2323,0.005313
2020-04-16 07:30:00-08:00,500,15.6,93.4,0.29,83.05,3.284,86.34,0.2443,0.005588
2020-04-16 08:30:00-08:00,500,16.1,93.5,0.31,83.05,3.284,86.34,0.2441,0.005584
2020-04-16 09:30:00-08:00,500,17.8,93.5,0.24,83.05,3.284,86.34,0.2644,0.006047
2020-04-16 10:30:00-08:00,500,18.9,93.4,0.22,83.05,3.284,86.34,0.2743,0.006274
2020-04-16 11:30:00-08:00,500,19.4,93.3,0.21,83.05,3.284,86.34,0.2792,0.006385
2020-04-16 12:30:00-08:00,500,20.0,93.3,0.21,83.05,3.284,86.34,0.2828,0.006468
2020-04-16 13:30:00-08:00,500,19.4,93.3,0.21,83.05,3.284,86.34,0.2792,0.006385
2020-04-16 14:30:00-08:00,500,19.4,93.1,0.18,83.05,3.284,86.34,0.2847,0.006512
2020-04-16 15:30:00-08:00,500,20.0,93.1,0.14,83.05,3.284,86.34,0.296,0.006769
2020-04-16 16:30:00-08:00,500,19.4,93.1,0.12,83.05,3.284,86.34,0.2957,0.006762
2020-04-16 17:30:00-08:00,500,17.8,93.2,0.13,83.05,3.284,86.34,0.2829,0.006471
2020-04-16 18:30:00-08:00,500,13.3,93.3,0.44,83.05,3.284,86.34,0.2129,0.00487
2020-04-16 19:30:00-08:00,500,12.8,93.4,0.47,83.05,3.284,86.34,0.2069,0.004733
2020-04-16 20:30:00-08:00,500,13.9,93.4,0.37,83.05,3.284,86.34,0.2245,0.005134
2020-04-16 21:30:00-08:00,500,12.2,93.5,0.49,83.05,3.284,86.34,0.2018,0.004616
2020-04-16 22:30:00-08:00,500,11.7,93.5,0.51,83.05,3.284,86.34,0.1973,0.004513
2020-04-16 23:30:00-08:00,500,11.1,93.5,0.51,83.05,3.284,86.34,0.1946,0.004452
2020-04-17 00:30:00-08:00,500,9.4,93.6,0.52,83.05,3.284,86.34,0.1859,0.004252
2020-04-17 01:30:00-08:00,500,8.9,93.6,0.56,83.05,3.284,86.34,0.1798,0.004113
2020-04-17 02:30:00-08:00,500,7.2,93.6,0.56,83.05,3.284,86.34,0.1724,0.003943
2020-04-17 03:30:00-08:00,500,10.0,93.7,0.41,83.05,3.284,86.34,0.1999,0.004572
2020-04-17 04:30:00-08:00,500,10.6,93.7,0.36,83.05,3.284,86.34,0.2083,0.004765
2020-04-17 05:30:00-08:00,500,7.8,93.8,0.44,83.05,3.284,86.34,0.186,0.004254
2020-04-17 06:30:00-08:00,500,12.8,93.9,0.28,83.05,3.284,86.34,0.2295,0.005249
2020-04-17 07:30:00-08:00,500,14.4,93.9,0.25,83.05,3.284,86.34,0.2426,0.005549
2020-04-17 08:30:00-08:00,500,16.7,93.9,0.19,83.05,3.284,86.34,0.2652,0.006066
2020-04-17 09:30:00-08:00,500,17.8,93.9,0.17,83.05,3.284,86.34,0.2754,0.006299
2020-04-17 10:30:00-08:00,500,18.3,93.9,0.15,83.05,3.284,86.34,0.282,0.006451
2020-04-17 11:30:00-08:00,500,19.4,93.9,0.12,83.05,3.284,86.34,0.2947,0.006741
2020-04-17 12:30:00-08:00,500,20.6,93.8,0.14,83.05,3.284,86.34,0.2992,0.006843
2020-04-17 13:30:00-08:00,500,20.6,93.8,0.13,83.05,3.284,86.34,0.3011,0.006887
2020-04-17 14:30:00-08:00,500,20.6,93.7,0.12,83.05,3.284,86.34,0.3032,0.006934
2020-04-17 15:30:00-08:00,500,21.1,93.7,0.12,83.05,3.284,86.34,0.3066,0.007013
2020-04-17 16:30:00-08:00,500,20.6,93.7,0.12,83.05,3.284,86.34,0.3032,0.006934
2020-04-17 17:30:00-08:00,500,19.4,93.7,0.13,83.05,3.284,86.34,0.2931,0.006704
2020-04-17 18:30:00-08:00,500,18.3,93.8,0.14,83.05,3.284,86.34,0.2839,0.006493
2020-04-17 19:30:00-08:00,500,16.1,93.8,0.17,83.05,3.284,86.34,0.2647,0.006053
2020-04-17 20:30:00-08:00,500,14.4,93.9,0.18,83.05,3.284,86.34,0.2523,0.00577
2020-04-17 21:30:00-08:00,500,15.0,93.9,0.19,83.05,3.284,86.34,0.2546,0.005824
2020-04-17 22:30:00-08:00,500,15.0,94.0,0.19,83.05,3.284,86.34,0.2545,0.005821
2020-04-17 23:30:00-08:00,500,14.4,94.0,0.24,83.05,3.284,86.34,0.2439,0.005578
2020-04-18 00:30:00-08:00,500,14.4,94.0,0.25,83.05,3.284,86.34,0.2425,0.005546
2020-04-18 01:30:00-08:00,500,13.9,94.1,0.28,83.05,3.284,86.34,0.2355,0.005387
2020-04-18 02:30:00-08:00,500,13.3,94.1,0.3,83.05,3.284,86.34,0.2296,0.005251
2020-04-18 03:30:00-08:00,500,13.3,94.1,0.29,83.05,3.284,86.34,0.2308,0.00528
2020-04-18 04:30:00-08:00,500,13.3,94.2,0.29,83.05,3.284,86.34,0.2308,0.005278
2020-04-18 05:30:00-08:00,500,13.3,94.3,0.29,83.05,3.284,86.34,0.2307,0.005276
2020-04-18 06:30:00-08:00,500,13.9,94.4,0.26,83.05,3.284,86.34,0.2379,0.00544
2020-04-18 07:30:00-08:00,500,15.0,94.4,0.23,83.05,3.284,86.34,0.2484,0.005682
2020-04-18 08:30:00-08:00,500,16.7,94.4,0.2,83.05,3.284,86.34,0.2632,0.006019
2020-04-18 09:30:00-08:00,500,17.2,94.5,0.19,83.05,3.284,86.34,0.2677,0.006124
2020-04-18 10:30:00-08:00,500,18.3,94.5,0.18,83.05,3.284,86.34,0.2763,0.006319
2020-04-18 11:30:00-08:00,500,19.4,94.4,0.15,83.05,3.284,86.34,0.2887,0.006603
2020-04-18 12:30:00-08:00,500,19.4,94.3,0.13,83.05,3.284,86.34,0.2925,0.006689
2020-04-18 13:30:00-08:00,500,20.6,94.2,0.12,83.05,3.284,86.34,0.3026,0.006921
2020-04-18 14:30:00-08:00,500,21.7,94.2,0.12,83.05,3.284,86.34,0.3101,0.007093
2020-04-18 15:30:00-08:00,500,20.6,94.2,0.12,83.05,3.284,86.34,0.3026,0.006921
2020-04-18 16:30:00-08:00,500,21.1,94.2,0.12,83.05,3.284,86.34,0.306,0.006999
2020-04-18 17:30:00-08:00,500,20.6,94.2,0.11,83.05,3.284,86.34,0.3046,0.006966
2020-04-18 18:30:00-08:00,500,18.3,94.3,0.13,83.05,3.284,86.34,0.2851,0.00652
2020-04-18 19:30:00-08:00,500,16.7,94.3,0.15,83.05,3.284,86.34,0.2711,0.006201
2020-04-18 20:30:00-08:00,500,15.0,94.4,0.12,83.05,3.284,86.34,0.2643,0.006045
2020-04-18 21:30:00-08:00,500,13.3,94.4,0.13,83.05,3.284,86.34,0.2516,0.005753
2020-04-18 22:30:00-08:00,500,11.7,94.5,0.15,83.05,3.284,86.34,0.2384,0.005453
2020-04-18 23:30:00-08:00,500,13.3,94.5,0.18,83.05,3.284,86.34,0.2448,0.005598
2020-04-19 00:30:00-08:00,500,12.2,94.6,0.23,83.05,3.284,86.34,0.2315,0.005296
2020-04-19 01:30:00-08:00,500,11.7,94.6,0.25,83.05,3.284,86.34,0.2262,0.005173
2020-04-19 02:30:00-08:00,500,10.6,94.6,0.27,83.05,3.284,86.34,0.2175,0.004975
2020-04-19 03:30:00-08:00,500,10.6,94.7,0.26,83.05,3.284,86.34,0.2186,0.004999
2020-04-19 04:30:00-08:00,500,8.9,94.7,0.29,83.05,3.284,86.34,0.2057,0.004705
2020-04-19 05:30:00-08:00,500,10.0,94.8,0.28,83.05,3.284,86.34,0.2128,0.004868
2020-04-19 06:30:00-08:00,500,13.9,94.9,0.24,83.05,3.284,86.34,0.24,0.00549
2020-04-19 07:30:00-08:00,500,16.7,94.9,0.19,83.05,3.284,86.34,0.2642,0.006043
2020-04-19 08:30:00-08:00,500,18.3,94.9,0.17,83.05,3.284,86.34,0.2776,0.006348
2020-04-19 09:30:00-08:00,500,20.0,94.9,0.17,83.05,3.284,86.34,0.2884,0.006597
2020-04-19 10:30:00-08:00,500,21.7,94.8,0.14,83.05,3.284,86.34,0.3054,0.006985
2020-04-19 11:30:00-08:00,500,22.2,94.7,0.15,83.05,3.284,86.34,0.3068,0.007016
2020-04-19 12:30:00-08:00,500,23.3,94.7,0.14,83.05,3.284,86.34,0.3161,0.00723
2020-04-19 13:30:00-08:00,500,23.3,94.6,0.14,83.05,3.284,86.34,0.3162,0.007233
2020-04-19 14:30:00-08:00,500,23.9,94.5,0.13,83.05,3.284,86.34,0.3226,0.007378
2020-04-19 15:30:00-08:00,500,24.4,94.5,0.13,83.05,3.284,86.34,0.326,0.007455
2020-04-19 16:30:00-08:00,500,24.4,94.5,0.13,83.05,3.284,86.34,0.326,0.007455
2020-04-19 17:30:00-08:00,500,23.9,94.5,0.13,83.05,3.284,86.34,0.3226,0.007378
2020-04-19 18:30:00-08:00,500,22.2,94.5,0.13,83.05,3.284,86.34,0.3111,0.007116
2020-04-19 19:30:00-08:00,500,20.0,94.5,0.15,83.05,3.284,86.34,0.2926,0.006691
2020-04-19 20:30:00-08:00,500,16.7,94.5,0.17,83.05,3.284,86.34,0.2677,0.006124
2020-04-19 21:30:00-08:00,500,16.7,94.5,0.18,83.05,3.284,86.34,0.2662,0.006088
2020-04-19 22:30:00-08:00,500,16.7,94.5,0.19,83.05,3.284,86.34,0.2646,0.006052
2020-04-19 23:30:00-08:00,500,15.0,94.5,0.2,83.05,3.284,86.34,0.2526,0.005777
2020-04-20 00:30:00-08:00,500,13.9,94.5,0.24,83.05,3.284,86.34,0.2404,0.005499
2020-04-20 01:30:00-08:00,500,14.4,94.5,0.23,83.05,3.284,86.34,0.2447,0.005598
2020-04-20 02:30:00-08:00,500,12.8,94.5,0.24,83.05,3.284,86.34,0.2339,0.005351
2020-04-20 03:30:00-08:00,500,12.8,94.5,0.24,83.05,3.284,86.34,0.2339,0.005351
2020-04-20 04:30:00-08:00,500,12.8,94.5,0.24,83.05,3.284,86.34,0.2339,0.005351
2020-04-20 05:30:00-08:00,500,11.7,94.5,0.27,83.05,3.284,86.34,0.2239,0.005121
2020-04-20 06:30:00-08:00,500,15.0,94.6,0.24,83.05,3.284,86.34,0.2468,0.005645
2020-04-20 07:30:00-08:00,500,20.0,94.6,0.2,83.05,3.284,86.34,0.2833,0.006479
2020-04-20 08:30:00-08:00,500,23.9,94.6,0.18,83.05,3.284,86.34,0.3114,0.007121
2020-04-20 09:30:00-08:00,500,24.4,94.5,0.17,83.05,3.284,86.34,0.3168,0.007246
2020-04-20 10:30:00-08:00,500,26.7,94.4,0.16,83.05,3.284,86.34,0.3338,0.007634
2020-04-20 11:30:00-08:00,500,28.3,94.3,0.15,83.05,3.284,86.34,0.3467,0.007928
2020-04-20 12:30:00-08:00,500,28.9,94.2,0.15,83.05,3.284,86.34,0.3506,0.008018
2020-04-20 13:30:00-08:00,500,28.9,94.1,0.15,83.05,3.284,86.34,0.3507,0.00802
2020-04-20 14:30:00-08:00,500,30.0,94.1,0.14,83.05,3.284,86.34,0.3605,0.008246
2020-04-20 15:30:00-08:00,500,30.6,94.0,0.14,83.05,3.284,86.34,0.3645,0.008336
2020-04-20 16:30:00-08:00,500,30.0,94.0,0.14,83.05,3.284,86.34,0.3607,0.008249
2020-04-20 17:30:00-08:00,500,29.4,93.9,0.15,83.05,3.284,86.34,0.354,0.008097
2020-04-20 18:30:00-08:00,500,27.2,93.9,0.16,83.05,3.284,86.34,0.3375,0.007718
2020-04-20 19:30:00-08:00,500,24.4,93.9,0.2,83.05,3.284,86.34,0.3107,0.007107
2020-04-20 20:30:00-08:00,500,22.2,93.9,0.22,83.05,3.284,86.34,0.2935,0.006712
2020-04-20 21:30:00-08:00,500,21.7,94.0,0.23,83.05,3.284,86.34,0.2885,0.006598
2020-04-20 22:30:00-08:00,500,19.4,93.9,0.26,83.05,3.284,86.34,0.2699,0.006173
2020-04-20 23:30:00-08:00,500,19.4,93.9,0.26,83.05,3.284,86.34,0.2699,0.006173
2020-04-21 00:30:00-08:00,500,18.3,93.9,0.28,83.05,3.284,86.34,0.2604,0.005956
2020-04-21 01:30:00-08:00,500,17.8,93.9,0.3,83.05,3.284,86.34,0.2545,0.005821
2020-04-21 02:30:00-08:00,500,17.2,93.9,0.31,83.05,3.284,86.34,0.2497,0.005711
2020-04-21 03:30:00-08:00,500,15.6,93.9,0.35,83.05,3.284,86.34,0.2355,0.005386
2020-04-21 04:30:00-08:00,500,15.6,93.9,0.36,83.05,3.284,86.34,0.2341,0.005354
2020-04-21 05:30:00-08:00,500,16.1,93.9,0.37,83.05,3.284,86.34,0.2353,0.005381
2020-04-21 06:30:00-08:00,500,21.1,93.9,0.28,83.05,3.284,86.34,0.2758,0.006309
2020-04-21 07:30:00-08:00,500,24.4,94.0,0.23,83.05,3.284,86.34,0.304,0.006954
2020-04-21 08:30:00-08:00,500,26.7,94.0,0.21,83.05,3.284,86.34,0.3218,0.00736
2020-04-21 09:30:00-08:00,500,28.3,93.9,0.19,83.05,3.284,86.34,0.3363,0.007691
2020-04-21 10:30:00-08:00,500,30.0,93.9,0.16,83.05,3.284,86.34,0.3548,0.008115
2020-04-21 11:30:00-08:00,500,31.7,93.8,0.15,83.05,3.284,86.34,0.3684,0.008425
2020-04-21 12:30:00-08:00,500,32.2,93.7,0.14,83.05,3.284,86.34,0.3748,0.008573
2020-04-21 13:30:00-08:00,500,32.2,93.6,0.15,83.05,3.284,86.34,0.3716,0.008499
2020-04-21 14:30:00-08:00,500,33.3,93.5,0.14,83.05,3.284,86.34,0.3818,0.008732
2020-04-21 15:30:00-08:00,500,33.3,93.4,0.14,83.05,3.284,86.34,0.3819,0.008734
2020-04-21 16:30:00-08:00,500,33.3,93.4,0.14,83.05,3.284,86.34,0.3819,0.008734
2020-04-21 17:30:00-08:00,500,31.7,93.3,0.14,83.05,3.284,86.34,0.3721,0.008511
2020-04-21 18:30:00-08:00,500,29.4,93.3,0.14,83.05,3.284,86.34,0.3576,0.008178
2020-04-21 19:30:00-08:00,500,28.3,93.4,0.15,83.05,3.284,86.34,0.3476,0.007951
2020-04-21 20:30:00-08:00,500,24.4,93.4,0.18,83.05,3.284,86.34,0.3157,0.007221
2020-04-21 21:30:00-08:00,500,23.3,93.4,0.19,83.05,3.284,86.34,0.3067,0.007016
2020-04-21 22:30:00-08:00,500,23.9,93.4,0.19,83.05,3.284,86.34,0.3104,0.0071
2020-04-21 23:30:00-08:00,500,21.7,93.3,0.22,83.05,3.284,86.34,0.2911,0.006658
2020-04-22 00:30:00-08:00,500,21.1,93.3,0.23,83.05,3.284,86.34,0.2857,0.006534
2020-04-22 01:30:00-08:00,500,21.7,93.3,0.2,83.05,3.284,86.34,0.295,0.006748
2020-04-22 02:30:00-08:00,500,20.0,93.3,0.22,83.05,3.284,86.34,0.281,0.006427
2020-04-22 03:30:00-08:00,500,20.6,93.3,0.23,83.05,3.284,86.34,0.2827,0.006467
2020-04-22 04:30:00-08:00,500,18.9,93.3,0.26,83.05,3.284,86.34,0.2676,0.006121
2020-04-22 05:30:00-08:00,500,18.3,93.4,0.27,83.05,3.284,86.34,0.2625,0.006004
2020-04-22 06:30:00-08:00,500,21.7,93.4,0.23,83.05,3.284,86.34,0.2891,0.006611
2020-04-22 07:30:00-08:00,500,24.4,93.4,0.2,83.05,3.284,86.34,0.3112,0.007118
2020-04-22 08:30:00-08:00,500,27.2,93.4,0.2,83.05,3.284,86.34,0.3277,0.007496
2020-04-22 09:30:00-08:00,500,28.9,93.4,0.15,83.05,3.284,86.34,0.3514,0.008037
2020-04-22 10:30:00-08:00,500,31.1,93.3,0.14,83.05,3.284,86.34,0.3684,0.008425
2020-04-22 11:30:00-08:00,500,31.7,93.3,0.15,83.05,3.284,86.34,0.3689,0.008437
2020-04-22 12:30:00-08:00,500,32.2,93.2,0.14,83.05,3.284,86.34,0.3753,0.008585
2020-04-22 13:30:00-08:00,500,32.8,93.1,0.14,83.05,3.284,86.34,0.3792,0.008672
2020-04-22 14:30:00-08:00,500,31.7,93.0,0.14,83.05,3.284,86.34,0.3725,0.008518
2020-04-22 15:30:00-08:00,500,31.7,93.0,0.14,83.05,3.284,86.34,0.3725,0.008518
2020-04-22 16:30:00-08:00,500,30.6,92.9,0.14,83.05,3.284,86.34,0.3657,0.008363
2020-04-22 17:30:00-08:00,500,30.0,92.9,0.13,83.05,3.284,86.34,0.3649,0.008346
2020-04-22 18:30:00-08:00,500,27.2,92.9,0.13,83.05,3.284,86.34,0.3465,0.007924
2020-04-22 19:30:00-08:00,500,26.7,93.0,0.12,83.05,3.284,86.34,0.3457,0.007906
2020-04-22 20:30:00-08:00,500,25.0,93.1,0.12,83.05,3.284,86.34,0.334,0.007639
2020-04-22 21:30:00-08:00,500,23.3,93.1,0.12,83.05,3.284,86.34,0.3224,0.007373
2020-04-22 22:30:00-08:00,500,22.2,93.2,0.12,83.05,3.284,86.34,0.3147,0.007198
2020-04-22 23:30:00-08:00,500,20.0,93.2,0.15,83.05,3.284,86.34,0.294,0.006724
2020-04-23 00:30:00-08:00,500,20.0,93.2,0.15,83.05,3.284,86.34,0.294,0.006724
2020-04-23 01:30:00-08:00,500,20.0,93.2,0.15,83.05,3.284,86.34,0.294,0.006724
2020-04-23 02:30:00-08:00,500,20.0,93.1,0.16,83.05,3.284,86.34,0.2922,0.006683
2020-04-23 03:30:00-08:00,500,18.3,93.1,0.25,83.05,3.284,86.34,0.2661,0.006085
2020-04-23 04:30:00-08:00,500,17.2,93.2,0.3,83.05,3.284,86.34,0.2519,0.005761
2020-04-23 05:30:00-08:00,500,17.8,93.2,0.29,83.05,3.284,86.34,0.2567,0.005871
2020-04-23 06:30:00-08:00,500,20.0,93.3,0.22,83.05,3.284,86.34,0.281,0.006427
2020-04-23 07:30:00-08:00,500,22.8,93.3,0.19,83.05,3.284,86.34,0.3038,0.006948
2020-04-23 08:30:00-08:00,500,24.4,93.3,0.21,83.05,3.284,86.34,0.3091,0.00707
2020-04-23 09:30:00-08:00,500,26.1,93.3,0.2,83.05,3.284,86.34,0.3214,0.007351
2020-04-23 10:30:00-08:00,500,26.7,93.3,0.16,83.05,3.284,86.34,0.335,0.007661
2020-04-23 11:30:00-08:00,500,27.8,93.3,0.13,83.05,3.284,86.34,0.35,0.008005
2020-04-23 12:30:00-08:00,500,28.3,93.2,0.13,83.05,3.284,86.34,0.3534,0.008083
2020-04-23 13:30:00-08:00,500,28.9,93.1,0.13,83.05,3.284,86.34,0.3575,0.008176
2020-04-23 14:30:00-08:00,500,28.3,93.1,0.13,83.05,3.284,86.34,0.3535,0.008086
2020-04-23 15:30:00-08:00,500,28.9,93.0,0.13,83.05,3.284,86.34,0.3576,0.008179
2020-04-23 16:30:00-08:00,500,28.3,93.0,0.12,83.05,3.284,86.34,0.3565,0.008153
2020-04-23 17:30:00-08:00,500,27.2,92.9,0.12,83.05,3.284,86.34,0.3492,0.007986
2020-04-23 18:30:00-08:00,500,25.0,92.9,0.12,83.05,3.284,86.34,0.3342,0.007644
2020-04-23 19:30:00-08:00,500,24.4,92.9,0.12,83.05,3.284,86.34,0.3301,0.00755
2020-04-23 20:30:00-08:00,500,23.3,93.0,0.12,83.05,3.284,86.34,0.3225,0.007376
2020-04-23 21:30:00-08:00,500,21.7,93.1,0.13,83.05,3.284,86.34,0.3093,0.007075
2020-04-23 22:30:00-08:00,500,21.1,93.1,0.18,83.05,3.284,86.34,0.2954,0.006757
2020-04-23 23:30:00-08:00,500,20.0,93.1,0.21,83.05,3.284,86.34,0.283,0.006473
2020-04-24 00:30:00-08:00,500,19.4,93.1,0.21,83.05,3.284,86.34,0.2794,0.00639
2020-04-24 01:30:00-08:00,500,18.3,93.1,0.24,83.05,3.284,86.34,0.2677,0.006123
2020-04-24 02:30:00-08:00,500,17.8,93.1,0.19,83.05,3.284,86.34,0.2729,0.006243
2020-04-24 03:30:00-08:00,500,17.2,93.1,0.16,83.05,3.284,86.34,0.2741,0.006268
2020-04-24 04:30:00-08:00,500,18.3,93.1,0.15,83.05,3.284,86.34,0.2829,0.006471
2020-04-24 05:30:00-08:00,500,18.3,93.1,0.17,83.05,3.284,86.34,0.2795,0.006392
2020-04-24 06:30:00-08:00,500,20.0,93.1,0.15,83.05,3.284,86.34,0.2941,0.006726
2020-04-24 07:30:00-08:00,500,20.6,93.2,0.12,83.05,3.284,86.34,0.3038,0.006947
2020-04-24 08:30:00-08:00,500,22.2,93.3,0.12,83.05,3.284,86.34,0.3146,0.007195
2020-04-24 09:30:00-08:00,500,22.8,93.3,0.12,83.05,3.284,86.34,0.3187,0.007289
2020-04-24 10:30:00-08:00,500,23.9,93.3,0.13,83.05,3.284,86.34,0.3239,0.007409
2020-04-24 11:30:00-08:00,500,24.4,93.3,0.13,83.05,3.284,86.34,0.3273,0.007486
2020-04-24 12:30:00-08:00,500,25.6,93.3,0.13,83.05,3.284,86.34,0.3354,0.00767
2020-04-24 13:30:00-08:00,500,26.7,93.3,0.13,83.05,3.284,86.34,0.3427,0.007838
2020-04-24 14:30:00-08:00,500,26.1,93.3,0.13,83.05,3.284,86.34,0.3387,0.007746
2020-04-24 15:30:00-08:00,500,26.1,93.3,0.12,83.05,3.284,86.34,0.3412,0.007805
2020-04-24 16:30:00-08:00,500,25.6,93.3,0.13,83.05,3.284,86.34,0.3354,0.00767
2020-04-24 17:30:00-08:00,500,25.0,93.2,0.13,83.05,3.284,86.34,0.3314,0.007581
2020-04-24 18:30:00-08:00,500,23.3,93.2,0.12,83.05,3.284,86.34,0.3222,0.00737
2020-04-24 19:30:00-08:00,500,21.1,93.3,0.14,83.05,3.284,86.34,0.3031,0.006932
2020-04-24 20:30:00-08:00,500,20.0,93.3,0.15,83.05,3.284,86.34,0.2939,0.006721
2020-04-24 21:30:00-08:00,500,21.1,93.3,0.18,83.05,3.284,86.34,0.2952,0.006752
2020-04-24 22:30:00-08:00,500,18.9,93.3,0.22,83.05,3.284,86.34,0.2744,0.006276
2020-04-24 23:30:00-08:00,500,18.9,93.2,0.28,83.05,3.284,86.34,0.2644,0.006047
2020-04-25 00:30:00-08:00,500,17.8,93.2,0.28,83.05,3.284,86.34,0.2583,0.005907
