datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-07-16 14:30:00-05:00,500,33.3,98.4,0.4,83.05,3.284,86.34,0.2996,0.006852
2020-07-16 15:30:00-05:00,500,33.3,98.3,0.4,83.05,3.284,86.34,0.2996,0.006853
2020-07-16 16:30:00-05:00,500,32.8,98.3,0.42,83.05,3.284,86.34,0.2931,0.006703
2020-07-16 17:30:00-05:00,500,32.8,98.2,0.42,83.05,3.284,86.34,0.2931,0.006704
2020-07-16 18:30:00-05:00,500,31.1,98.3,0.45,83.05,3.284,86.34,0.2809,0.006424
2020-07-16 19:30:00-05:00,500,30.0,98.3,0.48,83.05,3.284,86.34,0.2709,0.006196
2020-07-16 20:30:00-05:00,500,29.4,98.4,0.49,83.05,3.284,86.34,0.2669,0.006104
2020-07-16 21:30:00-05:00,500,28.9,98.4,0.53,83.05,3.284,86.34,0.2573,0.005885
2020-07-16 22:30:00-05:00,500,28.3,98.4,0.53,83.05,3.284,86.34,0.2555,0.005844
2020-07-16 23:30:00-05:00,500,27.2,98.4,0.56,83.05,3.284,86.34,0.2466,0.00564
2020-07-17 00:30:00-05:00,500,25.0,98.4,0.71,83.05,3.284,86.34,0.2153,0.004925
2020-07-17 01:30:00-05:00,500,23.9,98.4,0.74,83.05,3.284,86.34,0.208,0.004757
2020-07-17 02:30:00-05:00,500,22.8,98.4,0.76,83.05,3.284,86.34,0.2022,0.004625
2020-07-17 03:30:00-05:00,500,22.8,98.4,0.76,83.05,3.284,86.34,0.2022,0.004625
2020-07-17 04:30:00-05:00,500,21.7,98.4,0.81,83.05,3.284,86.34,0.1926,0.004404
2020-07-17 05:30:00-05:00,500,21.7,98.5,0.81,83.05,3.284,86.34,0.1925,0.004403
2020-07-17 06:30:00-05:00,500,21.7,98.5,0.81,83.05,3.284,86.34,0.1925,0.004403
2020-07-17 07:30:00-05:00,500,23.9,98.5,0.74,83.05,3.284,86.34,0.2079,0.004755
2020-07-17 08:30:00-05:00,500,26.1,98.6,0.67,83.05,3.284,86.34,0.2244,0.005132
2020-07-17 09:30:00-05:00,500,27.8,98.5,0.61,83.05,3.284,86.34,0.2392,0.00547
2020-07-17 10:30:00-05:00,500,28.3,98.5,0.61,83.05,3.284,86.34,0.2405,0.0055
2020-07-17 11:30:00-05:00,500,28.3,98.6,0.61,83.05,3.284,86.34,0.2404,0.005499
2020-07-17 12:30:00-05:00,500,29.4,98.5,0.55,83.05,3.284,86.34,0.2547,0.005825
2020-07-17 13:30:00-05:00,500,29.4,98.4,0.51,83.05,3.284,86.34,0.2628,0.00601
2020-07-17 14:30:00-05:00,500,30.6,98.3,0.5,83.05,3.284,86.34,0.2684,0.006138
2020-07-17 15:30:00-05:00,500,32.2,98.2,0.41,83.05,3.284,86.34,0.2938,0.006719
2020-07-17 16:30:00-05:00,500,32.8,98.3,0.39,83.05,3.284,86.34,0.3007,0.006877
2020-07-17 17:30:00-05:00,500,31.7,98.2,0.42,83.05,3.284,86.34,0.2898,0.006628
2020-07-17 18:30:00-05:00,500,30.0,98.3,0.51,83.05,3.284,86.34,0.2646,0.006051
2020-07-17 19:30:00-05:00,500,28.9,98.3,0.53,83.05,3.284,86.34,0.2574,0.005886
2020-07-17 20:30:00-05:00,500,26.1,98.4,0.62,83.05,3.284,86.34,0.2328,0.005325
2020-07-17 21:30:00-05:00,500,25.6,98.5,0.62,83.05,3.284,86.34,0.2313,0.005291
2020-07-17 22:30:00-05:00,500,25.0,98.5,0.67,83.05,3.284,86.34,0.2215,0.005066
2020-07-17 23:30:00-05:00,500,23.3,98.4,0.74,83.05,3.284,86.34,0.2064,0.004721
2020-07-18 00:30:00-05:00,500,23.3,98.4,0.76,83.05,3.284,86.34,0.2035,0.004655
2020-07-18 01:30:00-05:00,500,22.2,98.4,0.82,83.05,3.284,86.34,0.1925,0.004403
2020-07-18 02:30:00-05:00,500,21.7,98.4,0.84,83.05,3.284,86.34,0.1886,0.004314
2020-07-18 03:30:00-05:00,500,21.1,98.4,0.87,83.05,3.284,86.34,0.1833,0.004193
2020-07-18 04:30:00-05:00,500,21.1,98.4,0.9,83.05,3.284,86.34,0.1796,0.004107
2020-07-18 05:30:00-05:00,500,21.1,98.4,0.9,83.05,3.284,86.34,0.1796,0.004107
2020-07-18 06:30:00-05:00,500,21.7,98.5,0.87,83.05,3.284,86.34,0.1847,0.004225
2020-07-18 07:30:00-05:00,500,23.3,98.5,0.79,83.05,3.284,86.34,0.1993,0.004557
2020-07-18 08:30:00-05:00,500,25.6,98.5,0.67,83.05,3.284,86.34,0.2231,0.005103
2020-07-18 09:30:00-05:00,500,26.7,98.5,0.6,83.05,3.284,86.34,0.2379,0.005441
2020-07-18 10:30:00-05:00,500,27.8,98.5,0.58,83.05,3.284,86.34,0.2446,0.005594
2020-07-18 11:30:00-05:00,500,28.9,98.5,0.53,83.05,3.284,86.34,0.2573,0.005884
2020-07-18 12:30:00-05:00,500,30.0,98.4,0.5,83.05,3.284,86.34,0.2666,0.006098
2020-07-18 13:30:00-05:00,500,30.0,98.4,0.5,83.05,3.284,86.34,0.2666,0.006098
2020-07-18 14:30:00-05:00,500,31.7,98.3,0.45,83.05,3.284,86.34,0.2827,0.006465
2020-07-18 15:30:00-05:00,500,31.7,98.3,0.45,83.05,3.284,86.34,0.2827,0.006465
2020-07-18 16:30:00-05:00,500,31.7,98.2,0.45,83.05,3.284,86.34,0.2827,0.006466
2020-07-18 17:30:00-05:00,500,31.1,98.2,0.47,83.05,3.284,86.34,0.2764,0.006321
2020-07-18 18:30:00-05:00,500,23.3,98.4,0.9,83.05,3.284,86.34,0.1845,0.00422
2020-07-18 19:30:00-05:00,500,22.8,98.4,0.93,83.05,3.284,86.34,0.1796,0.004108
2020-07-18 20:30:00-05:00,500,22.8,98.4,0.9,83.05,3.284,86.34,0.1834,0.004195
2020-07-18 21:30:00-05:00,500,22.8,98.4,0.9,83.05,3.284,86.34,0.1834,0.004195
2020-07-18 22:30:00-05:00,500,22.8,98.4,0.9,83.05,3.284,86.34,0.1834,0.004195
2020-07-18 23:30:00-05:00,500,22.2,98.4,0.97,83.05,3.284,86.34,0.1734,0.003966
2020-07-19 00:30:00-05:00,500,22.2,98.4,0.93,83.05,3.284,86.34,0.1783,0.004079
2020-07-19 01:30:00-05:00,500,22.2,98.4,0.93,83.05,3.284,86.34,0.1783,0.004079
2020-07-19 02:30:00-05:00,500,21.7,98.4,0.93,83.05,3.284,86.34,0.1772,0.004054
2020-07-19 03:30:00-05:00,500,21.7,98.4,0.93,83.05,3.284,86.34,0.1772,0.004054
2020-07-19 04:30:00-05:00,500,21.1,98.3,0.97,83.05,3.284,86.34,0.1711,0.003914
2020-07-19 05:30:00-05:00,500,20.6,98.4,0.97,83.05,3.284,86.34,0.17,0.003889
2020-07-19 06:30:00-05:00,500,21.1,98.4,0.93,83.05,3.284,86.34,0.1759,0.004023
2020-07-19 07:30:00-05:00,500,21.7,98.5,0.97,83.05,3.284,86.34,0.1723,0.003941
2020-07-19 08:30:00-05:00,500,22.2,98.5,0.97,83.05,3.284,86.34,0.1734,0.003965
2020-07-19 09:30:00-05:00,500,23.3,98.5,0.9,83.05,3.284,86.34,0.1845,0.004219
2020-07-19 10:30:00-05:00,500,25.0,98.5,0.85,83.05,3.284,86.34,0.1948,0.004455
2020-07-19 11:30:00-05:00,500,26.7,98.5,0.74,83.05,3.284,86.34,0.2147,0.004911
2020-07-19 12:30:00-05:00,500,28.9,98.4,0.63,83.05,3.284,86.34,0.2384,0.005452
2020-07-19 13:30:00-05:00,500,29.4,98.3,0.59,83.05,3.284,86.34,0.247,0.00565
2020-07-19 14:30:00-05:00,500,30.6,98.3,0.57,83.05,3.284,86.34,0.2539,0.005806
2020-07-19 15:30:00-05:00,500,31.7,98.3,0.5,83.05,3.284,86.34,0.2713,0.006205
2020-07-19 16:30:00-05:00,500,31.7,98.2,0.5,83.05,3.284,86.34,0.2713,0.006206
2020-07-19 17:30:00-05:00,500,31.7,98.2,0.48,83.05,3.284,86.34,0.2758,0.006308
2020-07-19 18:30:00-05:00,500,30.0,98.2,0.53,83.05,3.284,86.34,0.2605,0.005957
2020-07-19 19:30:00-05:00,500,27.2,98.2,0.67,83.05,3.284,86.34,0.2274,0.0052
2020-07-19 20:30:00-05:00,500,25.6,98.3,0.74,83.05,3.284,86.34,0.2122,0.004854
2020-07-19 21:30:00-05:00,500,25.6,98.4,0.74,83.05,3.284,86.34,0.2122,0.004853
2020-07-19 22:30:00-05:00,500,23.3,98.4,0.84,83.05,3.284,86.34,0.1924,0.004401
2020-07-19 23:30:00-05:00,500,22.8,98.4,0.87,83.05,3.284,86.34,0.1873,0.004284
2020-07-20 00:30:00-05:00,500,22.8,98.4,0.87,83.05,3.284,86.34,0.1873,0.004284
2020-07-20 01:30:00-05:00,500,22.8,98.3,0.87,83.05,3.284,86.34,0.1874,0.004285
2020-07-20 02:30:00-05:00,500,21.7,98.3,0.93,83.05,3.284,86.34,0.1773,0.004055
2020-07-20 03:30:00-05:00,500,21.1,98.3,0.97,83.05,3.284,86.34,0.1711,0.003914
2020-07-20 04:30:00-05:00,500,21.1,98.2,0.97,83.05,3.284,86.34,0.1712,0.003915
2020-07-20 05:30:00-05:00,500,21.1,98.3,0.97,83.05,3.284,86.34,0.1711,0.003914
2020-07-20 06:30:00-05:00,500,21.7,98.4,0.93,83.05,3.284,86.34,0.1772,0.004054
2020-07-20 07:30:00-05:00,500,23.9,98.5,0.82,83.05,3.284,86.34,0.1965,0.004495
2020-07-20 08:30:00-05:00,500,26.1,98.5,0.67,83.05,3.284,86.34,0.2245,0.005134
2020-07-20 09:30:00-05:00,500,27.8,98.5,0.61,83.05,3.284,86.34,0.2392,0.00547
2020-07-20 10:30:00-05:00,500,28.9,98.5,0.57,83.05,3.284,86.34,0.2495,0.005706
2020-07-20 11:30:00-05:00,500,30.0,98.5,0.53,83.05,3.284,86.34,0.2603,0.005954
2020-07-20 12:30:00-05:00,500,30.6,98.4,0.52,83.05,3.284,86.34,0.2641,0.00604
2020-07-20 13:30:00-05:00,500,31.1,98.3,0.5,83.05,3.284,86.34,0.2697,0.006169
2020-07-20 14:30:00-05:00,500,32.8,98.2,0.45,83.05,3.284,86.34,0.2858,0.006536
2020-07-20 15:30:00-05:00,500,32.8,98.2,0.45,83.05,3.284,86.34,0.2858,0.006536
2020-07-20 16:30:00-05:00,500,32.8,98.1,0.45,83.05,3.284,86.34,0.2858,0.006537
2020-07-20 17:30:00-05:00,500,32.2,98.1,0.45,83.05,3.284,86.34,0.2842,0.0065
2020-07-20 18:30:00-05:00,500,31.7,98.1,0.47,83.05,3.284,86.34,0.2781,0.006361
2020-07-20 19:30:00-05:00,500,29.4,98.2,0.55,83.05,3.284,86.34,0.2548,0.005829
2020-07-20 20:30:00-05:00,500,28.3,98.2,0.61,83.05,3.284,86.34,0.2406,0.005503
2020-07-20 21:30:00-05:00,500,27.8,98.3,0.63,83.05,3.284,86.34,0.2357,0.005391
2020-07-20 22:30:00-05:00,500,26.1,98.3,0.67,83.05,3.284,86.34,0.2245,0.005136
2020-07-20 23:30:00-05:00,500,24.4,98.3,0.74,83.05,3.284,86.34,0.2093,0.004787
2020-07-21 00:30:00-05:00,500,24.4,98.3,0.76,83.05,3.284,86.34,0.2063,0.004719
2020-07-21 01:30:00-05:00,500,23.9,98.3,0.79,83.05,3.284,86.34,0.2008,0.004593
2020-07-21 02:30:00-05:00,500,22.8,98.2,0.82,83.05,3.284,86.34,0.1941,0.004438
2020-07-21 03:30:00-05:00,500,22.8,98.2,0.82,83.05,3.284,86.34,0.1941,0.004438
2020-07-21 04:30:00-05:00,500,22.8,98.3,0.84,83.05,3.284,86.34,0.1913,0.004376
2020-07-21 05:30:00-05:00,500,22.8,98.3,0.82,83.05,3.284,86.34,0.194,0.004437
2020-07-21 06:30:00-05:00,500,23.3,98.4,0.82,83.05,3.284,86.34,0.1952,0.004464
2020-07-21 07:30:00-05:00,500,25.6,98.4,0.74,83.05,3.284,86.34,0.2122,0.004853
2020-07-21 08:30:00-05:00,500,28.9,98.5,0.63,83.05,3.284,86.34,0.2383,0.005451
2020-07-21 09:30:00-05:00,500,30.0,98.4,0.59,83.05,3.284,86.34,0.2485,0.005683
2020-07-21 10:30:00-05:00,500,31.1,98.5,0.55,83.05,3.284,86.34,0.259,0.005925
2020-07-21 11:30:00-05:00,500,32.2,98.4,0.48,83.05,3.284,86.34,0.2771,0.006337
2020-07-21 12:30:00-05:00,500,32.8,98.4,0.47,83.05,3.284,86.34,0.2809,0.006425
2020-07-21 13:30:00-05:00,500,32.8,98.3,0.45,83.05,3.284,86.34,0.2857,0.006535
2020-07-21 14:30:00-05:00,500,33.3,98.2,0.44,83.05,3.284,86.34,0.2896,0.006623
2020-07-21 15:30:00-05:00,500,33.3,98.1,0.42,83.05,3.284,86.34,0.2946,0.006738
2020-07-21 16:30:00-05:00,500,33.9,98.0,0.41,83.05,3.284,86.34,0.2989,0.006837
2020-07-21 17:30:00-05:00,500,33.3,98.0,0.42,83.05,3.284,86.34,0.2947,0.006739
2020-07-21 18:30:00-05:00,500,31.7,98.0,0.47,83.05,3.284,86.34,0.2782,0.006362
2020-07-21 19:30:00-05:00,500,29.4,98.0,0.53,83.05,3.284,86.34,0.2589,0.005922
2020-07-21 20:30:00-05:00,500,28.9,98.1,0.55,83.05,3.284,86.34,0.2535,0.005798
2020-07-21 21:30:00-05:00,500,27.8,98.1,0.56,83.05,3.284,86.34,0.2485,0.005683
2020-07-21 22:30:00-05:00,500,26.7,98.1,0.58,83.05,3.284,86.34,0.2416,0.005527
2020-07-21 23:30:00-05:00,500,26.1,98.1,0.6,83.05,3.284,86.34,0.2364,0.005406
2020-07-22 00:30:00-05:00,500,25.0,98.1,0.67,83.05,3.284,86.34,0.2217,0.005071
2020-07-22 01:30:00-05:00,500,25.0,98.1,0.67,83.05,3.284,86.34,0.2217,0.005071
2020-07-22 02:30:00-05:00,500,23.3,98.1,0.74,83.05,3.284,86.34,0.2065,0.004724
2020-07-22 03:30:00-05:00,500,22.2,98.1,0.82,83.05,3.284,86.34,0.1926,0.004406
2020-07-22 04:30:00-05:00,500,21.7,98.1,0.87,83.05,3.284,86.34,0.1849,0.004229
2020-07-22 05:30:00-05:00,500,21.7,98.1,0.87,83.05,3.284,86.34,0.1849,0.004229
2020-07-22 06:30:00-05:00,500,22.8,98.2,0.82,83.05,3.284,86.34,0.1941,0.004438
2020-07-22 07:30:00-05:00,500,25.6,98.1,0.71,83.05,3.284,86.34,0.217,0.004963
2020-07-22 08:30:00-05:00,500,27.8,98.2,0.65,83.05,3.284,86.34,0.2323,0.005312
2020-07-22 09:30:00-05:00,500,30.0,98.2,0.61,83.05,3.284,86.34,0.2447,0.005597
2020-07-22 10:30:00-05:00,500,32.2,98.2,0.52,83.05,3.284,86.34,0.2682,0.006133
2020-07-22 11:30:00-05:00,500,32.8,98.2,0.49,83.05,3.284,86.34,0.2763,0.00632
2020-07-22 12:30:00-05:00,500,33.9,98.1,0.44,83.05,3.284,86.34,0.2912,0.006659
2020-07-22 13:30:00-05:00,500,31.7,98.0,0.5,83.05,3.284,86.34,0.2714,0.006208
2020-07-22 14:30:00-05:00,500,30.0,98.0,0.59,83.05,3.284,86.34,0.2486,0.005686
2020-07-22 15:30:00-05:00,500,32.2,98.0,0.52,83.05,3.284,86.34,0.2682,0.006135
2020-07-22 16:30:00-05:00,500,28.9,98.0,0.67,83.05,3.284,86.34,0.2314,0.005293
2020-07-22 17:30:00-05:00,500,24.4,98.1,0.71,83.05,3.284,86.34,0.2139,0.004892
2020-07-22 18:30:00-05:00,500,23.9,98.0,0.76,83.05,3.284,86.34,0.2052,0.004694
2020-07-22 19:30:00-05:00,500,22.8,98.1,0.84,83.05,3.284,86.34,0.1914,0.004378
2020-07-22 20:30:00-05:00,500,22.8,98.1,0.84,83.05,3.284,86.34,0.1914,0.004378
2020-07-22 21:30:00-05:00,500,22.2,98.1,0.87,83.05,3.284,86.34,0.1861,0.004256
2020-07-22 22:30:00-05:00,500,21.7,98.1,0.9,83.05,3.284,86.34,0.1811,0.004142
2020-07-22 23:30:00-05:00,500,21.7,98.1,0.9,83.05,3.284,86.34,0.1811,0.004142
2020-07-23 00:30:00-05:00,500,21.7,98.1,0.93,83.05,3.284,86.34,0.1774,0.004057
2020-07-23 01:30:00-05:00,500,22.2,98.1,0.9,83.05,3.284,86.34,0.1822,0.004168
2020-07-23 02:30:00-05:00,500,21.7,98.1,0.93,83.05,3.284,86.34,0.1774,0.004057
2020-07-23 03:30:00-05:00,500,21.7,98.1,0.93,83.05,3.284,86.34,0.1774,0.004057
2020-07-23 04:30:00-05:00,500,22.2,98.1,0.93,83.05,3.284,86.34,0.1785,0.004081
2020-07-23 05:30:00-05:00,500,21.7,98.2,0.93,83.05,3.284,86.34,0.1773,0.004056
2020-07-23 06:30:00-05:00,500,22.2,98.3,0.9,83.05,3.284,86.34,0.1821,0.004166
2020-07-23 07:30:00-05:00,500,23.9,98.3,0.85,83.05,3.284,86.34,0.1925,0.004403
2020-07-23 08:30:00-05:00,500,26.7,98.3,0.72,83.05,3.284,86.34,0.218,0.004985
2020-07-23 09:30:00-05:00,500,27.2,98.4,0.69,83.05,3.284,86.34,0.224,0.005122
2020-07-23 10:30:00-05:00,500,27.8,98.4,0.69,83.05,3.284,86.34,0.2254,0.005154
2020-07-23 11:30:00-05:00,500,27.2,98.4,0.72,83.05,3.284,86.34,0.2191,0.00501
2020-07-23 12:30:00-05:00,500,29.4,98.3,0.63,83.05,3.284,86.34,0.2396,0.005479
2020-07-23 13:30:00-05:00,500,29.4,98.3,0.61,83.05,3.284,86.34,0.2433,0.005564
2020-07-23 14:30:00-05:00,500,28.9,98.3,0.63,83.05,3.284,86.34,0.2384,0.005453
2020-07-23 15:30:00-05:00,500,29.4,98.2,0.61,83.05,3.284,86.34,0.2433,0.005565
2020-07-23 16:30:00-05:00,500,30.0,98.2,0.57,83.05,3.284,86.34,0.2524,0.005774
2020-07-23 17:30:00-05:00,500,28.9,98.2,0.59,83.05,3.284,86.34,0.2458,0.005622
2020-07-23 18:30:00-05:00,500,28.3,98.2,0.55,83.05,3.284,86.34,0.2518,0.005759
2020-07-23 19:30:00-05:00,500,27.2,98.2,0.58,83.05,3.284,86.34,0.243,0.005559
2020-07-23 20:30:00-05:00,500,25.6,98.3,0.62,83.05,3.284,86.34,0.2314,0.005293
2020-07-23 21:30:00-05:00,500,25.0,98.3,0.64,83.05,3.284,86.34,0.2264,0.005178
2020-07-23 22:30:00-05:00,500,24.4,98.4,0.64,83.05,3.284,86.34,0.2246,0.005137
2020-07-23 23:30:00-05:00,500,23.9,98.4,0.66,83.05,3.284,86.34,0.22,0.005032
2020-07-24 00:30:00-05:00,500,22.2,98.3,0.76,83.05,3.284,86.34,0.2007,0.00459
2020-07-24 01:30:00-05:00,500,21.7,98.3,0.84,83.05,3.284,86.34,0.1887,0.004315
2020-07-24 02:30:00-05:00,500,21.1,98.3,0.87,83.05,3.284,86.34,0.1834,0.004194
2020-07-24 03:30:00-05:00,500,20.6,98.3,0.9,83.05,3.284,86.34,0.1785,0.004082
2020-07-24 04:30:00-05:00,500,20.6,98.3,0.9,83.05,3.284,86.34,0.1785,0.004082
2020-07-24 05:30:00-05:00,500,20.6,98.3,0.93,83.05,3.284,86.34,0.1748,0.003998
2020-07-24 06:30:00-05:00,500,21.1,98.4,0.9,83.05,3.284,86.34,0.1796,0.004107
2020-07-24 07:30:00-05:00,500,22.2,98.4,0.87,83.05,3.284,86.34,0.1859,0.004252
2020-07-24 08:30:00-05:00,500,25.0,98.4,0.76,83.05,3.284,86.34,0.2078,0.004752
2020-07-24 09:30:00-05:00,500,27.2,98.4,0.53,83.05,3.284,86.34,0.2521,0.005767
2020-07-24 10:30:00-05:00,500,27.8,98.4,0.53,83.05,3.284,86.34,0.254,0.00581
2020-07-24 11:30:00-05:00,500,28.9,98.3,0.48,83.05,3.284,86.34,0.2675,0.006117
2020-07-24 12:30:00-05:00,500,30.0,98.3,0.43,83.05,3.284,86.34,0.2819,0.006446
2020-07-24 13:30:00-05:00,500,30.0,98.3,0.43,83.05,3.284,86.34,0.2819,0.006446
2020-07-24 14:30:00-05:00,500,30.6,98.2,0.42,83.05,3.284,86.34,0.2862,0.006546
2020-07-24 15:30:00-05:00,500,31.1,98.1,0.4,83.05,3.284,86.34,0.2927,0.006694
2020-07-24 16:30:00-05:00,500,31.1,98.1,0.42,83.05,3.284,86.34,0.2879,0.006585
2020-07-24 17:30:00-05:00,500,30.6,98.0,0.42,83.05,3.284,86.34,0.2863,0.006548
2020-07-24 18:30:00-05:00,500,30.0,98.1,0.43,83.05,3.284,86.34,0.282,0.006449
2020-07-24 19:30:00-05:00,500,28.9,98.1,0.46,83.05,3.284,86.34,0.2717,0.006215
2020-07-24 20:30:00-05:00,500,26.7,98.1,0.56,83.05,3.284,86.34,0.2452,0.005609
2020-07-24 21:30:00-05:00,500,25.6,98.1,0.6,83.05,3.284,86.34,0.2349,0.005373
2020-07-24 22:30:00-05:00,500,25.0,98.2,0.56,83.05,3.284,86.34,0.2398,0.005484
2020-07-24 23:30:00-05:00,500,23.9,98.2,0.56,83.05,3.284,86.34,0.2361,0.005401
2020-07-25 00:30:00-05:00,500,23.9,98.2,0.58,83.05,3.284,86.34,0.2328,0.005325
2020-07-25 01:30:00-05:00,500,22.2,98.1,0.71,83.05,3.284,86.34,0.2078,0.004753
2020-07-25 02:30:00-05:00,500,21.7,98.0,0.71,83.05,3.284,86.34,0.2064,0.004721
2020-07-25 03:30:00-05:00,500,21.7,98.0,0.71,83.05,3.284,86.34,0.2064,0.004721
2020-07-25 04:30:00-05:00,500,21.7,98.1,0.71,83.05,3.284,86.34,0.2064,0.00472
2020-07-25 05:30:00-05:00,500,21.1,98.1,0.76,83.05,3.284,86.34,0.1978,0.004523
2020-07-25 06:30:00-05:00,500,21.1,98.1,0.76,83.05,3.284,86.34,0.1978,0.004523
2020-07-25 07:30:00-05:00,500,21.7,98.2,0.76,83.05,3.284,86.34,0.1994,0.00456
2020-07-25 08:30:00-05:00,500,24.4,98.2,0.69,83.05,3.284,86.34,0.2169,0.004961
2020-07-25 09:30:00-05:00,500,26.1,98.1,0.69,83.05,3.284,86.34,0.2214,0.005064
2020-07-25 10:30:00-05:00,500,28.9,98.1,0.63,83.05,3.284,86.34,0.2385,0.005455
2020-07-25 11:30:00-05:00,500,30.0,98.1,0.55,83.05,3.284,86.34,0.2565,0.005866
2020-07-25 12:30:00-05:00,500,30.0,98.0,0.57,83.05,3.284,86.34,0.2525,0.005776
2020-07-25 13:30:00-05:00,500,30.6,97.9,0.55,83.05,3.284,86.34,0.2581,0.005902
2020-07-25 14:30:00-05:00,500,29.4,97.9,0.63,83.05,3.284,86.34,0.2397,0.005483
2020-07-25 15:30:00-05:00,500,29.4,97.9,0.65,83.05,3.284,86.34,0.2361,0.0054
2020-07-25 16:30:00-05:00,500,22.8,98.0,0.9,83.05,3.284,86.34,0.1836,0.004199
2020-07-25 17:30:00-05:00,500,23.3,97.9,0.84,83.05,3.284,86.34,0.1927,0.004406
2020-07-25 18:30:00-05:00,500,23.3,97.9,0.87,83.05,3.284,86.34,0.1886,0.004315
2020-07-25 19:30:00-05:00,500,22.8,97.8,0.93,83.05,3.284,86.34,0.1799,0.004114
2020-07-25 20:30:00-05:00,500,22.8,97.9,0.93,83.05,3.284,86.34,0.1798,0.004113
2020-07-25 21:30:00-05:00,500,22.8,97.9,0.93,83.05,3.284,86.34,0.1798,0.004113
2020-07-25 22:30:00-05:00,500,21.7,98.0,0.97,83.05,3.284,86.34,0.1725,0.003946
2020-07-25 23:30:00-05:00,500,21.7,98.0,0.97,83.05,3.284,86.34,0.1725,0.003946
2020-07-26 00:30:00-05:00,500,22.2,97.9,0.97,83.05,3.284,86.34,0.1736,0.003971
2020-07-26 01:30:00-05:00,500,22.2,97.9,0.97,83.05,3.284,86.34,0.1736,0.003971
2020-07-26 02:30:00-05:00,500,21.7,97.9,0.97,83.05,3.284,86.34,0.1726,0.003947
2020-07-26 03:30:00-05:00,500,21.7,97.9,1.0,83.05,3.284,86.34,0.169,0.003865
2020-07-26 04:30:00-05:00,500,21.7,97.9,1.0,83.05,3.284,86.34,0.169,0.003865
2020-07-26 05:30:00-05:00,500,22.2,97.9,1.0,83.05,3.284,86.34,0.17,0.003888
2020-07-26 06:30:00-05:00,500,22.2,97.9,1.0,83.05,3.284,86.34,0.17,0.003888
2020-07-26 07:30:00-05:00,500,23.3,98.0,0.97,83.05,3.284,86.34,0.1758,0.004021
2020-07-26 08:30:00-05:00,500,23.9,98.1,0.94,83.05,3.284,86.34,0.1807,0.004133
2020-07-26 09:30:00-05:00,500,26.1,98.1,0.85,83.05,3.284,86.34,0.1972,0.004511
2020-07-26 10:30:00-05:00,500,27.8,98.1,0.77,83.05,3.284,86.34,0.2125,0.004861
2020-07-26 11:30:00-05:00,500,28.9,98.1,0.72,83.05,3.284,86.34,0.2228,0.005097
2020-07-26 12:30:00-05:00,500,29.4,98.0,0.67,83.05,3.284,86.34,0.2325,0.005317
2020-07-26 13:30:00-05:00,500,30.6,97.9,0.59,83.05,3.284,86.34,0.2501,0.005719
2020-07-26 14:30:00-05:00,500,31.1,97.9,0.59,83.05,3.284,86.34,0.2512,0.005744
2020-07-26 15:30:00-05:00,500,30.6,97.8,0.59,83.05,3.284,86.34,0.2501,0.00572
2020-07-26 16:30:00-05:00,500,30.6,97.8,0.59,83.05,3.284,86.34,0.2501,0.00572
2020-07-26 17:30:00-05:00,500,30.6,97.8,0.59,83.05,3.284,86.34,0.2501,0.00572
2020-07-26 18:30:00-05:00,500,27.8,97.8,0.74,83.05,3.284,86.34,0.2174,0.004972
2020-07-26 19:30:00-05:00,500,25.6,97.9,0.85,83.05,3.284,86.34,0.1963,0.00449
2020-07-26 20:30:00-05:00,500,24.4,97.9,0.9,83.05,3.284,86.34,0.187,0.004277
2020-07-26 21:30:00-05:00,500,24.4,97.9,0.9,83.05,3.284,86.34,0.187,0.004277
2020-07-26 22:30:00-05:00,500,23.3,97.9,0.97,83.05,3.284,86.34,0.1758,0.004022
2020-07-26 23:30:00-05:00,500,22.8,97.9,1.0,83.05,3.284,86.34,0.1712,0.003916
2020-07-27 00:30:00-05:00,500,22.8,97.9,1.0,83.05,3.284,86.34,0.1712,0.003916
2020-07-27 01:30:00-05:00,500,22.8,97.9,1.0,83.05,3.284,86.34,0.1712,0.003916
2020-07-27 02:30:00-05:00,500,22.2,97.9,1.0,83.05,3.284,86.34,0.17,0.003888
2020-07-27 03:30:00-05:00,500,22.2,97.9,1.0,83.05,3.284,86.34,0.17,0.003888
2020-07-27 04:30:00-05:00,500,22.2,98.0,1.0,83.05,3.284,86.34,0.17,0.003888
2020-07-27 05:30:00-05:00,500,21.7,98.1,1.0,83.05,3.284,86.34,0.1689,0.003864
2020-07-27 06:30:00-05:00,500,21.7,98.1,1.0,83.05,3.284,86.34,0.1689,0.003864
2020-07-27 07:30:00-05:00,500,21.7,98.2,0.97,83.05,3.284,86.34,0.1725,0.003944
2020-07-27 08:30:00-05:00,500,21.1,98.2,0.97,83.05,3.284,86.34,0.1712,0.003915
2020-07-27 09:30:00-05:00,500,21.1,98.2,0.97,83.05,3.284,86.34,0.1712,0.003915
2020-07-27 10:30:00-05:00,500,22.8,98.2,0.84,83.05,3.284,86.34,0.1914,0.004377
2020-07-27 11:30:00-05:00,500,23.3,98.2,0.79,83.05,3.284,86.34,0.1994,0.00456
2020-07-27 12:30:00-05:00,500,24.4,98.1,0.71,83.05,3.284,86.34,0.2139,0.004892
