datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-06-13 13:30:00-06:00,500,29.4,101.2,0.65,83.05,3.284,86.34,0.2348,0.00537
2020-06-13 14:30:00-06:00,500,31.7,101.1,0.52,83.05,3.284,86.34,0.2658,0.006078
2020-06-13 15:30:00-06:00,500,31.1,101.1,0.5,83.05,3.284,86.34,0.2685,0.00614
2020-06-13 16:30:00-06:00,500,31.1,101.0,0.54,83.05,3.284,86.34,0.2601,0.005948
2020-06-13 17:30:00-06:00,500,30.0,101.0,0.55,83.05,3.284,86.34,0.2552,0.005836
2020-06-13 18:30:00-06:00,500,28.4,101.0,0.69,83.05,3.284,86.34,0.2257,0.005161
2020-06-13 19:30:00-06:00,500,27.2,101.0,0.74,83.05,3.284,86.34,0.2148,0.004913
2020-06-13 20:30:00-06:00,500,26.1,101.1,0.79,83.05,3.284,86.34,0.2047,0.004682
2020-06-13 21:30:00-06:00,500,25.6,101.1,0.85,83.05,3.284,86.34,0.195,0.00446
2020-06-13 22:30:00-06:00,500,25.6,101.1,0.85,83.05,3.284,86.34,0.195,0.00446
2020-06-13 23:30:00-06:00,500,25.0,101.1,0.9,83.05,3.284,86.34,0.187,0.004276
2020-06-14 00:30:00-06:00,500,24.4,101.1,0.94,83.05,3.284,86.34,0.1805,0.004129
2020-06-14 01:30:00-06:00,500,24.4,101.0,0.91,83.05,3.284,86.34,0.1845,0.004219
2020-06-14 02:30:00-06:00,500,23.9,101.0,0.94,83.05,3.284,86.34,0.1796,0.004107
2020-06-14 03:30:00-06:00,500,23.9,101.0,0.94,83.05,3.284,86.34,0.1796,0.004107
2020-06-14 04:30:00-06:00,500,23.9,101.0,0.94,83.05,3.284,86.34,0.1796,0.004107
2020-06-14 05:30:00-06:00,500,25.0,101.0,0.84,83.05,3.284,86.34,0.1952,0.004464
2020-06-14 06:30:00-06:00,500,26.7,101.1,0.76,83.05,3.284,86.34,0.2106,0.004816
2020-06-14 07:30:00-06:00,500,27.8,101.1,0.72,83.05,3.284,86.34,0.2193,0.005016
2020-06-14 08:30:00-06:00,500,28.9,101.2,0.65,83.05,3.284,86.34,0.2336,0.005343
2020-06-14 09:30:00-06:00,500,29.4,101.2,0.63,83.05,3.284,86.34,0.2384,0.005452
2020-06-14 10:30:00-06:00,500,30.0,101.2,0.59,83.05,3.284,86.34,0.2473,0.005656
2020-06-14 11:30:00-06:00,500,31.1,101.1,0.57,83.05,3.284,86.34,0.2539,0.005807
2020-06-14 12:30:00-06:00,500,31.1,101.1,0.54,83.05,3.284,86.34,0.26,0.005947
2020-06-14 13:30:00-06:00,500,31.1,101.1,0.57,83.05,3.284,86.34,0.2539,0.005807
2020-06-14 14:30:00-06:00,500,31.1,101.0,0.57,83.05,3.284,86.34,0.254,0.005808
2020-06-14 15:30:00-06:00,500,30.6,100.9,0.57,83.05,3.284,86.34,0.2528,0.005782
2020-06-14 16:30:00-06:00,500,30.0,100.9,0.57,83.05,3.284,86.34,0.2513,0.005747
2020-06-14 17:30:00-06:00,500,28.9,100.9,0.65,83.05,3.284,86.34,0.2338,0.005346
2020-06-14 18:30:00-06:00,500,27.8,101.0,0.67,83.05,3.284,86.34,0.2276,0.005206
2020-06-14 19:30:00-06:00,500,26.7,101.0,0.76,83.05,3.284,86.34,0.2106,0.004817
2020-06-14 20:30:00-06:00,500,26.7,101.0,0.76,83.05,3.284,86.34,0.2106,0.004817
2020-06-14 21:30:00-06:00,500,26.1,101.1,0.79,83.05,3.284,86.34,0.2047,0.004682
2020-06-14 22:30:00-06:00,500,25.6,101.1,0.82,83.05,3.284,86.34,0.1993,0.004557
2020-06-14 23:30:00-06:00,500,24.4,101.0,0.88,83.05,3.284,86.34,0.1884,0.004309
2020-06-15 00:30:00-06:00,500,24.4,101.0,0.88,83.05,3.284,86.34,0.1884,0.004309
2020-06-15 01:30:00-06:00,500,23.9,101.0,0.9,83.05,3.284,86.34,0.1847,0.004225
2020-06-15 02:30:00-06:00,500,23.9,100.9,0.9,83.05,3.284,86.34,0.1848,0.004226
2020-06-15 03:30:00-06:00,500,23.9,100.9,0.9,83.05,3.284,86.34,0.1848,0.004226
2020-06-15 04:30:00-06:00,500,22.8,100.9,0.96,83.05,3.284,86.34,0.1749,0.003999
2020-06-15 05:30:00-06:00,500,23.3,101.0,0.94,83.05,3.284,86.34,0.1783,0.004079
2020-06-15 06:30:00-06:00,500,25.6,101.0,0.87,83.05,3.284,86.34,0.1923,0.004398
2020-06-15 07:30:00-06:00,500,27.2,101.0,0.79,83.05,3.284,86.34,0.2071,0.004737
2020-06-15 08:30:00-06:00,500,27.8,101.0,0.74,83.05,3.284,86.34,0.2162,0.004944
2020-06-15 09:30:00-06:00,500,30.0,100.9,0.63,83.05,3.284,86.34,0.2399,0.005487
2020-06-15 10:30:00-06:00,500,31.1,100.8,0.55,83.05,3.284,86.34,0.2581,0.005903
2020-06-15 11:30:00-06:00,500,30.6,100.7,0.57,83.05,3.284,86.34,0.2529,0.005784
2020-06-15 12:30:00-06:00,500,31.1,100.7,0.55,83.05,3.284,86.34,0.2581,0.005904
2020-06-15 13:30:00-06:00,500,32.8,100.6,0.47,83.05,3.284,86.34,0.28,0.006404
2020-06-15 14:30:00-06:00,500,33.3,100.5,0.47,83.05,3.284,86.34,0.2813,0.006435
2020-06-15 15:30:00-06:00,500,31.7,100.5,0.48,83.05,3.284,86.34,0.2748,0.006285
2020-06-15 16:30:00-06:00,500,31.1,100.4,0.52,83.05,3.284,86.34,0.2645,0.00605
2020-06-15 17:30:00-06:00,500,30.0,100.4,0.61,83.05,3.284,86.34,0.2438,0.005577
2020-06-15 18:30:00-06:00,500,28.3,100.5,0.7,83.05,3.284,86.34,0.224,0.005122
2020-06-15 19:30:00-06:00,500,27.2,100.5,0.72,83.05,3.284,86.34,0.2182,0.004991
2020-06-15 20:30:00-06:00,500,26.1,100.5,0.77,83.05,3.284,86.34,0.2079,0.004756
2020-06-15 21:30:00-06:00,500,26.1,100.6,0.79,83.05,3.284,86.34,0.2049,0.004687
2020-06-15 22:30:00-06:00,500,25.6,100.6,0.85,83.05,3.284,86.34,0.1952,0.004465
2020-06-15 23:30:00-06:00,500,25.6,100.6,0.85,83.05,3.284,86.34,0.1952,0.004465
2020-06-16 00:30:00-06:00,500,25.0,100.5,0.88,83.05,3.284,86.34,0.1899,0.004343
2020-06-16 01:30:00-06:00,500,24.4,100.5,0.91,83.05,3.284,86.34,0.1847,0.004223
2020-06-16 02:30:00-06:00,500,24.4,100.5,0.91,83.05,3.284,86.34,0.1847,0.004223
2020-06-16 03:30:00-06:00,500,24.4,100.5,0.91,83.05,3.284,86.34,0.1847,0.004223
2020-06-16 04:30:00-06:00,500,23.3,100.5,0.97,83.05,3.284,86.34,0.1748,0.003998
2020-06-16 05:30:00-06:00,500,23.9,100.5,0.94,83.05,3.284,86.34,0.1798,0.004111
2020-06-16 06:30:00-06:00,500,26.1,100.6,0.85,83.05,3.284,86.34,0.1963,0.004489
2020-06-16 07:30:00-06:00,500,27.2,100.6,0.79,83.05,3.284,86.34,0.2073,0.004741
2020-06-16 08:30:00-06:00,500,29.4,100.6,0.7,83.05,3.284,86.34,0.2263,0.005176
2020-06-16 09:30:00-06:00,500,29.4,100.6,0.72,83.05,3.284,86.34,0.2229,0.005098
2020-06-16 10:30:00-06:00,500,30.0,100.6,0.63,83.05,3.284,86.34,0.24,0.00549
2020-06-16 11:30:00-06:00,500,32.2,100.5,0.56,83.05,3.284,86.34,0.2587,0.005917
2020-06-16 12:30:00-06:00,500,31.7,100.6,0.57,83.05,3.284,86.34,0.2555,0.005844
2020-06-16 13:30:00-06:00,500,32.2,100.5,0.58,83.05,3.284,86.34,0.2546,0.005822
2020-06-16 14:30:00-06:00,500,31.7,100.5,0.57,83.05,3.284,86.34,0.2555,0.005844
2020-06-16 15:30:00-06:00,500,32.2,100.5,0.56,83.05,3.284,86.34,0.2587,0.005917
2020-06-16 16:30:00-06:00,500,30.6,100.5,0.59,83.05,3.284,86.34,0.249,0.005696
2020-06-16 17:30:00-06:00,500,31.1,100.5,0.57,83.05,3.284,86.34,0.2542,0.005813
2020-06-16 18:30:00-06:00,500,28.9,100.6,0.72,83.05,3.284,86.34,0.2219,0.005075
2020-06-16 19:30:00-06:00,500,27.8,100.7,0.74,83.05,3.284,86.34,0.2163,0.004946
2020-06-16 20:30:00-06:00,500,27.2,100.8,0.82,83.05,3.284,86.34,0.2027,0.004637
2020-06-16 21:30:00-06:00,500,26.7,100.8,0.85,83.05,3.284,86.34,0.1974,0.004515
2020-06-16 22:30:00-06:00,500,26.7,100.9,0.82,83.05,3.284,86.34,0.2017,0.004613
2020-06-16 23:30:00-06:00,500,26.1,100.9,0.85,83.05,3.284,86.34,0.1961,0.004486
2020-06-17 00:30:00-06:00,500,26.1,100.9,0.85,83.05,3.284,86.34,0.1961,0.004486
2020-06-17 01:30:00-06:00,500,26.1,100.8,0.85,83.05,3.284,86.34,0.1962,0.004487
2020-06-17 02:30:00-06:00,500,26.1,100.9,0.85,83.05,3.284,86.34,0.1961,0.004486
2020-06-17 03:30:00-06:00,500,25.0,100.9,0.88,83.05,3.284,86.34,0.1897,0.004339
2020-06-17 04:30:00-06:00,500,25.0,100.9,0.88,83.05,3.284,86.34,0.1897,0.004339
2020-06-17 05:30:00-06:00,500,25.0,100.9,0.9,83.05,3.284,86.34,0.187,0.004278
2020-06-17 06:30:00-06:00,500,27.2,101.0,0.82,83.05,3.284,86.34,0.2027,0.004635
2020-06-17 07:30:00-06:00,500,28.3,101.0,0.77,83.05,3.284,86.34,0.2125,0.004859
2020-06-17 08:30:00-06:00,500,29.4,101.1,0.72,83.05,3.284,86.34,0.2227,0.005094
2020-06-17 09:30:00-06:00,500,28.9,101.1,0.74,83.05,3.284,86.34,0.2184,0.004996
2020-06-17 10:30:00-06:00,500,31.7,101.1,0.63,83.05,3.284,86.34,0.2434,0.005568
2020-06-17 11:30:00-06:00,500,28.3,101.1,0.77,83.05,3.284,86.34,0.2124,0.004858
2020-06-17 12:30:00-06:00,500,22.2,101.1,0.87,83.05,3.284,86.34,0.1847,0.004225
2020-06-17 13:30:00-06:00,500,22.8,101.1,0.96,83.05,3.284,86.34,0.1748,0.003997
2020-06-17 14:30:00-06:00,500,24.4,101.1,0.94,83.05,3.284,86.34,0.1805,0.004129
2020-06-17 15:30:00-06:00,500,25.6,101.1,0.9,83.05,3.284,86.34,0.1882,0.004304
2020-06-17 16:30:00-06:00,500,26.7,101.0,0.87,83.05,3.284,86.34,0.1945,0.004448
2020-06-17 17:30:00-06:00,500,26.7,101.1,0.85,83.05,3.284,86.34,0.1973,0.004512
2020-06-17 18:30:00-06:00,500,25.6,101.2,0.85,83.05,3.284,86.34,0.195,0.004459
2020-06-17 19:30:00-06:00,500,25.0,101.2,0.88,83.05,3.284,86.34,0.1896,0.004336
2020-06-17 20:30:00-06:00,500,25.0,101.3,0.88,83.05,3.284,86.34,0.1896,0.004336
2020-06-17 21:30:00-06:00,500,24.4,101.3,0.88,83.05,3.284,86.34,0.1883,0.004307
2020-06-17 22:30:00-06:00,500,24.4,101.3,0.85,83.05,3.284,86.34,0.1923,0.004399
2020-06-17 23:30:00-06:00,500,23.3,101.3,0.94,83.05,3.284,86.34,0.1782,0.004076
2020-06-18 00:30:00-06:00,500,22.8,101.3,0.96,83.05,3.284,86.34,0.1747,0.003995
2020-06-18 01:30:00-06:00,500,22.8,101.3,0.96,83.05,3.284,86.34,0.1747,0.003995
2020-06-18 02:30:00-06:00,500,22.8,101.3,0.96,83.05,3.284,86.34,0.1747,0.003995
2020-06-18 03:30:00-06:00,500,22.8,101.3,0.94,83.05,3.284,86.34,0.1772,0.004052
2020-06-18 04:30:00-06:00,500,22.8,101.4,0.96,83.05,3.284,86.34,0.1747,0.003994
2020-06-18 05:30:00-06:00,500,22.8,101.5,0.96,83.05,3.284,86.34,0.1746,0.003994
2020-06-18 06:30:00-06:00,500,23.9,101.5,0.94,83.05,3.284,86.34,0.1794,0.004102
2020-06-18 07:30:00-06:00,500,24.4,101.6,0.94,83.05,3.284,86.34,0.1803,0.004125
2020-06-18 08:30:00-06:00,500,25.6,101.6,0.9,83.05,3.284,86.34,0.188,0.004299
2020-06-18 09:30:00-06:00,500,23.9,101.6,0.88,83.05,3.284,86.34,0.1871,0.004279
2020-06-18 10:30:00-06:00,500,25.0,101.7,0.84,83.05,3.284,86.34,0.1949,0.004457
2020-06-18 11:30:00-06:00,500,27.2,101.6,0.77,83.05,3.284,86.34,0.2099,0.004801
2020-06-18 12:30:00-06:00,500,30.6,101.5,0.68,83.05,3.284,86.34,0.2319,0.005304
2020-06-18 13:30:00-06:00,500,31.1,101.5,0.59,83.05,3.284,86.34,0.2498,0.005713
2020-06-18 14:30:00-06:00,500,31.7,101.4,0.68,83.05,3.284,86.34,0.234,0.005352
2020-06-18 15:30:00-06:00,500,30.0,101.4,0.7,83.05,3.284,86.34,0.2272,0.005197
2020-06-18 16:30:00-06:00,500,30.0,101.4,0.72,83.05,3.284,86.34,0.2238,0.005119
2020-06-18 17:30:00-06:00,500,29.2,101.3,0.73,83.05,3.284,86.34,0.2206,0.005045
2020-06-18 18:30:00-06:00,500,28.3,101.4,0.77,83.05,3.284,86.34,0.2123,0.004856
2020-06-18 19:30:00-06:00,500,27.2,101.5,0.85,83.05,3.284,86.34,0.1981,0.004531
2020-06-18 20:30:00-06:00,500,27.2,101.5,0.85,83.05,3.284,86.34,0.1981,0.004531
2020-06-18 21:30:00-06:00,500,26.7,101.6,0.87,83.05,3.284,86.34,0.1943,0.004443
2020-06-18 22:30:00-06:00,500,26.1,101.6,0.94,83.05,3.284,86.34,0.1836,0.0042
2020-06-18 23:30:00-06:00,500,26.1,101.5,0.94,83.05,3.284,86.34,0.1837,0.004201
2020-06-19 00:30:00-06:00,500,25.6,101.5,0.96,83.05,3.284,86.34,0.1801,0.00412
2020-06-19 01:30:00-06:00,500,25.0,101.5,0.96,83.05,3.284,86.34,0.179,0.004094
2020-06-19 02:30:00-06:00,500,24.4,101.5,1.0,83.05,3.284,86.34,0.1729,0.003954
2020-06-19 03:30:00-06:00,500,23.9,101.4,1.0,83.05,3.284,86.34,0.172,0.003933
2020-06-19 04:30:00-06:00,500,25.0,101.5,0.96,83.05,3.284,86.34,0.179,0.004094
2020-06-19 05:30:00-06:00,500,25.0,101.5,0.96,83.05,3.284,86.34,0.179,0.004094
2020-06-19 06:30:00-06:00,500,26.7,101.5,0.9,83.05,3.284,86.34,0.1902,0.004349
2020-06-19 07:30:00-06:00,500,27.8,101.6,0.82,83.05,3.284,86.34,0.2036,0.004657
2020-06-19 08:30:00-06:00,500,30.0,101.6,0.72,83.05,3.284,86.34,0.2237,0.005117
2020-06-19 09:30:00-06:00,500,30.6,101.6,0.65,83.05,3.284,86.34,0.2373,0.005427
2020-06-19 10:30:00-06:00,500,31.1,101.6,0.68,83.05,3.284,86.34,0.2328,0.005325
2020-06-19 11:30:00-06:00,500,30.0,101.5,0.67,83.05,3.284,86.34,0.2324,0.005316
2020-06-19 12:30:00-06:00,500,26.7,101.5,0.9,83.05,3.284,86.34,0.1902,0.004349
2020-06-19 13:30:00-06:00,500,29.4,101.4,0.75,83.05,3.284,86.34,0.2177,0.004979
2020-06-19 14:30:00-06:00,500,30.6,101.4,0.68,83.05,3.284,86.34,0.2319,0.005305
2020-06-19 15:30:00-06:00,500,31.1,101.3,0.63,83.05,3.284,86.34,0.2422,0.005538
2020-06-19 16:30:00-06:00,500,29.4,101.3,0.7,83.05,3.284,86.34,0.226,0.00517
2020-06-19 17:30:00-06:00,500,29.4,101.3,0.7,83.05,3.284,86.34,0.226,0.00517
2020-06-19 18:30:00-06:00,500,28.3,101.3,0.74,83.05,3.284,86.34,0.2171,0.004966
2020-06-19 19:30:00-06:00,500,27.2,101.3,0.82,83.05,3.284,86.34,0.2025,0.004632
2020-06-19 20:30:00-06:00,500,27.2,101.4,0.82,83.05,3.284,86.34,0.2025,0.004632
2020-06-19 21:30:00-06:00,500,26.7,101.4,0.85,83.05,3.284,86.34,0.1972,0.004509
2020-06-19 22:30:00-06:00,500,26.7,101.4,0.85,83.05,3.284,86.34,0.1972,0.004509
2020-06-19 23:30:00-06:00,500,26.1,101.4,0.88,83.05,3.284,86.34,0.1918,0.004386
2020-06-20 00:30:00-06:00,500,25.6,101.3,0.9,83.05,3.284,86.34,0.1881,0.004302
2020-06-20 01:30:00-06:00,500,25.6,101.3,0.9,83.05,3.284,86.34,0.1881,0.004302
2020-06-20 02:30:00-06:00,500,25.6,101.3,0.9,83.05,3.284,86.34,0.1881,0.004302
2020-06-20 03:30:00-06:00,500,25.6,101.3,0.9,83.05,3.284,86.34,0.1881,0.004302
2020-06-20 04:30:00-06:00,500,25.6,101.3,0.9,83.05,3.284,86.34,0.1881,0.004302
2020-06-20 05:30:00-06:00,500,25.0,101.3,0.94,83.05,3.284,86.34,0.1816,0.004154
2020-06-20 06:30:00-06:00,500,26.7,101.4,0.87,83.05,3.284,86.34,0.1943,0.004445
2020-06-20 07:30:00-06:00,500,27.8,101.4,0.82,83.05,3.284,86.34,0.2037,0.004659
2020-06-20 08:30:00-06:00,500,29.0,101.4,0.7,83.05,3.284,86.34,0.2252,0.00515
2020-06-20 09:30:00-06:00,500,29.4,101.4,0.68,83.05,3.284,86.34,0.2294,0.005248
2020-06-20 10:30:00-06:00,500,31.7,101.4,0.63,83.05,3.284,86.34,0.2433,0.005565
2020-06-20 11:30:00-06:00,500,32.2,101.3,0.59,83.05,3.284,86.34,0.2523,0.005769
2020-06-20 12:30:00-06:00,500,32.8,101.3,0.57,83.05,3.284,86.34,0.2576,0.005892
2020-06-20 13:30:00-06:00,500,33.3,101.2,0.54,83.05,3.284,86.34,0.2651,0.006063
2020-06-20 14:30:00-06:00,500,31.7,101.2,0.57,83.05,3.284,86.34,0.2553,0.005838
2020-06-20 15:30:00-06:00,500,30.6,101.1,0.65,83.05,3.284,86.34,0.2375,0.005431
2020-06-20 16:30:00-06:00,500,32.2,101.1,0.56,83.05,3.284,86.34,0.2585,0.005912
2020-06-20 17:30:00-06:00,500,30.6,101.1,0.61,83.05,3.284,86.34,0.2449,0.005602
2020-06-20 18:30:00-06:00,500,28.9,101.1,0.67,83.05,3.284,86.34,0.2302,0.005264
2020-06-20 19:30:00-06:00,500,27.8,101.1,0.74,83.05,3.284,86.34,0.2161,0.004943
2020-06-20 20:30:00-06:00,500,27.2,101.2,0.77,83.05,3.284,86.34,0.2101,0.004805
2020-06-20 21:30:00-06:00,500,26.7,101.2,0.82,83.05,3.284,86.34,0.2016,0.00461
2020-06-20 22:30:00-06:00,500,26.1,101.2,0.85,83.05,3.284,86.34,0.196,0.004483
2020-06-20 23:30:00-06:00,500,25.6,101.2,0.9,83.05,3.284,86.34,0.1881,0.004303
2020-06-21 00:30:00-06:00,500,25.6,101.2,0.9,83.05,3.284,86.34,0.1881,0.004303
2020-06-21 01:30:00-06:00,500,25.6,101.2,0.9,83.05,3.284,86.34,0.1881,0.004303
2020-06-21 02:30:00-06:00,500,25.6,101.2,0.9,83.05,3.284,86.34,0.1881,0.004303
2020-06-21 03:30:00-06:00,500,25.6,101.2,0.87,83.05,3.284,86.34,0.1922,0.004396
2020-06-21 04:30:00-06:00,500,25.0,101.2,0.9,83.05,3.284,86.34,0.1869,0.004275
2020-06-21 05:30:00-06:00,500,25.0,101.3,0.9,83.05,3.284,86.34,0.1869,0.004274
2020-06-21 06:30:00-06:00,500,26.7,101.3,0.85,83.05,3.284,86.34,0.1972,0.00451
2020-06-21 07:30:00-06:00,500,28.3,101.3,0.74,83.05,3.284,86.34,0.2171,0.004966
2020-06-21 08:30:00-06:00,500,29.4,101.3,0.68,83.05,3.284,86.34,0.2295,0.005248
2020-06-21 09:30:00-06:00,500,31.1,101.4,0.63,83.05,3.284,86.34,0.2421,0.005538
2020-06-21 10:30:00-06:00,500,31.7,101.4,0.61,83.05,3.284,86.34,0.2472,0.005654
2020-06-21 11:30:00-06:00,500,32.2,101.3,0.54,83.05,3.284,86.34,0.2626,0.006007
2020-06-21 12:30:00-06:00,500,32.8,101.3,0.54,83.05,3.284,86.34,0.264,0.006038
2020-06-21 13:30:00-06:00,500,32.8,101.2,0.52,83.05,3.284,86.34,0.2684,0.006139
2020-06-21 14:30:00-06:00,500,33.3,101.2,0.51,83.05,3.284,86.34,0.2718,0.006216
2020-06-21 15:30:00-06:00,500,32.2,101.1,0.54,83.05,3.284,86.34,0.2627,0.006008
2020-06-21 16:30:00-06:00,500,32.2,101.1,0.52,83.05,3.284,86.34,0.267,0.006107
2020-06-21 17:30:00-06:00,500,30.6,101.0,0.61,83.05,3.284,86.34,0.245,0.005603
2020-06-21 18:30:00-06:00,500,29.4,101.1,0.65,83.05,3.284,86.34,0.2348,0.005371
2020-06-21 19:30:00-06:00,500,28.3,101.2,0.67,83.05,3.284,86.34,0.2287,0.005232
2020-06-21 20:30:00-06:00,500,27.2,101.2,0.74,83.05,3.284,86.34,0.2147,0.004911
2020-06-21 21:30:00-06:00,500,26.1,101.3,0.85,83.05,3.284,86.34,0.196,0.004482
2020-06-21 22:30:00-06:00,500,25.6,101.4,0.87,83.05,3.284,86.34,0.1921,0.004394
2020-06-21 23:30:00-06:00,500,25.0,101.4,0.9,83.05,3.284,86.34,0.1868,0.004273
2020-06-22 00:30:00-06:00,500,25.0,101.3,0.9,83.05,3.284,86.34,0.1869,0.004274
2020-06-22 01:30:00-06:00,500,25.0,101.3,0.9,83.05,3.284,86.34,0.1869,0.004274
2020-06-22 02:30:00-06:00,500,24.4,101.3,0.94,83.05,3.284,86.34,0.1805,0.004127
2020-06-22 03:30:00-06:00,500,25.0,101.3,0.9,83.05,3.284,86.34,0.1869,0.004274
2020-06-22 04:30:00-06:00,500,23.9,101.3,0.94,83.05,3.284,86.34,0.1794,0.004104
2020-06-22 05:30:00-06:00,500,24.4,101.3,0.91,83.05,3.284,86.34,0.1843,0.004216
2020-06-22 06:30:00-06:00,500,26.1,101.4,0.85,83.05,3.284,86.34,0.1959,0.004481
2020-06-22 07:30:00-06:00,500,27.8,101.5,0.74,83.05,3.284,86.34,0.216,0.004939
2020-06-22 08:30:00-06:00,500,29.4,101.5,0.65,83.05,3.284,86.34,0.2347,0.005367
2020-06-22 09:30:00-06:00,500,30.0,101.5,0.59,83.05,3.284,86.34,0.2472,0.005653
2020-06-22 10:30:00-06:00,500,31.7,101.5,0.52,83.05,3.284,86.34,0.2656,0.006075
2020-06-22 11:30:00-06:00,500,32.2,101.5,0.49,83.05,3.284,86.34,0.2735,0.006254
2020-06-22 12:30:00-06:00,500,32.8,101.4,0.49,83.05,3.284,86.34,0.2751,0.006291
2020-06-22 13:30:00-06:00,500,33.3,101.4,0.49,83.05,3.284,86.34,0.2763,0.006319
2020-06-22 14:30:00-06:00,500,32.2,101.3,0.5,83.05,3.284,86.34,0.2713,0.006205
2020-06-22 15:30:00-06:00,500,33.3,101.2,0.49,83.05,3.284,86.34,0.2764,0.006321
2020-06-22 16:30:00-06:00,500,33.3,101.2,0.47,83.05,3.284,86.34,0.2811,0.006428
2020-06-22 17:30:00-06:00,500,31.1,101.2,0.66,83.05,3.284,86.34,0.2366,0.005411
2020-06-22 18:30:00-06:00,500,30.0,101.2,0.65,83.05,3.284,86.34,0.2361,0.005401
2020-06-22 19:30:00-06:00,500,28.3,101.2,0.74,83.05,3.284,86.34,0.2171,0.004966
2020-06-22 20:30:00-06:00,500,27.2,101.3,0.79,83.05,3.284,86.34,0.207,0.004735
2020-06-22 21:30:00-06:00,500,26.7,101.4,0.79,83.05,3.284,86.34,0.2059,0.004709
2020-06-22 22:30:00-06:00,500,26.1,101.4,0.82,83.05,3.284,86.34,0.2002,0.004579
2020-06-22 23:30:00-06:00,500,25.6,101.3,0.85,83.05,3.284,86.34,0.1949,0.004459
2020-06-23 00:30:00-06:00,500,25.6,101.3,0.85,83.05,3.284,86.34,0.1949,0.004459
2020-06-23 01:30:00-06:00,500,25.0,101.3,0.9,83.05,3.284,86.34,0.1869,0.004274
2020-06-23 02:30:00-06:00,500,25.0,101.3,0.9,83.05,3.284,86.34,0.1869,0.004274
2020-06-23 03:30:00-06:00,500,25.0,101.3,0.9,83.05,3.284,86.34,0.1869,0.004274
2020-06-23 04:30:00-06:00,500,24.4,101.3,0.94,83.05,3.284,86.34,0.1805,0.004127
2020-06-23 05:30:00-06:00,500,23.9,101.3,0.96,83.05,3.284,86.34,0.1769,0.004047
2020-06-23 06:30:00-06:00,500,25.6,101.4,0.9,83.05,3.284,86.34,0.1881,0.004301
2020-06-23 07:30:00-06:00,500,26.1,101.5,0.88,83.05,3.284,86.34,0.1917,0.004385
2020-06-23 08:30:00-06:00,500,28.9,101.5,0.74,83.05,3.284,86.34,0.2183,0.004992
2020-06-23 09:30:00-06:00,500,30.0,101.5,0.65,83.05,3.284,86.34,0.236,0.005398
2020-06-23 10:30:00-06:00,500,31.7,101.5,0.57,83.05,3.284,86.34,0.2552,0.005836
2020-06-23 11:30:00-06:00,500,32.2,101.4,0.58,83.05,3.284,86.34,0.2543,0.005815
2020-06-23 12:30:00-06:00,500,32.8,101.4,0.52,83.05,3.284,86.34,0.2683,0.006137
2020-06-23 13:30:00-06:00,500,33.3,101.3,0.46,83.05,3.284,86.34,0.2834,0.006481
2020-06-23 14:30:00-06:00,500,33.9,101.2,0.4,83.05,3.284,86.34,0.3001,0.006863
2020-06-23 15:30:00-06:00,500,34.4,101.2,0.41,83.05,3.284,86.34,0.2989,0.006836
2020-06-23 16:30:00-06:00,500,33.3,101.1,0.43,83.05,3.284,86.34,0.2908,0.00665
2020-06-23 17:30:00-06:00,500,32.2,101.1,0.49,83.05,3.284,86.34,0.2736,0.006258
2020-06-23 18:30:00-06:00,500,30.0,101.2,0.55,83.05,3.284,86.34,0.2551,0.005834
2020-06-23 19:30:00-06:00,500,27.8,101.2,0.58,83.05,3.284,86.34,0.2433,0.005564
2020-06-23 20:30:00-06:00,500,26.1,101.2,0.72,83.05,3.284,86.34,0.2153,0.004924
2020-06-23 21:30:00-06:00,500,25.6,101.3,0.79,83.05,3.284,86.34,0.2035,0.004654
2020-06-23 22:30:00-06:00,500,25.0,101.2,0.88,83.05,3.284,86.34,0.1896,0.004336
2020-06-23 23:30:00-06:00,500,25.0,101.2,0.88,83.05,3.284,86.34,0.1896,0.004336
2020-06-24 00:30:00-06:00,500,23.9,101.2,0.9,83.05,3.284,86.34,0.1846,0.004223
2020-06-24 01:30:00-06:00,500,23.9,101.2,0.9,83.05,3.284,86.34,0.1846,0.004223
2020-06-24 02:30:00-06:00,500,23.9,101.2,0.9,83.05,3.284,86.34,0.1846,0.004223
2020-06-24 03:30:00-06:00,500,23.9,101.2,0.9,83.05,3.284,86.34,0.1846,0.004223
2020-06-24 04:30:00-06:00,500,23.3,101.2,0.91,83.05,3.284,86.34,0.1821,0.004164
2020-06-24 05:30:00-06:00,500,23.9,101.2,0.9,83.05,3.284,86.34,0.1846,0.004223
2020-06-24 06:30:00-06:00,500,25.6,101.3,0.85,83.05,3.284,86.34,0.1949,0.004459
2020-06-24 07:30:00-06:00,500,27.2,101.3,0.77,83.05,3.284,86.34,0.21,0.004804
2020-06-24 08:30:00-06:00,500,28.3,101.4,0.72,83.05,3.284,86.34,0.2203,0.005039
2020-06-24 09:30:00-06:00,500,30.0,101.3,0.61,83.05,3.284,86.34,0.2435,0.005568
2020-06-24 10:30:00-06:00,500,31.1,101.3,0.55,83.05,3.284,86.34,0.2579,0.005898
2020-06-24 11:30:00-06:00,500,32.2,101.2,0.52,83.05,3.284,86.34,0.267,0.006106
