,datetime,electricity_demand,heat_demand,cooling_demand,City,Building,AC_id,AC_modules,heat_cooling,electricity_cooling,ABC_id,ABC_modules,total_electricity_demand,total_heat_demand
16231,2020-11-08 07:30:00-07:00,42.3694674536336,32.1126656692,0.08170403927231999,albuquerque,full_service_restaurant,None,0,0.12968895122590474,0.0,ABC_SS1,1,42.3694674536336,32.2423546204259
16232,2020-11-08 08:30:00-07:00,42.39350203793703,28.5241508786,0.018582256739286,albuquerque,full_service_restaurant,None,0,0.029495645617914283,0.0,ABC_SS1,1,42.39350203793703,28.553646524217914
16233,2020-11-08 09:30:00-07:00,34.9321055239,20.72382718365,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9321055239,20.72382718365
16234,2020-11-08 10:30:00-07:00,42.44232241557927,16.37359127483,0.008738440938774,albuquerque,full_service_restaurant,None,0,0.013870541172657142,0.0,ABC_SS1,1,42.44232241557927,16.38746181600266
16235,2020-11-08 11:30:00-07:00,43.1675339122326,10.9964289462,0.00758306631612,albuquerque,full_service_restaurant,None,0,0.012036613200190477,0.0,ABC_SS1,1,43.1675339122326,11.008465559400191
16236,2020-11-08 12:30:00-07:00,42.52477280982,9.82989057775,0.5102711652040001,albuquerque,full_service_restaurant,None,0,0.8099542304825398,0.0,ABC_SS1,1,42.52477280982,10.639844808232539
16237,2020-11-08 13:30:00-07:00,35.016806851,8.6772575577743,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,35.016806851,8.6772575577743
16238,2020-11-08 14:30:00-07:00,35.0258264282,7.5345856706876,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,35.0258264282,7.5345856706876
16239,2020-11-08 15:30:00-07:00,35.0019660792,7.5196770278519995,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,35.0019660792,7.5196770278519995
16240,2020-11-08 16:30:00-07:00,42.41512100787572,6.92873507107,0.031976891792264,albuquerque,full_service_restaurant,None,0,0.05075697109883174,0.0,ABC_SS1,1,42.41512100787572,6.979492042168832
16241,2020-11-08 17:30:00-07:00,46.655182931460004,9.83052883522,0.4802914743119999,albuquerque,full_service_restaurant,None,0,0.762367419542857,0.0,ABC_SS1,1,46.655182931460004,10.592896254762858
16242,2020-11-08 18:30:00-07:00,46.652923542592,13.3377744286,1.8776214314303998,albuquerque,full_service_restaurant,None,0,2.980351478460952,0.0,ABC_SS1,1,46.652923542592,16.318125907060953
16243,2020-11-08 19:30:00-07:00,39.301252264,14.5474553880452,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.301252264,14.5474553880452
16244,2020-11-08 20:30:00-07:00,39.2845984306,12.1670829495,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.2845984306,12.1670829495
16245,2020-11-08 21:30:00-07:00,39.2052510024,14.274165437585,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.2052510024,14.274165437585
16246,2020-11-08 22:30:00-07:00,39.0667655831,17.84504307685,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.0667655831,17.84504307685
16247,2020-11-08 23:30:00-07:00,39.8198334225,18.45010148452,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.8198334225,18.45010148452
16248,2020-11-09 00:30:00-07:00,23.0987374291,26.53278281028,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.0987374291,26.53278281028
16249,2020-11-09 01:30:00-07:00,14.8098844007,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.8098844007,0.02
16250,2020-11-09 02:30:00-07:00,14.8449219893,0.592076347968,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.8449219893,0.592076347968
16251,2020-11-09 03:30:00-07:00,14.8644609686,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.8644609686,0.02
16252,2020-11-09 04:30:00-07:00,15.0254129037,0.592082244564,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,15.0254129037,0.592082244564
16253,2020-11-09 05:30:00-07:00,23.2293706607,22.5791236035,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.2293706607,22.5791236035
16254,2020-11-09 06:30:00-07:00,37.059592429477405,22.759202121679998,0.07508008354588,albuquerque,full_service_restaurant,None,0,0.11917473578711112,0.0,ABC_SS1,1,37.059592429477405,22.87837685746711
16255,2020-11-09 07:30:00-07:00,42.4236569834967,22.0390610991,0.04117614375254,albuquerque,full_service_restaurant,None,0,0.06535895833736508,0.0,ABC_SS1,1,42.4236569834967,22.104420057437366
16256,2020-11-09 08:30:00-07:00,42.463156727884765,14.87308149543,0.016386057957912,albuquerque,full_service_restaurant,None,0,0.026009615806209523,0.0,ABC_SS1,1,42.463156727884765,14.89909111123621
16257,2020-11-09 09:30:00-07:00,34.9947039982,11.044345204379901,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9947039982,11.044345204379901
16258,2020-11-09 10:30:00-07:00,42.4954808418003,9.83125075897,0.07626282927886,albuquerque,full_service_restaurant,None,0,0.12105210996644443,0.0,ABC_SS1,1,42.4954808418003,9.952302868936444
16259,2020-11-09 11:30:00-07:00,43.225494880979,10.9978602068,0.7328196845998,albuquerque,full_service_restaurant,None,0,1.163205848571111,0.0,ABC_SS1,1,43.225494880979,12.161066055371112
16260,2020-11-09 12:30:00-07:00,42.584074049988,9.8308743348,3.1800700771256,albuquerque,full_service_restaurant,None,0,5.047730281151746,0.0,ABC_SS1,1,42.584074049988,14.878604615951748
16261,2020-11-09 13:30:00-07:00,35.071118696047,8.66689333737,2.1647964687614003,albuquerque,full_service_restaurant,None,0,3.436184871049842,0.0,ABC_SS1,1,35.071118696047,12.103078208419841
16262,2020-11-09 14:30:00-07:00,35.073006773043,7.50474784778,0.7261426971366,albuquerque,full_service_restaurant,None,0,1.1526074557723809,0.0,ABC_SS1,1,35.073006773043,8.65735530355238
16263,2020-11-09 15:30:00-07:00,35.0362382417,7.618269944429,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,35.0362382417,7.618269944429
16264,2020-11-09 16:30:00-07:00,42.4335241923376,7.50481708221,0.04163987241712,albuquerque,full_service_restaurant,None,0,0.06609503558273015,0.0,ABC_SS1,1,42.4335241923376,7.57091211779273
16265,2020-11-09 17:30:00-07:00,46.6648124292,9.83027768969,0.8403244315399999,albuquerque,full_service_restaurant,None,0,1.333848304031746,0.0,ABC_SS1,1,46.6648124292,11.164125993721745
16266,2020-11-09 18:30:00-07:00,46.658281940275,13.337560707,2.235830135415,albuquerque,full_service_restaurant,None,0,3.5489367228809523,0.0,ABC_SS1,1,46.658281940275,16.88649742988095
16267,2020-11-09 19:30:00-07:00,39.3137444642878,14.5138450604,0.17601258536636,albuquerque,full_service_restaurant,None,0,0.27938505613707937,0.0,ABC_SS1,1,39.3137444642878,14.793230116537078
16268,2020-11-09 20:30:00-07:00,39.2762451047,12.2400756594809,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.2762451047,12.2400756594809
16269,2020-11-09 21:30:00-07:00,39.1573390953,27.0755021406,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1573390953,27.0755021406
16270,2020-11-09 22:30:00-07:00,39.0111752665,39.441589519,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.0111752665,39.441589519
16271,2020-11-09 23:30:00-07:00,39.7672133261,42.47583813069,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.7672133261,42.47583813069
16272,2020-11-10 00:30:00-07:00,23.0287198633,48.53706934195,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.0287198633,48.53706934195
16273,2020-11-10 01:30:00-07:00,14.7309647929,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7309647929,0.02
16274,2020-11-10 02:30:00-07:00,14.7522412572,0.59208739087,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7522412572,0.59208739087
16275,2020-11-10 03:30:00-07:00,14.7666822427,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7666822427,0.02
16276,2020-11-10 04:30:00-07:00,15.4306390502,0.592093269943,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,15.4306390502,0.592093269943
16277,2020-11-10 05:30:00-07:00,23.6414847158,49.671952893800004,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.6414847158,49.671952893800004
16278,2020-11-10 06:30:00-07:00,37.1885068914443,49.21032475333,0.05818155207166,albuquerque,full_service_restaurant,None,0,0.09235166995501587,0.0,ABC_SS1,1,37.1885068914443,49.302676423285014
16279,2020-11-10 07:30:00-07:00,42.316352397845,51.1173695548,0.06029089216899999,albuquerque,full_service_restaurant,None,0,0.09569982883968253,0.0,ABC_SS1,1,42.316352397845,51.213069383639684
16280,2020-11-10 08:30:00-07:00,42.3424687674784,46.6088038231,0.0066361164020800004,albuquerque,full_service_restaurant,None,0,0.010533518098539684,0.0,ABC_SS1,1,42.3424687674784,46.61933734119854
16281,2020-11-10 09:30:00-07:00,34.8705835736,39.9534317193,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8705835736,39.9534317193
16282,2020-11-10 10:30:00-07:00,42.37205276676275,36.42555276324,0.02405396746155,albuquerque,full_service_restaurant,None,0,0.038180900732619046,0.0,ABC_SS1,1,42.37205276676275,36.46373366397262
16283,2020-11-10 11:30:00-07:00,43.1087287987,26.8519973761,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,43.1087287987,26.8519973761
16284,2020-11-10 12:30:00-07:00,42.4566821135,13.482009009190001,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.4566821135,13.482009009190001
16285,2020-11-10 13:30:00-07:00,34.9433393017,12.21524166349,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9433393017,12.21524166349
16286,2020-11-10 14:30:00-07:00,34.9473678091,15.55257217822,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9473678091,15.55257217822
16287,2020-11-10 15:30:00-07:00,34.9126206637,24.258926104,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9126206637,24.258926104
16288,2020-11-10 16:30:00-07:00,42.31087306000535,31.25773759759,0.037197313819669994,albuquerque,full_service_restaurant,None,0,0.05904335526931745,0.0,ABC_SS1,1,42.31087306000535,31.316780952859318
16289,2020-11-10 17:30:00-07:00,46.5430476844,34.52956503979,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5430476844,34.52956503979
16290,2020-11-10 18:30:00-07:00,46.54124243013432,34.3254534609,0.007253357409584,albuquerque,full_service_restaurant,None,0,0.011513265729498413,0.0,ABC_SS1,1,46.54124243013432,34.3369667266295
16291,2020-11-10 19:30:00-07:00,39.0387475415,38.2452053288,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.0387475415,38.2452053288
16292,2020-11-10 20:30:00-07:00,39.0250700897,36.471066614799994,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.0250700897,36.471066614799994
16293,2020-11-10 21:30:00-07:00,38.9801987619,44.7905154652,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9801987619,44.7905154652
16294,2020-11-10 22:30:00-07:00,38.9696544595,45.9916568647,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9696544595,45.9916568647
16295,2020-11-10 23:30:00-07:00,39.7450536993,46.2002405027,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.7450536993,46.2002405027
16296,2020-11-11 00:30:00-07:00,23.0001132828,57.03801178935,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.0001132828,57.03801178935
16297,2020-11-11 01:30:00-07:00,14.7061048448,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7061048448,0.02
16298,2020-11-11 02:30:00-07:00,14.7267754423,0.5920497218,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7267754423,0.5920497218
16299,2020-11-11 03:30:00-07:00,14.7367060778,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7367060778,0.02
16300,2020-11-11 04:30:00-07:00,14.8860545363,0.592055660758,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.8860545363,0.592055660758
16301,2020-11-11 05:30:00-07:00,23.0976132166,59.51960460390001,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.0976132166,59.51960460390001
16302,2020-11-11 06:30:00-07:00,36.9288427780899,60.19589249641,0.054260006238379996,albuquerque,full_service_restaurant,None,0,0.08612699402917459,0.0,ABC_SS1,1,36.9288427780899,60.282019490439176
16303,2020-11-11 07:30:00-07:00,42.28337253877905,47.51454651134,0.02866554213961,albuquerque,full_service_restaurant,None,0,0.04550086053906349,0.0,ABC_SS1,1,42.28337253877905,47.560047371879065
16304,2020-11-11 08:30:00-07:00,42.32006789175148,41.14349999102,0.0044711352843759995,albuquerque,full_service_restaurant,None,0,0.0070970401339301575,0.0,ABC_SS1,1,42.32006789175148,41.15059703115393
16305,2020-11-11 09:30:00-07:00,34.852915426,39.76498352484,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.852915426,39.76498352484
16306,2020-11-11 10:30:00-07:00,42.360748552022514,41.0450195621,0.016769570914424,albuquerque,full_service_restaurant,None,0,0.026618366530831744,0.0,ABC_SS1,1,42.360748552022514,41.071637928630835
16307,2020-11-11 11:30:00-07:00,43.1007611571,36.9749118753,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,43.1007611571,36.9749118753
16308,2020-11-11 12:30:00-07:00,42.4280622384,26.58528192117,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.4280622384,26.58528192117
16309,2020-11-11 13:30:00-07:00,34.9122027719,24.10423067858,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9122027719,24.10423067858
16310,2020-11-11 14:30:00-07:00,34.9158251951,24.27728153693,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9158251951,24.27728153693
16311,2020-11-11 15:30:00-07:00,34.8988116466,26.60708859788,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8988116466,26.60708859788
16312,2020-11-11 16:30:00-07:00,42.3146025732774,27.452523661700003,0.026259089545879997,albuquerque,full_service_restaurant,None,0,0.04168109451726983,0.0,ABC_SS1,1,42.3146025732774,27.494204756217272
16313,2020-11-11 17:30:00-07:00,46.5520091427,32.509694687380005,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5520091427,32.509694687380005
16314,2020-11-11 18:30:00-07:00,46.544705853,35.6627394451,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.544705853,35.6627394451
16315,2020-11-11 19:30:00-07:00,39.1770860964,37.539876306400004,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1770860964,37.539876306400004
16316,2020-11-11 20:30:00-07:00,39.1526498012,36.202880050510004,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1526498012,36.202880050510004
16317,2020-11-11 21:30:00-07:00,39.0725310125,48.1341513403,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.0725310125,48.1341513403
16318,2020-11-11 22:30:00-07:00,38.9511390893,52.64710048492,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9511390893,52.64710048492
16319,2020-11-11 23:30:00-07:00,39.733817317,51.2276366117,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.733817317,51.2276366117
16320,2020-11-12 00:30:00-07:00,22.9773393388,64.41027715001,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,22.9773393388,64.41027715001
16321,2020-11-12 01:30:00-07:00,14.6798638322,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.6798638322,0.02
16322,2020-11-12 02:30:00-07:00,14.7032112284,0.592056552053,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7032112284,0.592056552053
16323,2020-11-12 03:30:00-07:00,14.7143692582,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7143692582,0.02
16324,2020-11-12 04:30:00-07:00,14.863166258,0.592062480129,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.863166258,0.592062480129
16325,2020-11-12 05:30:00-07:00,23.0720530701,67.0620929815,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.0720530701,67.0620929815
16326,2020-11-12 06:30:00-07:00,36.9008156144896,68.16514671506,0.050711719379519994,albuquerque,full_service_restaurant,None,0,0.08049479266590476,0.0,ABC_SS1,1,36.9008156144896,68.2456415077259
16327,2020-11-12 07:30:00-07:00,42.26186561311013,53.60333443298,0.031805411721506,albuquerque,full_service_restaurant,None,0,0.05048478051032698,0.0,ABC_SS1,1,42.26186561311013,53.65381921349032
16328,2020-11-12 08:30:00-07:00,42.2934775484,45.25830126438,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.2934775484,45.25830126438
16329,2020-11-12 09:30:00-07:00,34.8183142676,47.43093842769,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8183142676,47.43093842769
16330,2020-11-12 10:30:00-07:00,42.32892408633826,48.467843216700004,0.014881955814611998,albuquerque,full_service_restaurant,None,0,0.02362215208668571,0.0,ABC_SS1,1,42.32892408633826,48.49146536878669
16331,2020-11-12 11:30:00-07:00,43.0899199083,40.245189883500004,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,43.0899199083,40.245189883500004
16332,2020-11-12 12:30:00-07:00,42.4085500172,29.095253575660003,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.4085500172,29.095253575660003
16333,2020-11-12 13:30:00-07:00,34.8875228743,26.81597769323,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8875228743,26.81597769323
16334,2020-11-12 14:30:00-07:00,34.8915088208,25.50943376783,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8915088208,25.50943376783
16335,2020-11-12 15:30:00-07:00,34.8830226683,27.21924877811,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8830226683,27.21924877811
16336,2020-11-12 16:30:00-07:00,43.36728418743134,26.9932898844,0.013133050680907999,albuquerque,full_service_restaurant,None,0,0.020846112191917458,0.0,ABC_SS1,1,43.36728418743134,27.014135996591918
16337,2020-11-12 17:30:00-07:00,46.5506368705,30.691535549740003,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5506368705,30.691535549740003
16338,2020-11-12 18:30:00-07:00,46.5460877413,32.7715706079,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5460877413,32.7715706079
16339,2020-11-12 19:30:00-07:00,39.1726732448,38.0557654272,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1726732448,38.0557654272
16340,2020-11-12 20:30:00-07:00,39.1352686717,41.525336188989996,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1352686717,41.525336188989996
16341,2020-11-12 21:30:00-07:00,39.050467071,55.6866138865,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.050467071,55.6866138865
16342,2020-11-12 22:30:00-07:00,38.9494890235,52.81591036287,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9494890235,52.81591036287
16343,2020-11-12 23:30:00-07:00,39.7356304132,46.97103169806,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.7356304132,46.97103169806
16344,2020-11-13 00:30:00-07:00,22.9782356188,61.43697068457,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,22.9782356188,61.43697068457
16345,2020-11-13 01:30:00-07:00,14.6805531057,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.6805531057,0.02
16346,2020-11-13 02:30:00-07:00,14.7056286153,0.59205618878,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7056286153,0.59205618878
16347,2020-11-13 03:30:00-07:00,14.709650902,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.709650902,0.02
16348,2020-11-13 04:30:00-07:00,14.8524325653,0.592062117435,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.8524325653,0.592062117435
16349,2020-11-13 05:30:00-07:00,23.0620264556,68.5596756229,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.0620264556,68.5596756229
16350,2020-11-13 06:30:00-07:00,36.9021434760918,66.31157620563,0.05139983097115999,albuquerque,full_service_restaurant,None,0,0.08158703328755554,0.0,ABC_SS1,1,36.9021434760918,66.39316323891757
16351,2020-11-13 07:30:00-07:00,42.27890792239544,61.5121637785,0.027991950277328,albuquerque,full_service_restaurant,None,0,0.04443166710686984,0.0,ABC_SS1,1,42.27890792239544,61.556595445606874
16352,2020-11-13 08:30:00-07:00,42.3048965588,57.3172643576,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.3048965588,57.3172643576
16353,2020-11-13 09:30:00-07:00,34.832542305,48.9318885128,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.832542305,48.9318885128
16354,2020-11-13 10:30:00-07:00,42.34588967674199,41.244096627510004,0.009390044180438,albuquerque,full_service_restaurant,None,0,0.01490483203244127,0.0,ABC_SS1,1,42.34588967674199,41.259001459542446
16355,2020-11-13 11:30:00-07:00,43.0944884746,30.4662755534,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,43.0944884746,30.4662755534
16356,2020-11-13 12:30:00-07:00,42.427761409,16.2808359706,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.427761409,16.2808359706
16357,2020-11-13 13:30:00-07:00,34.9113209493,14.57389513922,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9113209493,14.57389513922
16358,2020-11-13 14:30:00-07:00,34.9178040696,17.47609017965,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9178040696,17.47609017965
16359,2020-11-13 15:30:00-07:00,34.9076563645,21.28919931228,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9076563645,21.28919931228
16360,2020-11-13 16:30:00-07:00,43.39109272512118,20.95591301067,0.013803603659516,albuquerque,full_service_restaurant,None,0,0.021910481999231745,0.0,ABC_SS1,1,43.39109272512118,20.97782349266923
16361,2020-11-13 17:30:00-07:00,46.5701002889,22.66147133071,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5701002889,22.66147133071
16362,2020-11-13 18:30:00-07:00,46.5579788627,27.4380227894,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,46.5579788627,27.4380227894
16363,2020-11-13 19:30:00-07:00,39.1912686769,32.7082425465,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1912686769,32.7082425465
16364,2020-11-13 20:30:00-07:00,39.1648511662,33.0487625568,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.1648511662,33.0487625568
16365,2020-11-13 21:30:00-07:00,39.0870046389,42.8800372937,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.0870046389,42.8800372937
16366,2020-11-13 22:30:00-07:00,38.9676081257,46.0207306638,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,38.9676081257,46.0207306638
16367,2020-11-13 23:30:00-07:00,39.750505551,44.01463428561,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,39.750505551,44.01463428561
16368,2020-11-14 00:30:00-07:00,23.0124653344,50.18938460815,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.0124653344,50.18938460815
16369,2020-11-14 01:30:00-07:00,14.7259722898,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7259722898,0.02
16370,2020-11-14 02:30:00-07:00,14.7516200428,0.592082283712,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7516200428,0.592082283712
16371,2020-11-14 03:30:00-07:00,14.7638157533,0.02,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,14.7638157533,0.02
16372,2020-11-14 04:30:00-07:00,15.4181882016,0.592088170886,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,15.4181882016,0.592088170886
16373,2020-11-14 05:30:00-07:00,23.6180248188,53.327106528600005,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,23.6180248188,53.327106528600005
16374,2020-11-14 06:30:00-07:00,37.167315265591604,52.32100243763,0.055245961071919994,albuquerque,full_service_restaurant,None,0,0.08769200170146031,0.0,ABC_SS1,1,37.167315265591604,52.40869443933146
16375,2020-11-14 07:30:00-07:00,42.309313296011894,49.1016827246,0.049927262494779995,albuquerque,full_service_restaurant,None,0,0.0792496230075873,0.0,ABC_SS1,1,42.309313296011894,49.18093234760759
16376,2020-11-14 08:30:00-07:00,42.3461128187,42.3843424592,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.3461128187,42.3843424592
16377,2020-11-14 09:30:00-07:00,34.8725963013,34.8445149201,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.8725963013,34.8445149201
16378,2020-11-14 10:30:00-07:00,42.372258925095245,31.8165695403,0.01585861715805,albuquerque,full_service_restaurant,None,0,0.02517240818738095,0.0,ABC_SS1,1,42.372258925095245,31.841741948487382
16379,2020-11-14 11:30:00-07:00,43.1090526108,21.9971358877,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,43.1090526108,21.9971358877
16380,2020-11-14 12:30:00-07:00,42.4570280633,10.225089318514,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,42.4570280633,10.225089318514
16381,2020-11-14 13:30:00-07:00,34.9453545796,8.914102797576,0.0,albuquerque,full_service_restaurant,None,0,0.0,0.0,ABC_SS1,1,34.9453545796,8.914102797576
