datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-05-26 11:30:00-07:00,1268,1331,1018,1,9,882,1,9,176,1,13,1081,1,9,891,1,9,229,1,13,1256,1,18,0,A,7,0,A,7,32.8,A,7,1.7,A,7,14,A,7,973,A,7,220,A,7,2.1,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-26 12:30:00-07:00,1297,1331,1046,1,9,889,1,9,178,1,13,1113,1,9,899,1,9,235,1,13,1594,1,18,0,A,7,0,A,7,35,A,7,2.8,A,7,13,A,7,972,A,7,310,A,7,4.6,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-26 13:30:00-07:00,1256,1331,1007,1,9,880,1,9,175,1,13,1069,1,9,889,1,9,227,1,13,1162,1,18,0,A,7,0,A,7,35.6,A,7,2.2,A,7,12,A,7,971,A,7,290,A,7,5.2,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-26 14:30:00-07:00,1148,1331,905,1,9,857,1,9,165,1,13,954,1,9,864,1,9,207,1,13,687,1,18,0,A,7,0,A,7,37.2,A,7,2.2,A,7,11,A,7,971,A,7,250,A,7,5.7,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-26 15:30:00-07:00,980,1331,748,1,9,816,1,9,148,1,13,781,1,9,817,1,9,178,1,13,407,1,18,0,A,7,0,A,7,37.8,A,7,1.7,A,7,10,A,7,970,A,7,240,A,7,4.6,A,7,40200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-26 16:30:00-07:00,763,1331,548,1,9,741,1,9,123,1,13,581,1,9,745,1,9,153,1,13,286,1,18,0,A,7,0,A,7,37.8,A,7,1.7,A,7,10,A,7,969,A,7,280,A,7,3.6,A,7,40200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-05-26 17:30:00-07:00,512,1331,322,1,9,604,1,9,90,1,13,336,1,9,569,1,9,117,1,13,176,1,18,0,A,7,0,A,7,36.7,A,7,0.6,A,7,10,A,7,969,A,7,250,A,7,3.6,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-26 18:30:00-07:00,246,1331,112,1,13,327,1,9,52,1,13,119,1,13,236,1,9,75,1,13,93,1,21,0,A,7,0,A,7,36.1,A,7,1.1,A,7,11,A,7,969,A,7,220,A,7,3.6,A,7,56300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-26 19:30:00-07:00,25,610,14,1,9,27,1,9,11,1,13,13,1,9,7,1,9,13,1,13,18,1,18,0,A,7,0,A,7,35,A,7,-1.7,A,7,9,A,7,970,A,7,240,A,7,2.6,A,7,48300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-26 20:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,31.7,A,7,2.8,A,7,16,A,7,970,A,7,210,A,7,2.6,A,7,48300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-26 21:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,32.2,A,7,2.2,A,7,15,A,7,971,A,7,290,A,7,2.1,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-26 22:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,30,A,7,4.4,A,7,20,A,7,971,A,7,30,A,7,2.1,A,7,48300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-05-26 23:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,29.4,A,7,4.4,A,7,20,A,7,971,A,7,30,A,7,1,A,7,48300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 00:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,27.8,A,7,3.9,A,7,22,A,7,971,A,7,30,A,7,1,A,7,48300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 01:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,27.2,A,7,4.4,A,7,23,A,7,971,A,7,210,A,7,2.1,A,7,48300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 02:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,25.6,A,7,3.9,A,7,25,A,7,971,A,7,200,A,7,3.1,A,7,48300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 03:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,5.6,A,7,31,A,7,971,A,7,200,A,7,2.6,A,7,48300,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 04:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,5.6,A,7,31,A,7,972,A,7,200,A,7,2.6,A,7,72400,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-05-27 05:30:00-07:00,48,831,23,1,9,58,1,9,17,1,13,22,1,9,19,1,9,21,1,13,29,1,18,0,A,7,0,A,7,22.8,A,7,4.4,A,7,30,A,7,972,A,7,200,A,7,3.1,A,7,64400,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 06:30:00-07:00,291,1330,142,1,13,366,1,9,61,1,13,149,1,13,286,1,9,87,1,13,110,1,21,0,A,7,0,A,7,25,A,7,3.9,A,7,26,A,7,973,A,7,200,A,7,3.1,A,7,40200,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 07:30:00-07:00,556,1330,356,1,9,610,1,9,100,1,13,370,1,9,583,1,9,126,1,13,199,1,18,0,A,7,0,A,7,26.7,A,7,3.9,A,7,23,A,7,973,A,7,210,A,7,2.6,A,7,32200,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 08:30:00-07:00,802,1330,578,1,9,736,1,9,134,1,13,613,1,9,742,1,9,164,1,13,322,1,18,0,A,7,0,A,7,29.4,A,7,3.3,A,7,19,A,7,973,A,7,40,A,7,3.1,A,7,24100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 09:30:00-07:00,1012,1330,775,1,9,809,1,9,158,1,13,805,1,9,810,1,9,187,1,13,456,1,18,0,A,7,0,A,7,31.1,A,7,1.7,A,7,15,A,7,973,A,7,60,A,7,3.6,A,7,24100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 10:30:00-07:00,1171,1330,924,1,9,850,1,9,175,1,13,971,1,9,855,1,9,216,1,13,781,1,18,0,A,7,0,A,7,33.9,A,7,1.7,A,7,13,A,7,973,A,7,110,A,7,4.1,A,7,32200,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-05-27 11:30:00-07:00,1268,1330,1018,1,9,872,1,9,185,1,13,1075,1,9,879,1,9,235,1,13,1318,1,18,0,A,7,0,A,7,36.1,A,7,1.7,A,7,11,A,7,972,A,7,150,A,7,3.6,A,7,40200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 12:30:00-07:00,1298,1330,1047,1,9,880,1,9,187,1,13,1108,1,9,888,1,9,240,1,13,1679,1,18,0,A,7,0,A,7,37.2,A,7,0.6,A,7,10,A,7,971,A,7,290,A,7,2.6,A,7,40200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 13:30:00-07:00,1257,1330,1008,1,9,871,1,9,183,1,13,1064,1,9,878,1,9,232,1,13,1214,1,18,0,A,7,0,A,7,38.3,A,7,0,A,7,9,A,7,971,A,7,350,A,7,3.1,A,7,40200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 14:30:00-07:00,1149,1330,908,1,9,850,1,9,173,1,13,952,1,9,855,1,9,212,1,13,715,1,18,0,A,7,0,A,7,38.3,A,7,-1.1,A,7,8,A,7,970,A,7,80,A,7,5.2,A,7,48300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 15:30:00-07:00,981,1330,753,1,9,810,1,9,155,1,13,781,1,9,809,1,9,183,1,13,420,1,18,0,A,7,0,A,7,37.2,A,7,-3.3,A,7,7,A,7,969,A,7,90,A,7,2.1,A,7,48300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 16:30:00-07:00,764,1330,549,1,9,731,1,9,129,1,13,581,1,9,734,1,9,158,1,13,298,1,18,0,A,7,0,A,7,37.8,A,7,-2.8,A,7,7,A,7,968,A,7,130,A,7,3.6,A,7,48300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 17:30:00-07:00,514,1330,322,1,9,590,1,9,94,1,13,335,1,9,555,1,9,120,1,13,183,1,18,0,A,7,0,A,7,37.2,A,7,-2.8,A,7,8,A,7,968,A,7,340,A,7,4.6,A,7,56300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 18:30:00-07:00,248,1330,112,1,13,311,1,9,55,1,13,119,1,13,226,1,9,77,1,13,99,1,21,0,A,7,0,A,7,36.7,A,7,-1.1,A,7,9,A,7,967,A,7,330,A,7,4.6,A,7,56300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 19:30:00-07:00,26,632,16,1,9,30,1,9,12,1,13,15,1,9,8,1,9,14,1,13,20,1,18,0,A,7,0,A,7,35,A,7,-1.1,A,7,10,A,7,968,A,7,300,A,7,4.1,A,7,56300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 20:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,32.8,A,7,1.1,A,7,13,A,7,968,A,7,250,A,7,4.6,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 21:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,31.1,A,7,0.6,A,7,14,A,7,968,A,7,250,A,7,5.7,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-27 22:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,28.9,A,7,0.6,A,7,16,A,7,969,A,7,260,A,7,5.2,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-05-27 23:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,28.9,A,7,0.6,A,7,16,A,7,969,A,7,290,A,7,3.6,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 00:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,28.3,A,7,0.6,A,7,16,A,7,969,A,7,10,A,7,2.6,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 01:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,26.7,A,7,0.6,A,7,18,A,7,969,A,7,70,A,7,3.1,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 02:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,25,A,7,1.7,A,7,22,A,7,969,A,7,100,A,7,3.1,A,7,48300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 03:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,23.9,A,7,1.1,A,7,22,A,7,969,A,7,80,A,7,3.1,A,7,48300,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 04:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,22.8,A,7,1.7,A,7,25,A,7,969,A,7,90,A,7,3.6,A,7,72400,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-05-28 05:30:00-07:00,49,853,24,1,9,60,1,9,18,1,13,23,1,9,20,1,9,22,1,13,31,1,18,0,A,7,0,A,7,21.1,A,7,1.1,A,7,27,A,7,969,A,7,90,A,7,4.6,A,7,72400,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 06:30:00-07:00,292,1330,165,1,13,563,1,9,41,1,13,169,1,13,461,1,9,68,1,13,81,1,21,0,A,7,0,A,7,23.3,A,7,0,A,7,21,A,7,970,A,7,90,A,7,4.1,A,7,72400,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 07:30:00-07:00,557,1330,386,1,9,767,1,9,64,1,13,408,1,9,738,1,9,98,1,13,138,1,18,0,A,7,0,A,7,25.6,A,7,-0.6,A,7,18,A,7,970,A,7,70,A,7,2.6,A,7,64400,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 08:30:00-07:00,803,1330,607,1,9,864,1,9,84,1,13,632,1,9,854,1,9,115,1,13,190,1,18,0,A,7,0,A,7,27.8,A,7,-0.6,A,7,16,A,7,970,A,7,100,A,7,3.1,A,7,64400,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 09:30:00-07:00,1012,1330,801,1,9,920,1,9,100,1,13,831,1,9,920,1,9,129,1,13,281,1,18,0,A,7,0,A,7,30,A,7,-1.1,A,7,13,A,7,970,A,7,340,A,7,2.1,A,7,56300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 10:30:00-07:00,1171,1330,951,1,9,954,1,9,110,1,13,983,1,9,957,1,9,138,1,13,449,1,18,0,A,7,0,A,7,31.1,A,7,-3.3,A,7,10,A,7,970,A,7,80,A,7,3.1,A,7,64400,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-05-28 11:30:00-07:00,1269,1330,1041,1,9,968,1,9,116,1,13,1073,1,9,972,1,9,144,1,13,734,1,18,0,A,7,0,A,7,32.2,A,7,-2.8,A,7,10,A,7,969,A,7,230,A,7,2.6,A,7,64400,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 12:30:00-07:00,1298,1330,1068,1,9,971,1,9,118,1,13,1099,1,9,975,1,9,145,1,13,936,1,18,0,A,7,0,A,7,33.9,A,7,-0.6,A,7,11,A,7,968,A,7,270,A,7,3.1,A,7,64400,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 13:30:00-07:00,1257,1330,1034,1,9,969,1,9,115,1,13,1065,1,9,973,1,9,143,1,13,681,1,18,0,A,7,0,A,7,35,A,7,-2.2,A,7,9,A,7,968,A,7,290,A,7,3.1,A,7,64400,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 14:30:00-07:00,1150,1330,929,1,9,948,1,9,109,1,13,961,1,9,951,1,9,137,1,13,415,1,18,0,A,7,0,A,7,35.6,A,7,-1.7,A,7,9,A,7,967,A,7,330,A,7,4.1,A,7,64400,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 15:30:00-07:00,982,1330,776,1,9,918,1,9,97,1,13,805,1,9,917,1,9,127,1,13,262,1,18,0,A,7,0,A,7,35.6,A,7,-2.8,A,7,8,A,7,966,A,7,220,A,7,3.1,A,7,72400,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 16:30:00-07:00,766,1330,579,1,9,864,1,9,81,1,13,604,1,9,852,1,9,113,1,13,180,1,18,0,A,7,0,A,7,36.1,A,7,-3.9,A,7,7,A,7,965,A,7,330,A,7,4.1,A,7,72400,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-05-28 17:30:00-07:00,516,1330,353,1,9,755,1,9,60,1,13,373,1,9,716,1,9,94,1,13,128,1,18,0,A,7,0,A,7,36.1,A,7,-4.4,A,7,7,A,7,964,A,7,270,A,7,8.2,A,7,72400,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 18:30:00-07:00,251,1330,134,1,13,519,1,9,38,1,13,138,1,13,402,1,9,62,1,13,72,1,21,0,A,7,0,A,7,33.9,A,7,-4.4,A,7,8,A,7,964,A,7,280,A,7,8.8,A,7,72400,B,7,77777,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 19:30:00-07:00,28,632,17,1,9,31,1,9,13,1,13,16,1,9,8,1,9,15,1,13,22,1,18,0,A,7,0,A,7,31.1,A,7,-2.2,A,7,11,A,7,965,A,7,270,A,7,6.7,A,7,72400,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 20:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,30.6,A,7,-3.3,A,7,11,A,7,966,A,7,270,A,7,4.6,A,7,56300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 21:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,29.4,A,7,-2.2,A,7,13,A,7,966,A,7,270,A,7,6.2,A,7,56300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-28 22:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,28.3,A,7,-2.2,A,7,13,A,7,967,A,7,150,A,7,2.1,A,7,56300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-05-28 23:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,26.7,A,7,-2.2,A,7,15,A,7,967,A,7,230,A,7,2.1,A,7,56300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 00:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,25.6,A,7,-2.2,A,7,16,A,7,968,A,7,230,A,7,3.6,A,7,56300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 01:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,24.4,A,7,-2.2,A,7,17,A,7,968,A,7,120,A,7,4.1,A,7,56300,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 02:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,22.8,A,7,-3.3,A,7,17,A,7,968,A,7,120,A,7,3.1,A,7,56300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 03:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,22.2,A,7,-3.3,A,7,18,A,7,968,A,7,90,A,7,4.6,A,7,56300,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 04:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,20,A,7,-2.2,A,7,22,A,7,968,A,7,90,A,7,6.2,A,7,80500,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-05-29 05:30:00-07:00,50,853,25,1,9,64,1,9,18,1,13,24,1,9,22,1,9,22,1,13,31,1,18,0,A,7,0,A,7,19.4,A,7,-1.7,A,7,24,A,7,969,A,7,100,A,7,5.2,A,7,80500,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 06:30:00-07:00,294,1329,147,1,13,398,1,9,59,1,13,150,1,13,315,1,9,81,1,13,106,1,21,0,A,7,0,A,7,21.1,A,7,0,A,7,25,A,7,969,A,7,100,A,7,5.7,A,7,80500,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 07:30:00-07:00,558,1329,363,1,9,638,1,9,96,1,13,381,1,9,612,1,9,124,1,13,192,1,18,0,A,7,0,A,7,23.3,A,7,0.6,A,7,22,A,7,969,A,7,120,A,7,4.1,A,7,80500,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 08:30:00-07:00,803,1329,585,1,9,756,1,9,127,1,13,621,1,9,764,1,9,159,1,13,308,1,18,0,A,7,0,A,7,26.1,A,7,1.1,A,7,20,A,7,969,A,7,180,A,7,4.1,A,7,80500,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 09:30:00-07:00,1012,1329,778,1,9,824,1,9,150,1,13,814,1,9,827,1,9,183,1,13,442,1,18,0,A,7,0,A,7,27.8,A,7,1.7,A,7,18,A,7,969,A,7,130,A,7,5.7,A,7,80500,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 10:30:00-07:00,1171,1329,930,1,9,866,1,9,166,1,13,982,1,9,874,1,9,211,1,13,753,1,18,0,A,7,0,A,7,28.3,A,7,0.6,A,7,16,A,7,969,A,7,180,A,7,5.2,A,7,80500,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-05-29 11:30:00-07:00,1269,1329,1021,1,9,885,1,9,175,1,13,1085,1,9,895,1,9,229,1,13,1267,1,18,0,A,7,0,A,7,30,A,7,0.6,A,7,15,A,7,968,A,7,180,A,7,4.1,A,7,80500,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 12:30:00-07:00,1298,1329,1018,1,9,855,1,9,181,1,13,1081,1,9,864,1,9,235,1,13,1655,1,18,1,A,7,1,A,7,31.7,A,7,-1.1,A,7,12,A,7,968,A,7,190,A,7,5.2,A,7,80500,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 13:30:00-07:00,1258,1329,963,1,9,832,1,9,174,1,13,1022,1,9,841,1,9,225,1,13,1176,1,18,1,A,7,1,A,7,32.2,A,7,-1.1,A,7,12,A,7,967,A,7,120,A,7,6.2,A,7,80500,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 14:30:00-07:00,1150,1329,910,1,9,861,1,9,163,1,13,960,1,9,868,1,9,206,1,13,689,1,18,0,A,7,0,A,7,33.3,A,7,0,A,7,12,A,7,966,A,7,120,A,7,4.6,A,7,80500,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 15:30:00-07:00,983,1329,752,1,9,796,1,9,163,1,13,804,1,9,814,1,9,201,1,13,502,1,18,2,A,7,0,A,7,33.3,A,7,0,A,7,12,A,7,966,A,7,250,A,7,3.6,A,7,80500,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 16:30:00-07:00,767,1329,434,1,13,319,1,9,250,1,13,466,1,13,337,1,9,270,1,13,613,1,21,9,A,7,4,A,7,33.3,A,7,1.1,A,7,13,A,7,966,A,7,280,A,7,6.7,A,7,80500,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,3,C,8
2020-05-29 17:30:00-07:00,518,1329,283,1,13,358,1,9,143,1,13,302,1,13,352,1,9,165,1,13,295,1,21,8,A,7,3,A,7,32.2,A,7,2.2,A,7,15,A,7,965,A,7,250,A,7,9.3,A,7,80500,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 18:30:00-07:00,253,1329,115,1,13,306,1,9,57,1,13,121,1,13,224,1,9,78,1,13,103,1,21,2,A,7,0,A,7,30.6,A,7,2.2,A,7,16,A,7,966,A,7,270,A,7,9.3,A,7,56300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-05-29 19:30:00-07:00,29,654,15,1,13,16,1,9,14,1,13,16,1,13,6,1,9,16,1,13,29,1,21,2,A,7,0,A,7,28.9,A,7,1.7,A,7,17,A,7,966,A,7,250,A,7,6.7,A,7,56300,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
