100.000,-4.6,96.6,0.88,1,145,84.61,0.04485
100.000,-4.8,96.6,0.88,1,145,84.61,0.04456
100.000,-5,96.7,0.88,1,145,84.61,0.04426
100.000,-5.2,96.7,0.89,1,145,84.61,0.04382
100.000,-5.4,96.7,0.91,1,145,84.61,0.04325
100.000,-5.6,96.7,0.92,1,145,84.61,0.04282
100.000,-5.8,96.7,0.92,1,145,84.61,0.04255
100.000,-5.9,96.8,0.92,1,145,84.61,0.04239
100.000,-6.1,96.8,0.92,1,145,84.61,0.04211
100.000,-5.9,96.8,0.88,1,145,84.61,0.04296
100.000,-5.8,96.9,0.85,1,145,84.61,0.04352
100.000,-5.6,96.9,0.81,1,145,84.61,0.04439
100.000,-5.2,96.9,0.79,1,145,84.61,0.04527
100.000,-4.8,96.9,0.77,1,145,84.61,0.04617
100.000,-4.4,96.9,0.75,1,145,84.61,0.04709
100.000,-5.9,96.9,0.77,1,145,84.61,0.04453
100.000,-7.4,97,0.79,1,145,84.61,0.04204
100.000,-8.9,97.1,0.81,1,145,84.61,0.03964
100.000,-8.7,97.1,0.82,1,145,84.61,0.03979
100.000,-8.5,97.1,0.83,1,145,84.61,0.03995
100.000,-8.3,97.2,0.84,1,145,84.61,0.04008
100.000,-8.1,97.2,0.85,1,145,84.61,0.04022
100.000,-8,97.2,0.87,1,145,84.61,0.0401
100.000,-7.8,97.3,0.88,1,145,84.61,0.04023
100.000,-7.6,97.3,0.88,1,145,84.61,0.0405
100.000,-7.4,97.4,0.88,1,145,84.61,0.04075
100.000,-7.2,97.5,0.88,1,145,84.61,0.04101
100.000,-8.1,97.5,0.85,1,145,84.61,0.04016
100.000,-9.1,97.6,0.83,1,145,84.61,0.03902
100.000,-10,97.7,0.8,1,145,84.61,0.03812
100.000,-10.6,97.7,0.84,1,145,84.61,0.03685
100.000,-11.1,97.8,0.88,1,145,84.61,0.03573
100.000,-11.7,97.8,0.92,1,145,84.61,0.03453
100.000,-10.2,97.8,0.83,1,145,84.61,0.03748
100.000,-8.7,97.7,0.74,1,145,84.61,0.04067
100.000,-7.2,97.7,0.65,1,145,84.61,0.04408
100.000,-6.1,97.7,0.56,1,145,84.61,0.04708
100.000,-5,97.6,0.47,1,145,84.61,0.05029
100.000,-3.9,97.5,0.38,1,145,84.61,0.0537
100.000,-4.3,97.6,0.39,1,145,84.61,0.05279
100.000,-4.6,97.6,0.41,1,145,84.61,0.05193
100.000,-5,97.6,0.42,1,145,84.61,0.05107
100.000,-6.5,97.7,0.48,1,145,84.61,0.04758
100.000,-7.9,97.7,0.53,1,145,84.61,0.04459
100.000,-9.4,97.8,0.59,1,145,84.61,0.04146
100.000,-10.5,97.8,0.64,1,145,84.61,0.03923
100.000,-11.7,97.8,0.68,1,145,84.61,0.03706
100.000,-12.8,97.8,0.73,1,145,84.61,0.03502
100.000,-13.2,97.8,0.75,1,145,84.61,0.03429
100.000,-13.5,97.7,0.78,1,145,84.61,0.03362
100.000,-13.9,97.7,0.8,1,145,84.61,0.03291
100.000,-13.9,97.7,0.78,1,145,84.61,0.0331
100.000,-13.9,97.6,0.75,1,145,84.61,0.03339
100.000,-13.9,97.6,0.73,1,145,84.61,0.03358
100.000,-13.3,97.6,0.75,1,145,84.61,0.03419
100.000,-12.8,97.5,0.78,1,145,84.61,0.03458
100.000,-12.2,97.5,0.8,1,145,84.61,0.03518
100.000,-10.5,97.4,0.74,1,145,84.61,0.03817
100.000,-8.9,97.4,0.68,1,145,84.61,0.04119
100.000,-7.2,97.3,0.62,1,145,84.61,0.04458
100.000,-6.3,97.2,0.6,1,145,84.61,0.0463
100.000,-5.3,97.1,0.57,1,145,84.61,0.04838
100.000,-4.4,97,0.55,1,145,84.61,0.05021
100.000,-5.5,97,0.58,1,145,84.61,0.04793
100.000,-6.7,96.9,0.62,1,145,84.61,0.04545
