1000.000,6.7,102.1,1,10,1450,0.4533,0.565,0.8842
1000.000,7.2,102.2,1,10,1450,0.4533,0.5706,0.8929
1000.000,7.8,102.1,0.96,10,1450,0.4533,0.5875,0.9195
1000.000,9.4,102,0.9,10,1450,0.4533,0.6224,0.9741
1000.000,10.6,102,0.86,10,1450,0.4533,0.6483,1.015
1000.000,9.4,102,0.9,10,1450,0.4533,0.6224,0.9741
1000.000,13.3,102,0.62,10,1450,0.4533,0.7598,1.189
1000.000,11.1,102,0.8,10,1450,0.4533,0.672,1.052
1000.000,10,102.1,0.83,10,1450,0.4533,0.6489,1.016
1000.000,9.4,102.1,0.9,10,1450,0.4533,0.6222,0.9738
1000.000,9.4,102,0.9,10,1450,0.4533,0.6224,0.9741
1000.000,9.4,102,0.9,10,1450,0.4533,0.6224,0.9741
1000.000,9.4,102.1,0.9,10,1450,0.4533,0.6222,0.9738
1000.000,10,102.1,0.89,10,1450,0.4533,0.6323,0.9895
1000.000,10,102.1,0.86,10,1450,0.4533,0.6406,1.002
1000.000,10,102.1,0.86,10,1450,0.4533,0.6406,1.002
1000.000,9.4,102.2,0.9,10,1450,0.4533,0.622,0.9735
1000.000,9.4,102.2,0.9,10,1450,0.4533,0.622,0.9735
1000.000,9.4,102.1,0.93,10,1450,0.4533,0.6142,0.9613
1000.000,9.4,102.1,0.9,10,1450,0.4533,0.6222,0.9738
1000.000,10,102.1,0.87,10,1450,0.4533,0.6378,0.9981
1000.000,9.4,102.1,0.85,10,1450,0.4533,0.6357,0.9949
1000.000,9.4,102.2,0.93,10,1450,0.4533,0.614,0.9609
1000.000,9.4,102.2,0.8,10,1450,0.4533,0.6492,1.016
1000.000,9.4,102.3,0.79,10,1450,0.4533,0.6517,1.02
1000.000,8.9,102.3,0.89,10,1450,0.4533,0.6183,0.9677
1000.000,11.1,102.3,0.86,10,1450,0.4533,0.6538,1.023
1000.000,11.7,102.3,0.74,10,1450,0.4533,0.6974,1.091
1000.000,12,102.3,0.82,10,1450,0.4533,0.6769,1.059
