datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-11-28 01:30:00-06:00,1000.0,-16.7,96.8,0.76,10,1450,0.4533,0.3005,0.4704
2020-11-28 02:30:00-06:00,1000.0,-17.2,96.9,0.76,10,1450,0.4533,0.2945,0.4609
2020-11-28 03:30:00-06:00,1000.0,-17.8,97.0,0.79,10,1450,0.4533,0.2851,0.4461
2020-11-28 04:30:00-06:00,1000.0,-18.9,97.0,0.83,10,1450,0.4533,0.2698,0.4222
2020-11-28 05:30:00-06:00,1000.0,-19.4,97.1,0.83,10,1450,0.4533,0.264,0.4132
2020-11-28 06:30:00-06:00,1000.0,-20.0,97.1,0.83,10,1450,0.4533,0.2574,0.4028
2020-11-28 07:30:00-06:00,1000.0,-20.6,97.2,0.83,10,1450,0.4533,0.2506,0.3922
2020-11-28 08:30:00-06:00,1000.0,-19.4,97.3,0.79,10,1450,0.4533,0.2663,0.4168
2020-11-28 09:30:00-06:00,1000.0,-17.2,97.3,0.69,10,1450,0.4533,0.2991,0.4681
2020-11-28 10:30:00-06:00,1000.0,-15.6,97.3,0.66,10,1450,0.4533,0.3212,0.5026
2020-11-28 11:30:00-06:00,1000.0,-13.9,97.3,0.6,10,1450,0.4533,0.3485,0.5455
2020-11-28 12:30:00-06:00,1000.0,-12.8,97.3,0.58,10,1450,0.4533,0.3662,0.5731
2020-11-28 13:30:00-06:00,1000.0,-12.8,97.3,0.58,10,1450,0.4533,0.3662,0.5731
2020-11-28 14:30:00-06:00,1000.0,-12.2,97.4,0.58,10,1450,0.4533,0.3748,0.5865
2020-11-28 15:30:00-06:00,1000.0,-12.8,97.4,0.61,10,1450,0.4533,0.363,0.5681
2020-11-28 16:30:00-06:00,1000.0,-14.4,97.4,0.63,10,1450,0.4533,0.3387,0.5301
2020-11-28 17:30:00-06:00,1000.0,-16.1,97.4,0.72,10,1450,0.4533,0.3098,0.4848
2020-11-28 18:30:00-06:00,1000.0,-16.7,97.5,0.76,10,1450,0.4533,0.2992,0.4683
2020-11-28 19:30:00-06:00,1000.0,-16.7,97.5,0.76,10,1450,0.4533,0.2992,0.4683
2020-11-28 20:30:00-06:00,1000.0,-17.8,97.4,0.79,10,1450,0.4533,0.2843,0.445
2020-11-28 21:30:00-06:00,1000.0,-17.8,97.4,0.79,10,1450,0.4533,0.2843,0.445
2020-11-28 22:30:00-06:00,1000.0,-18.9,97.3,0.79,10,1450,0.4533,0.272,0.4256
2020-11-28 23:30:00-06:00,1000.0,-18.9,97.2,0.79,10,1450,0.4533,0.2721,0.4259
2020-11-29 00:30:00-06:00,1000.0,-18.9,97.2,0.79,10,1450,0.4533,0.2721,0.4259
2020-11-29 01:30:00-06:00,1000.0,-17.8,97.1,0.75,10,1450,0.4533,0.2878,0.4505
2020-11-29 02:30:00-06:00,1000.0,-16.7,97.0,0.72,10,1450,0.4533,0.3034,0.4748
2020-11-29 03:30:00-06:00,1000.0,-16.1,96.8,0.69,10,1450,0.4533,0.3135,0.4906
2020-11-29 04:30:00-06:00,1000.0,-16.1,96.7,0.79,10,1450,0.4533,0.3053,0.4778
2020-11-29 05:30:00-06:00,1000.0,-14.4,96.5,0.73,10,1450,0.4533,0.3313,0.5184
2020-11-29 06:30:00-06:00,1000.0,-13.3,96.3,0.73,10,1450,0.4533,0.3464,0.5422
2020-11-29 07:30:00-06:00,1000.0,-12.8,96.1,0.73,10,1450,0.4533,0.3536,0.5534
2020-11-29 08:30:00-06:00,1000.0,-11.7,96.1,0.8,10,1450,0.4533,0.3613,0.5654
2020-11-29 09:30:00-06:00,1000.0,-9.4,96.0,0.74,10,1450,0.4533,0.4003,0.6264
2020-11-29 10:30:00-06:00,1000.0,-6.7,96.0,0.71,10,1450,0.4533,0.4439,0.6947
2020-11-29 11:30:00-06:00,1000.0,-3.3,95.9,0.69,10,1450,0.4533,0.5001,0.7826
2020-11-29 12:30:00-06:00,1000.0,-1.1,95.9,0.64,10,1450,0.4533,0.545,0.853
2020-11-29 13:30:00-06:00,1000.0,0.6,95.9,0.59,10,1450,0.4533,0.5832,0.9128
2020-11-29 14:30:00-06:00,1000.0,2.8,95.9,0.5,10,1450,0.4533,0.6392,1.0
2020-11-29 15:30:00-06:00,1000.0,2.2,95.9,0.48,10,1450,0.4533,0.6332,0.991
2020-11-29 16:30:00-06:00,1000.0,1.7,96.0,0.5,10,1450,0.4533,0.6199,0.9702
2020-11-29 17:30:00-06:00,1000.0,1.1,96.0,0.52,10,1450,0.4533,0.6054,0.9475
2020-11-29 18:30:00-06:00,1000.0,1.1,96.1,0.54,10,1450,0.4533,0.6011,0.9407
2020-11-29 19:30:00-06:00,1000.0,0.6,96.2,0.52,10,1450,0.4533,0.5964,0.9334
2020-11-29 20:30:00-06:00,1000.0,0.0,96.3,0.5,10,1450,0.4533,0.5898,0.9231
2020-11-29 21:30:00-06:00,1000.0,-0.6,96.4,0.52,10,1450,0.4533,0.5748,0.8996
2020-11-29 22:30:00-06:00,1000.0,-1.1,96.4,0.49,10,1450,0.4533,0.5714,0.8943
2020-11-29 23:30:00-06:00,1000.0,-1.7,96.5,0.53,10,1450,0.4533,0.5531,0.8656
2020-11-30 00:30:00-06:00,1000.0,-1.7,96.5,0.58,10,1450,0.4533,0.5441,0.8516
2020-11-30 01:30:00-06:00,1000.0,-2.2,96.5,0.63,10,1450,0.4533,0.5268,0.8244
2020-11-30 02:30:00-06:00,1000.0,-2.8,96.5,0.69,10,1450,0.4533,0.5067,0.7929
2020-11-30 03:30:00-06:00,1000.0,-3.3,96.6,0.75,10,1450,0.4533,0.4885,0.7645
2020-11-30 04:30:00-06:00,1000.0,-3.9,96.6,0.78,10,1450,0.4533,0.4744,0.7425
2020-11-30 05:30:00-06:00,1000.0,-5.6,96.6,0.88,10,1450,0.4533,0.4343,0.6796
2020-11-30 06:30:00-06:00,1000.0,-5.0,96.7,0.88,10,1450,0.4533,0.4426,0.6926
2020-11-30 07:30:00-06:00,1000.0,-5.0,96.7,0.88,10,1450,0.4533,0.4426,0.6926
2020-11-30 08:30:00-06:00,1000.0,-4.4,96.7,0.88,10,1450,0.4533,0.4512,0.7061
2020-11-30 09:30:00-06:00,1000.0,-2.2,96.7,0.78,10,1450,0.4533,0.5004,0.7831
2020-11-30 10:30:00-06:00,1000.0,-1.7,96.7,0.78,10,1450,0.4533,0.5083,0.7954
2020-11-30 11:30:00-06:00,1000.0,0.6,96.6,0.7,10,1450,0.4533,0.5598,0.8761
2020-11-30 12:30:00-06:00,1000.0,1.1,96.5,0.7,10,1450,0.4533,0.5676,0.8884
2020-11-30 13:30:00-06:00,1000.0,2.2,96.4,0.62,10,1450,0.4533,0.6015,0.9414
2020-11-30 14:30:00-06:00,1000.0,4.4,96.4,0.53,10,1450,0.4533,0.6581,1.03
2020-11-30 15:30:00-06:00,1000.0,3.9,96.4,0.51,10,1450,0.4533,0.6544,1.024
2020-11-30 16:30:00-06:00,1000.0,1.1,96.5,0.62,10,1450,0.4533,0.5837,0.9135
2020-11-30 17:30:00-06:00,1000.0,0.0,96.5,0.64,10,1450,0.4533,0.5623,0.8801
2020-11-30 18:30:00-06:00,1000.0,-0.6,96.6,0.67,10,1450,0.4533,0.5462,0.8548
2020-11-30 19:30:00-06:00,1000.0,-0.6,96.6,0.67,10,1450,0.4533,0.5462,0.8548
2020-11-30 20:30:00-06:00,1000.0,-1.1,96.6,0.69,10,1450,0.4533,0.5342,0.836
2020-11-30 21:30:00-06:00,1000.0,-1.8,96.6,0.75,10,1450,0.4533,0.5121,0.8015
2020-11-30 22:30:00-06:00,1000.0,-2.7,96.7,0.78,10,1450,0.4533,0.4926,0.771
2020-11-30 23:30:00-06:00,1000.0,-3.5,96.7,0.81,10,1450,0.4533,0.4755,0.7441
2020-12-01 00:30:00-06:00,1000.0,-4.4,96.0,0.72,10,1450,0.4533,0.4776,0.7475
2020-12-01 01:30:00-06:00,1000.0,-5.2,96.1,0.71,10,1450,0.4533,0.4666,0.7302
2020-12-01 02:30:00-06:00,1000.0,-6.1,96.2,0.71,10,1450,0.4533,0.4525,0.7082
2020-12-01 03:30:00-06:00,1000.0,-7.0,96.3,0.71,10,1450,0.4533,0.4387,0.6866
2020-12-01 04:30:00-06:00,1000.0,-9.1,96.4,0.7,10,1450,0.4533,0.4087,0.6396
2020-12-01 05:30:00-06:00,1000.0,-11.1,96.5,0.7,10,1450,0.4533,0.3796,0.5941
2020-12-01 06:30:00-06:00,1000.0,-12.2,96.6,0.72,10,1450,0.4533,0.3619,0.5663
2020-12-01 07:30:00-06:00,1000.0,-13.3,96.7,0.74,10,1450,0.4533,0.3447,0.5394
2020-12-01 08:30:00-06:00,1000.0,-14.4,96.8,0.76,10,1450,0.4533,0.328,0.5133
2020-12-01 09:30:00-06:00,1000.0,-14.4,96.8,0.72,10,1450,0.4533,0.3316,0.519
2020-12-01 10:30:00-06:00,1000.0,-14.4,96.9,0.67,10,1450,0.4533,0.336,0.5259
2020-12-01 11:30:00-06:00,1000.0,-14.4,96.9,0.63,10,1450,0.4533,0.3398,0.5318
2020-12-01 12:30:00-06:00,1000.0,-14.8,96.9,0.62,10,1450,0.4533,0.3356,0.5252
2020-12-01 13:30:00-06:00,1000.0,-15.2,97.0,0.61,10,1450,0.4533,0.3312,0.5183
2020-12-01 14:30:00-06:00,1000.0,-15.6,97.0,0.6,10,1450,0.4533,0.327,0.5117
2020-12-01 15:30:00-06:00,1000.0,-15.8,97.0,0.61,10,1450,0.4533,0.3235,0.5064
2020-12-01 16:30:00-06:00,1000.0,-15.9,97.0,0.62,10,1450,0.4533,0.3214,0.503
2020-12-01 17:30:00-06:00,1000.0,-16.1,97.1,0.63,10,1450,0.4533,0.3179,0.4975
2020-12-01 18:30:00-06:00,1000.0,-16.3,97.1,0.65,10,1450,0.4533,0.3137,0.491
2020-12-01 19:30:00-06:00,1000.0,-16.5,97.1,0.67,10,1450,0.4533,0.3096,0.4846
2020-12-01 20:30:00-06:00,1000.0,-16.7,97.2,0.69,10,1450,0.4533,0.3054,0.4779
2020-12-01 21:30:00-06:00,1000.0,-16.9,97.3,0.69,10,1450,0.4533,0.3028,0.4738
2020-12-01 22:30:00-06:00,1000.0,-17.0,97.3,0.69,10,1450,0.4533,0.3015,0.4719
2020-12-01 23:30:00-06:00,1000.0,-17.2,97.4,0.69,10,1450,0.4533,0.2989,0.4678
2020-12-02 00:30:00-06:00,1000.0,-17.4,97.4,0.68,10,1450,0.4533,0.2973,0.4652
2020-12-02 01:30:00-06:00,1000.0,-17.6,97.4,0.66,10,1450,0.4533,0.2964,0.4638
2020-12-02 02:30:00-06:00,1000.0,-17.8,97.4,0.65,10,1450,0.4533,0.2947,0.4612
2020-12-02 03:30:00-06:00,1000.0,-18.7,97.4,0.67,10,1450,0.4533,0.2824,0.4419
2020-12-02 04:30:00-06:00,1000.0,-19.7,97.4,0.69,10,1450,0.4533,0.2692,0.4213
2020-12-02 05:30:00-06:00,1000.0,-20.6,97.5,0.71,10,1450,0.4533,0.2574,0.4028
2020-12-02 06:30:00-06:00,1000.0,-20.4,97.6,0.68,10,1450,0.4533,0.2613,0.409
2020-12-02 07:30:00-06:00,1000.0,-20.2,97.6,0.64,10,1450,0.4533,0.2661,0.4165
2020-12-02 08:30:00-06:00,1000.0,-20.0,97.7,0.61,10,1450,0.4533,0.2702,0.4229
2020-12-02 09:30:00-06:00,1000.0,-18.3,97.7,0.62,10,1450,0.4533,0.2902,0.4541
2020-12-02 10:30:00-06:00,1000.0,-16.7,97.8,0.62,10,1450,0.4533,0.3098,0.4848
2020-12-02 11:30:00-06:00,1000.0,-15.0,97.8,0.63,10,1450,0.4533,0.3303,0.5169
2020-12-02 12:30:00-06:00,1000.0,-14.3,97.8,0.58,10,1450,0.4533,0.3439,0.5382
2020-12-02 13:30:00-06:00,1000.0,-13.5,97.8,0.53,10,1450,0.4533,0.3599,0.5632
2020-12-02 14:30:00-06:00,1000.0,-12.8,97.8,0.48,10,1450,0.4533,0.3752,0.5872
2020-12-02 15:30:00-06:00,1000.0,-13.7,97.8,0.53,10,1450,0.4533,0.357,0.5587
2020-12-02 16:30:00-06:00,1000.0,-14.7,97.9,0.58,10,1450,0.4533,0.3385,0.5297
2020-12-02 17:30:00-06:00,1000.0,-15.6,97.9,0.63,10,1450,0.4533,0.3225,0.5048
2020-12-02 18:30:00-06:00,1000.0,-16.0,97.9,0.61,10,1450,0.4533,0.3192,0.4995
2020-12-02 19:30:00-06:00,1000.0,-16.3,97.9,0.59,10,1450,0.4533,0.317,0.4962
2020-12-02 20:30:00-06:00,1000.0,-16.7,97.9,0.57,10,1450,0.4533,0.3136,0.4907
2020-12-02 21:30:00-06:00,1000.0,-16.9,97.9,0.61,10,1450,0.4533,0.3079,0.4818
2020-12-02 22:30:00-06:00,1000.0,-17.0,97.9,0.65,10,1450,0.4533,0.3035,0.475
2020-12-02 23:30:00-06:00,1000.0,-17.2,97.9,0.69,10,1450,0.4533,0.298,0.4663
2020-12-03 00:30:00-06:00,1000.0,-15.5,97.9,0.7,10,1450,0.4533,0.3178,0.4973
2020-12-03 01:30:00-06:00,1000.0,-13.9,97.8,0.72,10,1450,0.4533,0.3363,0.5264
2020-12-03 02:30:00-06:00,1000.0,-12.2,97.8,0.73,10,1450,0.4533,0.3584,0.5609
2020-12-03 03:30:00-06:00,1000.0,-12.0,97.8,0.75,10,1450,0.4533,0.3591,0.562
2020-12-03 04:30:00-06:00,1000.0,-11.9,97.7,0.78,10,1450,0.4533,0.3575,0.5595
2020-12-03 05:30:00-06:00,1000.0,-11.7,97.7,0.8,10,1450,0.4533,0.3581,0.5604
2020-12-03 06:30:00-06:00,1000.0,-11.5,97.7,0.78,10,1450,0.4533,0.3629,0.568
2020-12-03 07:30:00-06:00,1000.0,-11.3,97.6,0.75,10,1450,0.4533,0.3691,0.5776
2020-12-03 08:30:00-06:00,1000.0,-11.1,97.6,0.73,10,1450,0.4533,0.3741,0.5854
2020-12-03 09:30:00-06:00,1000.0,-10.9,97.5,0.77,10,1450,0.4533,0.3726,0.5831
2020-12-03 10:30:00-06:00,1000.0,-10.8,97.4,0.8,10,1450,0.4533,0.3708,0.5804
2020-12-03 11:30:00-06:00,1000.0,-10.6,97.4,0.84,10,1450,0.4533,0.3691,0.5776
2020-12-03 12:30:00-06:00,1000.0,-10.2,97.3,0.85,10,1450,0.4533,0.3735,0.5845
2020-12-03 13:30:00-06:00,1000.0,-9.8,97.2,0.87,10,1450,0.4533,0.3767,0.5895
2020-12-03 14:30:00-06:00,1000.0,-9.4,97.1,0.88,10,1450,0.4533,0.3811,0.5963
2020-12-03 15:30:00-06:00,1000.0,-9.8,97.1,0.82,10,1450,0.4533,0.3828,0.5991
2020-12-03 16:30:00-06:00,1000.0,-10.2,97.1,0.76,10,1450,0.4533,0.3843,0.6014
2020-12-03 17:30:00-06:00,1000.0,-10.6,97.1,0.7,10,1450,0.4533,0.3855,0.6033
2020-12-03 18:30:00-06:00,1000.0,-10.4,97.1,0.71,10,1450,0.4533,0.3872,0.606
2020-12-03 19:30:00-06:00,1000.0,-10.2,97.2,0.73,10,1450,0.4533,0.3875,0.6065
2020-12-03 20:30:00-06:00,1000.0,-10.0,97.2,0.74,10,1450,0.4533,0.3892,0.6091
2020-12-03 21:30:00-06:00,1000.0,-9.4,97.2,0.72,10,1450,0.4533,0.4002,0.6262
2020-12-03 22:30:00-06:00,1000.0,-8.9,97.1,0.7,10,1450,0.4533,0.4101,0.6418
2020-12-03 23:30:00-06:00,1000.0,-8.3,97.1,0.68,10,1450,0.4533,0.4215,0.6596
2020-12-04 00:30:00-06:00,1000.0,-8.1,97.1,0.69,10,1450,0.4533,0.4232,0.6623
2020-12-04 01:30:00-06:00,1000.0,-8.0,97.1,0.7,10,1450,0.4533,0.4234,0.6626
2020-12-04 02:30:00-06:00,1000.0,-7.8,97.1,0.71,10,1450,0.4533,0.425,0.6651
2020-12-04 03:30:00-06:00,1000.0,-7.4,97.1,0.71,10,1450,0.4533,0.431,0.6744
2020-12-04 04:30:00-06:00,1000.0,-7.1,97.0,0.71,10,1450,0.4533,0.4357,0.6818
2020-12-04 05:30:00-06:00,1000.0,-6.7,97.0,0.71,10,1450,0.4533,0.4417,0.6912
2020-12-04 06:30:00-06:00,1000.0,-6.5,97.0,0.74,10,1450,0.4533,0.4404,0.6893
2020-12-04 07:30:00-06:00,1000.0,-6.3,97.0,0.78,10,1450,0.4533,0.4377,0.6851
2020-12-04 08:30:00-06:00,1000.0,-6.1,97.0,0.81,10,1450,0.4533,0.4364,0.6829
2020-12-04 09:30:00-06:00,1000.0,-5.5,96.9,0.82,10,1450,0.4533,0.4439,0.6946
2020-12-04 10:30:00-06:00,1000.0,-5.0,96.9,0.84,10,1450,0.4533,0.4481,0.7013
2020-12-04 11:30:00-06:00,1000.0,-4.4,96.8,0.85,10,1450,0.4533,0.4556,0.713
2020-12-04 12:30:00-06:00,1000.0,-3.7,96.7,0.82,10,1450,0.4533,0.4708,0.7369
2020-12-04 13:30:00-06:00,1000.0,-2.9,96.7,0.78,10,1450,0.4533,0.4895,0.7661
2020-12-04 14:30:00-06:00,1000.0,-2.2,96.6,0.75,10,1450,0.4533,0.5058,0.7915
2020-12-04 15:30:00-06:00,1000.0,-2.2,96.6,0.75,10,1450,0.4533,0.5058,0.7915
2020-12-04 16:30:00-06:00,1000.0,-2.2,96.6,0.75,10,1450,0.4533,0.5058,0.7915
2020-12-04 17:30:00-06:00,1000.0,-2.2,96.6,0.75,10,1450,0.4533,0.5058,0.7915
2020-12-04 18:30:00-06:00,1000.0,-2.2,96.6,0.75,10,1450,0.4533,0.5058,0.7915
2020-12-04 19:30:00-06:00,1000.0,-2.2,96.6,0.75,10,1450,0.4533,0.5058,0.7915
2020-12-04 20:30:00-06:00,1000.0,-2.2,96.6,0.75,10,1450,0.4533,0.5058,0.7915
2020-12-04 21:30:00-06:00,1000.0,-2.4,96.5,0.77,10,1450,0.4533,0.4994,0.7816
2020-12-04 22:30:00-06:00,1000.0,-2.6,96.5,0.79,10,1450,0.4533,0.493,0.7715
2020-12-04 23:30:00-06:00,1000.0,-2.8,96.5,0.81,10,1450,0.4533,0.4865,0.7614
2020-12-05 00:30:00-06:00,1000.0,-2.6,96.5,0.82,10,1450,0.4533,0.4879,0.7636
2020-12-05 01:30:00-06:00,1000.0,-2.4,96.4,0.84,10,1450,0.4533,0.4878,0.7634
2020-12-05 02:30:00-06:00,1000.0,-2.2,96.4,0.85,10,1450,0.4533,0.4892,0.7655
2020-12-05 03:30:00-06:00,1000.0,-2.0,96.4,0.86,10,1450,0.4533,0.4905,0.7676
2020-12-05 04:30:00-06:00,1000.0,-1.9,96.3,0.88,10,1450,0.4533,0.4888,0.765
2020-12-05 05:30:00-06:00,1000.0,-1.7,96.2,0.89,10,1450,0.4533,0.4903,0.7673
2020-12-05 06:30:00-06:00,1000.0,-1.5,96.3,0.91,10,1450,0.4533,0.4896,0.7663
2020-12-05 07:30:00-06:00,1000.0,-1.3,96.3,0.94,10,1450,0.4533,0.4874,0.7628
2020-12-05 08:30:00-06:00,1000.0,-1.1,96.3,0.96,10,1450,0.4533,0.4869,0.762
2020-12-05 09:30:00-06:00,1000.0,-0.5,96.3,0.95,10,1450,0.4533,0.4976,0.7787
2020-12-05 10:30:00-06:00,1000.0,0.0,96.2,0.93,10,1450,0.4533,0.509,0.7966
2020-12-05 11:30:00-06:00,1000.0,0.6,96.2,0.92,10,1450,0.4533,0.5187,0.8118
2020-12-05 12:30:00-06:00,1000.0,0.6,96.2,0.93,10,1450,0.4533,0.5169,0.8089
2020-12-05 13:30:00-06:00,1000.0,0.6,96.2,0.95,10,1450,0.4533,0.5131,0.803
2020-12-05 14:30:00-06:00,1000.0,0.6,96.2,0.96,10,1450,0.4533,0.5112,0.8001
2020-12-05 15:30:00-06:00,1000.0,0.6,96.2,0.97,10,1450,0.4533,0.5094,0.7972
2020-12-05 16:30:00-06:00,1000.0,0.6,96.2,0.99,10,1450,0.4533,0.5057,0.7913
2020-12-05 17:30:00-06:00,1000.0,0.6,96.3,1.0,10,1450,0.4533,0.5036,0.7881
2020-12-05 18:30:00-06:00,1000.0,0.8,96.3,0.99,10,1450,0.4533,0.5079,0.7949
2020-12-05 19:30:00-06:00,1000.0,0.9,96.3,0.97,10,1450,0.4533,0.5129,0.8028
2020-12-05 20:30:00-06:00,1000.0,1.1,96.3,0.96,10,1450,0.4533,0.5174,0.8097
2020-12-05 21:30:00-06:00,1000.0,1.1,96.4,0.96,10,1450,0.4533,0.5172,0.8094
2020-12-05 22:30:00-06:00,1000.0,1.1,96.4,0.96,10,1450,0.4533,0.5172,0.8094
2020-12-05 23:30:00-06:00,1000.0,1.1,96.4,0.96,10,1450,0.4533,0.5172,0.8094
2020-12-06 00:30:00-06:00,1000.0,1.1,96.5,0.96,10,1450,0.4533,0.5169,0.809
2020-12-06 01:30:00-06:00,1000.0,1.1,96.5,0.96,10,1450,0.4533,0.5169,0.809
2020-12-06 02:30:00-06:00,1000.0,1.1,96.5,0.96,10,1450,0.4533,0.5169,0.809
2020-12-06 03:30:00-06:00,1000.0,0.9,96.5,0.96,10,1450,0.4533,0.5144,0.805
2020-12-06 04:30:00-06:00,1000.0,0.8,96.5,0.96,10,1450,0.4533,0.5131,0.803
2020-12-06 05:30:00-06:00,1000.0,0.6,96.6,0.96,10,1450,0.4533,0.5104,0.7987
2020-12-06 06:30:00-06:00,1000.0,0.6,96.6,0.95,10,1450,0.4533,0.5122,0.8016
2020-12-06 07:30:00-06:00,1000.0,0.6,96.7,0.93,10,1450,0.4533,0.5157,0.8071
2020-12-06 08:30:00-06:00,1000.0,0.6,96.7,0.92,10,1450,0.4533,0.5176,0.8101
2020-12-06 09:30:00-06:00,1000.0,0.8,96.7,0.92,10,1450,0.4533,0.5202,0.8142
2020-12-06 10:30:00-06:00,1000.0,0.9,96.7,0.92,10,1450,0.4533,0.5215,0.8162
2020-12-06 11:30:00-06:00,1000.0,1.1,96.7,0.92,10,1450,0.4533,0.5242,0.8203
2020-12-06 12:30:00-06:00,1000.0,1.1,96.7,0.92,10,1450,0.4533,0.5242,0.8203
2020-12-06 13:30:00-06:00,1000.0,1.1,96.7,0.92,10,1450,0.4533,0.5242,0.8203
2020-12-06 14:30:00-06:00,1000.0,1.1,96.8,0.92,10,1450,0.4533,0.5239,0.8199
2020-12-06 15:30:00-06:00,1000.0,0.9,96.7,0.92,10,1450,0.4533,0.5215,0.8162
2020-12-06 16:30:00-06:00,1000.0,0.8,96.7,0.92,10,1450,0.4533,0.5202,0.8142
2020-12-06 17:30:00-06:00,1000.0,0.6,96.7,0.92,10,1450,0.4533,0.5176,0.8101
2020-12-06 18:30:00-06:00,1000.0,0.6,96.7,0.92,10,1450,0.4533,0.5176,0.8101
2020-12-06 19:30:00-06:00,1000.0,0.6,96.7,0.92,10,1450,0.4533,0.5176,0.8101
2020-12-06 20:30:00-06:00,1000.0,0.6,96.8,0.92,10,1450,0.4533,0.5174,0.8097
2020-12-06 21:30:00-06:00,1000.0,0.4,96.8,0.91,10,1450,0.4533,0.5166,0.8085
2020-12-06 22:30:00-06:00,1000.0,0.2,96.8,0.9,10,1450,0.4533,0.5158,0.8073
2020-12-06 23:30:00-06:00,1000.0,0.0,96.8,0.89,10,1450,0.4533,0.515,0.8059
2020-12-07 00:30:00-06:00,1000.0,-0.2,96.8,0.89,10,1450,0.4533,0.5119,0.8011
2020-12-07 01:30:00-06:00,1000.0,-0.4,96.8,0.89,10,1450,0.4533,0.5088,0.7962
2020-12-07 02:30:00-06:00,1000.0,-0.6,96.8,0.89,10,1450,0.4533,0.5057,0.7914
2020-12-07 03:30:00-06:00,1000.0,-1.1,96.8,0.88,10,1450,0.4533,0.4998,0.7822
2020-12-07 04:30:00-06:00,1000.0,-1.7,96.8,0.86,10,1450,0.4533,0.4941,0.7733
2020-12-07 05:30:00-06:00,1000.0,-2.2,96.8,0.85,10,1450,0.4533,0.4883,0.7641
2020-12-07 06:30:00-06:00,1000.0,-2.6,96.9,0.85,10,1450,0.4533,0.482,0.7543
2020-12-07 07:30:00-06:00,1000.0,-2.9,96.9,0.85,10,1450,0.4533,0.4775,0.7473
2020-12-07 08:30:00-06:00,1000.0,-3.3,96.9,0.85,10,1450,0.4533,0.4715,0.738
2020-12-07 09:30:00-06:00,1000.0,-3.1,96.9,0.85,10,1450,0.4533,0.4745,0.7426
2020-12-07 10:30:00-06:00,1000.0,-3.0,96.9,0.85,10,1450,0.4533,0.476,0.745
2020-12-07 11:30:00-06:00,1000.0,-2.8,96.9,0.85,10,1450,0.4533,0.479,0.7496
2020-12-07 12:30:00-06:00,1000.0,-3.0,96.9,0.85,10,1450,0.4533,0.476,0.745
2020-12-07 13:30:00-06:00,1000.0,-3.1,96.9,0.85,10,1450,0.4533,0.4745,0.7426
2020-12-07 14:30:00-06:00,1000.0,-3.3,97.0,0.85,10,1450,0.4533,0.4713,0.7376
2020-12-07 15:30:00-06:00,1000.0,-3.5,96.9,0.85,10,1450,0.4533,0.4686,0.7333
2020-12-07 16:30:00-06:00,1000.0,-3.7,96.9,0.85,10,1450,0.4533,0.4656,0.7287
2020-12-07 17:30:00-06:00,1000.0,-3.9,96.9,0.85,10,1450,0.4533,0.4627,0.7241
2020-12-07 18:30:00-06:00,1000.0,-4.5,96.8,0.85,10,1450,0.4533,0.4541,0.7107
2020-12-07 19:30:00-06:00,1000.0,-5.0,96.8,0.85,10,1450,0.4533,0.4469,0.6993
2020-12-07 20:30:00-06:00,1000.0,-5.6,96.8,0.85,10,1450,0.4533,0.4382,0.6858
2020-12-07 21:30:00-06:00,1000.0,-6.1,96.8,0.84,10,1450,0.4533,0.4325,0.6769
2020-12-07 22:30:00-06:00,1000.0,-6.7,96.7,0.82,10,1450,0.4533,0.427,0.6682
2020-12-07 23:30:00-06:00,1000.0,-7.2,96.7,0.81,10,1450,0.4533,0.4212,0.6592
2020-12-08 00:30:00-06:00,1000.0,-8.5,96.7,0.83,10,1450,0.4533,0.4003,0.6265
2020-12-08 01:30:00-06:00,1000.0,-9.8,96.7,0.86,10,1450,0.4533,0.3789,0.5929
2020-12-08 02:30:00-06:00,1000.0,-11.1,96.7,0.88,10,1450,0.4533,0.3594,0.5624
2020-12-08 03:30:00-06:00,1000.0,-11.8,96.7,0.88,10,1450,0.4533,0.3503,0.5482
2020-12-08 04:30:00-06:00,1000.0,-12.6,96.7,0.87,10,1450,0.4533,0.341,0.5337
2020-12-08 05:30:00-06:00,1000.0,-13.3,96.7,0.87,10,1450,0.4533,0.3321,0.5197
2020-12-08 06:30:00-06:00,1000.0,-14.1,96.7,0.78,10,1450,0.4533,0.3303,0.5168
2020-12-08 07:30:00-06:00,1000.0,-14.8,96.6,0.69,10,1450,0.4533,0.3298,0.5162
2020-12-08 08:30:00-06:00,1000.0,-15.6,96.6,0.6,10,1450,0.4533,0.3278,0.513
2020-12-08 09:30:00-06:00,1000.0,-13.9,96.6,0.6,10,1450,0.4533,0.35,0.5477
2020-12-08 10:30:00-06:00,1000.0,-12.3,96.6,0.61,10,1450,0.4533,0.3719,0.582
2020-12-08 11:30:00-06:00,1000.0,-10.6,96.6,0.61,10,1450,0.4533,0.3969,0.6211
2020-12-08 12:30:00-06:00,1000.0,-9.7,96.5,0.62,10,1450,0.4533,0.4094,0.6406
2020-12-08 13:30:00-06:00,1000.0,-8.7,96.5,0.64,10,1450,0.4533,0.422,0.6604
2020-12-08 14:30:00-06:00,1000.0,-7.8,96.4,0.65,10,1450,0.4533,0.4345,0.6801
2020-12-08 15:30:00-06:00,1000.0,-8.9,96.5,0.7,10,1450,0.4533,0.4114,0.6438
