100.000,3.9,100.8,0.82,1,145,84.61,0.05729
100.000,3.9,100.8,0.82,1,145,84.61,0.05729
100.000,3.3,100.9,0.86,1,145,84.61,0.0556
100.000,3.3,101,0.86,1,145,84.61,0.05558
100.000,2.8,101,0.86,1,145,84.61,0.0549
100.000,2.8,101.1,0.86,1,145,84.61,0.05488
100.000,2.8,101.1,0.86,1,145,84.61,0.05488
100.000,3.3,101.1,0.82,1,145,84.61,0.0564
100.000,3.9,101.1,0.86,1,145,84.61,0.05636
100.000,4.4,101.1,0.82,1,145,84.61,0.05791
100.000,5,101.1,0.79,1,145,84.61,0.05942
100.000,5,101,0.79,1,145,84.61,0.05944
100.000,5,101,0.79,1,145,84.61,0.05944
100.000,3.3,100.9,0.93,1,145,84.61,0.05414
100.000,2.2,100.9,0.93,1,145,84.61,0.05273
100.000,1.1,100.7,0.96,1,145,84.61,0.05079
100.000,0.6,100.6,1,1,145,84.61,0.04945
100.000,0.6,100.5,1,1,145,84.61,0.04947
100.000,0.6,100.5,1,1,145,84.61,0.04947
100.000,0.6,100.5,1,1,145,84.61,0.04947
100.000,0.6,100.5,1,1,145,84.61,0.04947
100.000,0.6,100.5,1,1,145,84.61,0.04947
100.000,1.1,100.5,0.96,1,145,84.61,0.05083
100.000,1.7,100.6,0.96,1,145,84.61,0.05157
100.000,2.2,100.7,0.93,1,145,84.61,0.05277
100.000,1.7,100.7,0.92,1,145,84.61,0.05232
100.000,2.2,100.8,0.89,1,145,84.61,0.05354
100.000,2.2,100.8,0.82,1,145,84.61,0.05494
100.000,2.2,100.9,0.85,1,145,84.61,0.05432
100.000,2.2,101,0.85,1,145,84.61,0.05429
100.000,2.2,101,0.85,1,145,84.61,0.05429
100.000,2.8,101.1,0.79,1,145,84.61,0.05632
100.000,2.8,101.2,0.76,1,145,84.61,0.05692
100.000,3.9,101.2,0.67,1,145,84.61,0.0605
100.000,5,101.2,0.65,1,145,84.61,0.06265
100.000,5,101.2,0.55,1,145,84.61,0.06504
100.000,5,101.2,0.51,1,145,84.61,0.06601
100.000,3.9,101.2,0.51,1,145,84.61,0.06413
100.000,2.8,101.3,0.5,1,145,84.61,0.06244
100.000,2.2,101.3,0.46,1,145,84.61,0.06226
100.000,1.1,101.4,0.54,1,145,84.61,0.0587
100.000,1.1,101.5,0.52,1,145,84.61,0.05908
100.000,0.6,101.5,0.5,1,145,84.61,0.05862
100.000,0.6,101.5,0.5,1,145,84.61,0.05862
100.000,0,101.6,0.54,1,145,84.61,0.05682
100.000,-0.6,101.6,0.59,1,145,84.61,0.05485
100.000,-1.7,101.6,0.64,1,145,84.61,0.0521
100.000,-1.7,101.7,0.72,1,145,84.61,0.05071
100.000,-2.8,101.7,0.78,1,145,84.61,0.04799
100.000,-3.3,101.8,0.81,1,145,84.61,0.04673
100.000,-2.8,101.8,0.81,1,145,84.61,0.04749
100.000,-2.2,101.8,0.85,1,145,84.61,0.04774
100.000,-3.3,101.8,0.81,1,145,84.61,0.04673
100.000,-3.9,101.8,0.78,1,145,84.61,0.0463
100.000,-2.8,101.9,0.75,1,145,84.61,0.04843
100.000,-1.1,101.9,0.66,1,145,84.61,0.05268
100.000,0,101.9,0.61,1,145,84.61,0.05544
100.000,0.6,101.8,0.59,1,145,84.61,0.05681
100.000,1.7,101.8,0.54,1,145,84.61,0.0596
100.000,2.2,101.8,0.48,1,145,84.61,0.0617
100.000,1.7,101.8,0.52,1,145,84.61,0.06001
100.000,1.7,101.7,0.52,1,145,84.61,0.06004
100.000,1.1,101.7,0.62,1,145,84.61,0.05705
100.000,0.6,101.7,0.64,1,145,84.61,0.05588
100.000,1.1,101.7,0.59,1,145,84.61,0.05764
100.000,-1.1,101.7,0.72,1,145,84.61,0.05168
100.000,0.6,101.7,0.67,1,145,84.61,0.05531
100.000,0,101.6,0.69,1,145,84.61,0.05405
100.000,0,101.6,0.67,1,145,84.61,0.05441
100.000,-0.6,101.6,0.79,1,145,84.61,0.05127
100.000,-0.6,101.6,0.79,1,145,84.61,0.05127
100.000,-1.1,101.6,0.78,1,145,84.61,0.05066
100.000,-1.7,101.6,0.75,1,145,84.61,0.05022
100.000,-2.2,101.6,0.82,1,145,84.61,0.04828
100.000,-2.2,101.6,0.82,1,145,84.61,0.04828
100.000,-2.2,101.6,0.82,1,145,84.61,0.04828
100.000,-1.7,101.6,0.78,1,145,84.61,0.04971
100.000,-1.1,101.6,0.75,1,145,84.61,0.05118
100.000,-0.6,101.6,0.69,1,145,84.61,0.05305
100.000,0,101.6,0.69,1,145,84.61,0.05405
100.000,1.1,101.6,0.73,1,145,84.61,0.05495
100.000,1.7,101.5,0.73,1,145,84.61,0.05586
100.000,2.2,101.5,0.62,1,145,84.61,0.05885
100.000,2.2,101.5,0.64,1,145,84.61,0.05844
100.000,2.2,101.5,0.62,1,145,84.61,0.05885
100.000,2.2,101.5,0.57,1,145,84.61,0.05989
100.000,1.7,101.5,0.59,1,145,84.61,0.05866
100.000,1.7,101.5,0.64,1,145,84.61,0.05765
100.000,1.7,101.5,0.7,1,145,84.61,0.05645
100.000,1.7,101.5,0.7,1,145,84.61,0.05645
100.000,1.7,101.5,0.76,1,145,84.61,0.05526
100.000,1.7,101.5,0.73,1,145,84.61,0.05586
100.000,1.7,101.5,0.67,1,145,84.61,0.05705
100.000,1.7,101.5,0.67,1,145,84.61,0.05705
100.000,1.1,101.5,0.76,1,145,84.61,0.05439
100.000,1.1,101.5,0.76,1,145,84.61,0.05439
100.000,1.1,101.5,0.73,1,145,84.61,0.05497
100.000,1.7,101.5,0.7,1,145,84.61,0.05645
100.000,1.7,101.5,0.76,1,145,84.61,0.05526
100.000,1.1,101.5,0.76,1,145,84.61,0.05439
100.000,1.7,101.5,0.7,1,145,84.61,0.05645
100.000,1.7,101.5,0.73,1,145,84.61,0.05586
100.000,1.7,101.5,0.76,1,145,84.61,0.05526
100.000,2.8,101.5,0.7,1,145,84.61,0.05811
100.000,2.8,101.6,0.67,1,145,84.61,0.05872
100.000,3.9,101.5,0.67,1,145,84.61,0.06043
