,city,building,CoolingDemand_kWh,Cooling_HeatDemand_kWh,Cooling_ElecDemand_kWh,MakeupWater_kg,floor_area_m^2,climate_zone,eGRID_subregion,grid_loss_factor,chiller_type,CoolingDemand_intensity_kWh/sqm,w4e_int_factor_(L/kWhe),PoG_annual_water_consumption_L,percent_evaporation,PoG_WaterConsumption_intensity_L/kWh,PoG_WaterConsumption_intensity_L/kWh_sqm
1423,helena,warehouse,7519.8340709846725,11948.180801675659,159.82154012199425,34711.01817856532,4835.0,6B,RMPA,0,AbsorptionChiller,1.5552914314342652,0,34711.01817856532,1.0,4.615928736047249,0.0009546905348598241
1424,duluth,full_service_restaurant,17927.122408818872,28484.205605123356,381.01110826209793,62990.376074508276,569.52,7,MROE,0,AbsorptionChiller,31.477599397420413,0,62990.376074508276,1.0,3.5136914133816304,0.006169566324943163
1425,duluth,hospital,10430594.566986347,16573055.8119893,221684.90319701645,28196026.81665013,22422.0,7,MROE,0,AbsorptionChiller,465.1946555608932,0,28196026.81665013,1.0,2.7032041783977276,0.00012056035047710854
1426,duluth,large_hotel,2448868.7817366277,3890980.397648209,52046.62450784258,6489314.592579215,11345.0,7,MROE,0,AbsorptionChiller,215.8544540975432,0,6489314.592579215,1.0,2.6499233609312807,0.00023357632092827507
1427,duluth,large_office,2216462.574116501,3521712.756651768,47107.217908555875,7255530.63764512,46320.0,7,MROE,0,AbsorptionChiller,47.85109184189337,0,7255530.63764512,1.0,3.2734731108813016,7.067083572714382e-05
1428,duluth,medium_office,139421.06198419782,221524.57626378172,2963.1623040374893,469291.81788348465,4982.0,7,MROE,0,AbsorptionChiller,27.98495824652706,0,469291.81788348465,1.0,3.3660037529815607,0.0006756330295025212
1429,duluth,midrise_apartment,49032.53167539685,77907.24477313078,1042.1047398744324,160705.54208081003,3135.0,7,MROE,0,AbsorptionChiller,15.64036098098783,0,160705.54208081003,1.0,3.277528950467136,0.001045463780053313
1430,duluth,outpatient_healthcare,7913.029846782806,12572.925200999362,168.1782610102907,27937.89447221032,3804.0,7,MROE,0,AbsorptionChiller,2.0801866053582563,0,27937.89447221032,1.0,3.5306191197508254,0.0009281333122373359
1431,duluth,primary_school,122007.43036950275,193856.25047598773,2593.0645867864987,420316.29168995545,6871.0,7,MROE,0,AbsorptionChiller,17.756866594309816,0,420316.29168995545,1.0,3.445005688727452,0.0005013834505497674
1432,duluth,quick_service_restaurant,7913.029846782806,12572.925200999362,168.1782610102907,27937.89447221032,232.0,7,MROE,0,AbsorptionChiller,34.10788727061554,0,27937.89447221032,1.0,3.5306191197508254,0.015218185860994937
1433,duluth,secondary_school,1750390.105499801,2781175.3898496856,37201.624375555824,5904484.258259195,19592.0,7,MROE,0,AbsorptionChiller,89.34208378418748,0,5904484.258259195,1.0,3.37323905094473,0.00017217430843940028
1434,duluth,small_hotel,201343.92396839635,319913.1236386744,4279.229530741642,603701.4508613325,4014.0,7,MROE,0,AbsorptionChiller,50.16041952376591,0,603701.4508613325,1.0,2.9983594188622824,0.0007469754406732144
1435,duluth,small_office,6775.2325370162425,10765.091697703556,143.9962755200515,23276.28165921057,511.0,7,MROE,0,AbsorptionChiller,13.258772088094409,0,23276.28165921057,1.0,3.4354956131824896,0.006723083391746555
1436,duluth,stand_alone_retail,17937.922604426523,28501.365915922164,381.2406484194127,62466.32093061729,2294.0,7,MROE,0,AbsorptionChiller,7.819495468363785,0,62466.32093061729,1.0,3.482360934883426,0.0015180300500799591
1437,duluth,strip_mall,18636.69097990823,29611.631223631946,396.09180562631616,64836.28334094848,2090.0,7,MROE,0,AbsorptionChiller,8.917077023879537,0,64836.28334094848,1.0,3.478958974575847,0.0016645736720458599
1438,duluth,supermarket,30070.773701163613,47779.11821407102,639.1041770620641,102304.53392425478,4181.0,7,MROE,0,AbsorptionChiller,7.192244367654536,0,102304.53392425478,1.0,3.402125097974982,0.0008137108581619187
1439,duluth,warehouse,4273.803721536652,6790.59924644156,90.83257509505876,15684.555888731764,4835.0,7,MROE,0,AbsorptionChiller,0.8839304491285733,0,15684.555888731764,1.0,3.669928922962414,0.0007590339034048427
1440,duluth,full_service_restaurant,17927.122408818872,28484.205605123356,381.01110826209793,62990.376074508276,569.52,7,MROW,0,AbsorptionChiller,31.477599397420413,0,62990.376074508276,1.0,3.5136914133816304,0.006169566324943163
1441,duluth,hospital,10430594.566986347,16573055.8119893,221684.90319701645,28196026.81665013,22422.0,7,MROW,0,AbsorptionChiller,465.1946555608932,0,28196026.81665013,1.0,2.7032041783977276,0.00012056035047710854
1442,duluth,large_hotel,2448868.7817366277,3890980.397648209,52046.62450784258,6489314.592579215,11345.0,7,MROW,0,AbsorptionChiller,215.8544540975432,0,6489314.592579215,1.0,2.6499233609312807,0.00023357632092827507
1443,duluth,large_office,2216462.574116501,3521712.756651768,47107.217908555875,7255530.63764512,46320.0,7,MROW,0,AbsorptionChiller,47.85109184189337,0,7255530.63764512,1.0,3.2734731108813016,7.067083572714382e-05
1444,duluth,medium_office,139421.06198419782,221524.57626378172,2963.1623040374893,469291.81788348465,4982.0,7,MROW,0,AbsorptionChiller,27.98495824652706,0,469291.81788348465,1.0,3.3660037529815607,0.0006756330295025212
1445,duluth,midrise_apartment,49032.53167539685,77907.24477313078,1042.1047398744324,160705.54208081003,3135.0,7,MROW,0,AbsorptionChiller,15.64036098098783,0,160705.54208081003,1.0,3.277528950467136,0.001045463780053313
1446,duluth,outpatient_healthcare,7913.029846782806,12572.925200999362,168.1782610102907,27937.89447221032,3804.0,7,MROW,0,AbsorptionChiller,2.0801866053582563,0,27937.89447221032,1.0,3.5306191197508254,0.0009281333122373359
1447,duluth,primary_school,122007.43036950275,193856.25047598773,2593.0645867864987,420316.29168995545,6871.0,7,MROW,0,AbsorptionChiller,17.756866594309816,0,420316.29168995545,1.0,3.445005688727452,0.0005013834505497674
1448,duluth,quick_service_restaurant,7913.029846782806,12572.925200999362,168.1782610102907,27937.89447221032,232.0,7,MROW,0,AbsorptionChiller,34.10788727061554,0,27937.89447221032,1.0,3.5306191197508254,0.015218185860994937
1449,duluth,secondary_school,1750390.105499801,2781175.3898496856,37201.624375555824,5904484.258259195,19592.0,7,MROW,0,AbsorptionChiller,89.34208378418748,0,5904484.258259195,1.0,3.37323905094473,0.00017217430843940028
1450,duluth,small_hotel,201343.92396839635,319913.1236386744,4279.229530741642,603701.4508613325,4014.0,7,MROW,0,AbsorptionChiller,50.16041952376591,0,603701.4508613325,1.0,2.9983594188622824,0.0007469754406732144
1451,duluth,small_office,6775.2325370162425,10765.091697703556,143.9962755200515,23276.28165921057,511.0,7,MROW,0,AbsorptionChiller,13.258772088094409,0,23276.28165921057,1.0,3.4354956131824896,0.006723083391746555
1452,duluth,stand_alone_retail,17937.922604426523,28501.365915922164,381.2406484194127,62466.32093061729,2294.0,7,MROW,0,AbsorptionChiller,7.819495468363785,0,62466.32093061729,1.0,3.482360934883426,0.0015180300500799591
1453,duluth,strip_mall,18636.69097990823,29611.631223631946,396.09180562631616,64836.28334094848,2090.0,7,MROW,0,AbsorptionChiller,8.917077023879537,0,64836.28334094848,1.0,3.478958974575847,0.0016645736720458599
1454,duluth,supermarket,30070.773701163613,47779.11821407102,639.1041770620641,102304.53392425478,4181.0,7,MROW,0,AbsorptionChiller,7.192244367654536,0,102304.53392425478,1.0,3.402125097974982,0.0008137108581619187
1455,duluth,warehouse,4273.803721536652,6790.59924644156,90.83257509505876,15684.555888731764,4835.0,7,MROW,0,AbsorptionChiller,0.8839304491285733,0,15684.555888731764,1.0,3.669928922962414,0.0007590339034048427
1456,duluth,full_service_restaurant,17927.122408818872,28484.205605123356,381.01110826209793,62990.376074508276,569.52,7,NEWE,0,AbsorptionChiller,31.477599397420413,0,62990.376074508276,1.0,3.5136914133816304,0.006169566324943163
1457,duluth,hospital,10430594.566986347,16573055.8119893,221684.90319701645,28196026.81665013,22422.0,7,NEWE,0,AbsorptionChiller,465.1946555608932,0,28196026.81665013,1.0,2.7032041783977276,0.00012056035047710854
1458,duluth,large_hotel,2448868.7817366277,3890980.397648209,52046.62450784258,6489314.592579215,11345.0,7,NEWE,0,AbsorptionChiller,215.8544540975432,0,6489314.592579215,1.0,2.6499233609312807,0.00023357632092827507
1459,duluth,large_office,2216462.574116501,3521712.756651768,47107.217908555875,7255530.63764512,46320.0,7,NEWE,0,AbsorptionChiller,47.85109184189337,0,7255530.63764512,1.0,3.2734731108813016,7.067083572714382e-05
1460,duluth,medium_office,139421.06198419782,221524.57626378172,2963.1623040374893,469291.81788348465,4982.0,7,NEWE,0,AbsorptionChiller,27.98495824652706,0,469291.81788348465,1.0,3.3660037529815607,0.0006756330295025212
1461,duluth,midrise_apartment,49032.53167539685,77907.24477313078,1042.1047398744324,160705.54208081003,3135.0,7,NEWE,0,AbsorptionChiller,15.64036098098783,0,160705.54208081003,1.0,3.277528950467136,0.001045463780053313
1462,duluth,outpatient_healthcare,7913.029846782806,12572.925200999362,168.1782610102907,27937.89447221032,3804.0,7,NEWE,0,AbsorptionChiller,2.0801866053582563,0,27937.89447221032,1.0,3.5306191197508254,0.0009281333122373359
1463,duluth,primary_school,122007.43036950275,193856.25047598773,2593.0645867864987,420316.29168995545,6871.0,7,NEWE,0,AbsorptionChiller,17.756866594309816,0,420316.29168995545,1.0,3.445005688727452,0.0005013834505497674
1464,duluth,quick_service_restaurant,7913.029846782806,12572.925200999362,168.1782610102907,27937.89447221032,232.0,7,NEWE,0,AbsorptionChiller,34.10788727061554,0,27937.89447221032,1.0,3.5306191197508254,0.015218185860994937
1465,duluth,secondary_school,1750390.105499801,2781175.3898496856,37201.624375555824,5904484.258259195,19592.0,7,NEWE,0,AbsorptionChiller,89.34208378418748,0,5904484.258259195,1.0,3.37323905094473,0.00017217430843940028
1466,duluth,small_hotel,201343.92396839635,319913.1236386744,4279.229530741642,603701.4508613325,4014.0,7,NEWE,0,AbsorptionChiller,50.16041952376591,0,603701.4508613325,1.0,2.9983594188622824,0.0007469754406732144
1467,duluth,small_office,6775.2325370162425,10765.091697703556,143.9962755200515,23276.28165921057,511.0,7,NEWE,0,AbsorptionChiller,13.258772088094409,0,23276.28165921057,1.0,3.4354956131824896,0.006723083391746555
1468,duluth,stand_alone_retail,17937.922604426523,28501.365915922164,381.2406484194127,62466.32093061729,2294.0,7,NEWE,0,AbsorptionChiller,7.819495468363785,0,62466.32093061729,1.0,3.482360934883426,0.0015180300500799591
1469,duluth,strip_mall,18636.69097990823,29611.631223631946,396.09180562631616,64836.28334094848,2090.0,7,NEWE,0,AbsorptionChiller,8.917077023879537,0,64836.28334094848,1.0,3.478958974575847,0.0016645736720458599
1470,duluth,supermarket,30070.773701163613,47779.11821407102,639.1041770620641,102304.53392425478,4181.0,7,NEWE,0,AbsorptionChiller,7.192244367654536,0,102304.53392425478,1.0,3.402125097974982,0.0008137108581619187
1471,duluth,warehouse,4273.803721536652,6790.59924644156,90.83257509505876,15684.555888731764,4835.0,7,NEWE,0,AbsorptionChiller,0.8839304491285733,0,15684.555888731764,1.0,3.669928922962414,0.0007590339034048427
1472,duluth,full_service_restaurant,17927.122408818872,28484.205605123356,381.01110826209793,62990.376074508276,569.52,7,NWPP,0,AbsorptionChiller,31.477599397420413,0,62990.376074508276,1.0,3.5136914133816304,0.006169566324943163
1473,duluth,hospital,10430594.566986347,16573055.8119893,221684.90319701645,28196026.81665013,22422.0,7,NWPP,0,AbsorptionChiller,465.1946555608932,0,28196026.81665013,1.0,2.7032041783977276,0.00012056035047710854
1474,duluth,large_hotel,2448868.7817366277,3890980.397648209,52046.62450784258,6489314.592579215,11345.0,7,NWPP,0,AbsorptionChiller,215.8544540975432,0,6489314.592579215,1.0,2.6499233609312807,0.00023357632092827507
1475,duluth,large_office,2216462.574116501,3521712.756651768,47107.217908555875,7255530.63764512,46320.0,7,NWPP,0,AbsorptionChiller,47.85109184189337,0,7255530.63764512,1.0,3.2734731108813016,7.067083572714382e-05
1476,duluth,medium_office,139421.06198419782,221524.57626378172,2963.1623040374893,469291.81788348465,4982.0,7,NWPP,0,AbsorptionChiller,27.98495824652706,0,469291.81788348465,1.0,3.3660037529815607,0.0006756330295025212
1477,duluth,midrise_apartment,49032.53167539685,77907.24477313078,1042.1047398744324,160705.54208081003,3135.0,7,NWPP,0,AbsorptionChiller,15.64036098098783,0,160705.54208081003,1.0,3.277528950467136,0.001045463780053313
1478,duluth,outpatient_healthcare,7913.029846782806,12572.925200999362,168.1782610102907,27937.89447221032,3804.0,7,NWPP,0,AbsorptionChiller,2.0801866053582563,0,27937.89447221032,1.0,3.5306191197508254,0.0009281333122373359
1479,duluth,primary_school,122007.43036950275,193856.25047598773,2593.0645867864987,420316.29168995545,6871.0,7,NWPP,0,AbsorptionChiller,17.756866594309816,0,420316.29168995545,1.0,3.445005688727452,0.0005013834505497674
1480,duluth,quick_service_restaurant,7913.029846782806,12572.925200999362,168.1782610102907,27937.89447221032,232.0,7,NWPP,0,AbsorptionChiller,34.10788727061554,0,27937.89447221032,1.0,3.5306191197508254,0.015218185860994937
1481,duluth,secondary_school,1750390.105499801,2781175.3898496856,37201.624375555824,5904484.258259195,19592.0,7,NWPP,0,AbsorptionChiller,89.34208378418748,0,5904484.258259195,1.0,3.37323905094473,0.00017217430843940028
1482,duluth,small_hotel,201343.92396839635,319913.1236386744,4279.229530741642,603701.4508613325,4014.0,7,NWPP,0,AbsorptionChiller,50.16041952376591,0,603701.4508613325,1.0,2.9983594188622824,0.0007469754406732144
1483,duluth,small_office,6775.2325370162425,10765.091697703556,143.9962755200515,23276.28165921057,511.0,7,NWPP,0,AbsorptionChiller,13.258772088094409,0,23276.28165921057,1.0,3.4354956131824896,0.006723083391746555
1484,duluth,stand_alone_retail,17937.922604426523,28501.365915922164,381.2406484194127,62466.32093061729,2294.0,7,NWPP,0,AbsorptionChiller,7.819495468363785,0,62466.32093061729,1.0,3.482360934883426,0.0015180300500799591
1485,duluth,strip_mall,18636.69097990823,29611.631223631946,396.09180562631616,64836.28334094848,2090.0,7,NWPP,0,AbsorptionChiller,8.917077023879537,0,64836.28334094848,1.0,3.478958974575847,0.0016645736720458599
1486,duluth,supermarket,30070.773701163613,47779.11821407102,639.1041770620641,102304.53392425478,4181.0,7,NWPP,0,AbsorptionChiller,7.192244367654536,0,102304.53392425478,1.0,3.402125097974982,0.0008137108581619187
1487,duluth,warehouse,4273.803721536652,6790.59924644156,90.83257509505876,15684.555888731764,4835.0,7,NWPP,0,AbsorptionChiller,0.8839304491285733,0,15684.555888731764,1.0,3.669928922962414,0.0007590339034048427
1488,duluth,full_service_restaurant,17927.122408818872,28484.205605123356,381.01110826209793,62990.376074508276,569.52,7,RFCW,0,AbsorptionChiller,31.477599397420413,0,62990.376074508276,1.0,3.5136914133816304,0.006169566324943163
1489,duluth,hospital,10430594.566986347,16573055.8119893,221684.90319701645,28196026.81665013,22422.0,7,RFCW,0,AbsorptionChiller,465.1946555608932,0,28196026.81665013,1.0,2.7032041783977276,0.00012056035047710854
1490,duluth,large_hotel,2448868.7817366277,3890980.397648209,52046.62450784258,6489314.592579215,11345.0,7,RFCW,0,AbsorptionChiller,215.8544540975432,0,6489314.592579215,1.0,2.6499233609312807,0.00023357632092827507
1491,duluth,large_office,2216462.574116501,3521712.756651768,47107.217908555875,7255530.63764512,46320.0,7,RFCW,0,AbsorptionChiller,47.85109184189337,0,7255530.63764512,1.0,3.2734731108813016,7.067083572714382e-05
1492,duluth,medium_office,139421.06198419782,221524.57626378172,2963.1623040374893,469291.81788348465,4982.0,7,RFCW,0,AbsorptionChiller,27.98495824652706,0,469291.81788348465,1.0,3.3660037529815607,0.0006756330295025212
1493,duluth,midrise_apartment,49032.53167539685,77907.24477313078,1042.1047398744324,160705.54208081003,3135.0,7,RFCW,0,AbsorptionChiller,15.64036098098783,0,160705.54208081003,1.0,3.277528950467136,0.001045463780053313
1494,duluth,outpatient_healthcare,7913.029846782806,12572.925200999362,168.1782610102907,27937.89447221032,3804.0,7,RFCW,0,AbsorptionChiller,2.0801866053582563,0,27937.89447221032,1.0,3.5306191197508254,0.0009281333122373359
1495,duluth,primary_school,122007.43036950275,193856.25047598773,2593.0645867864987,420316.29168995545,6871.0,7,RFCW,0,AbsorptionChiller,17.756866594309816,0,420316.29168995545,1.0,3.445005688727452,0.0005013834505497674
1496,duluth,quick_service_restaurant,7913.029846782806,12572.925200999362,168.1782610102907,27937.89447221032,232.0,7,RFCW,0,AbsorptionChiller,34.10788727061554,0,27937.89447221032,1.0,3.5306191197508254,0.015218185860994937
1497,duluth,secondary_school,1750390.105499801,2781175.3898496856,37201.624375555824,5904484.258259195,19592.0,7,RFCW,0,AbsorptionChiller,89.34208378418748,0,5904484.258259195,1.0,3.37323905094473,0.00017217430843940028
1498,duluth,small_hotel,201343.92396839635,319913.1236386744,4279.229530741642,603701.4508613325,4014.0,7,RFCW,0,AbsorptionChiller,50.16041952376591,0,603701.4508613325,1.0,2.9983594188622824,0.0007469754406732144
1499,duluth,small_office,6775.2325370162425,10765.091697703556,143.9962755200515,23276.28165921057,511.0,7,RFCW,0,AbsorptionChiller,13.258772088094409,0,23276.28165921057,1.0,3.4354956131824896,0.006723083391746555
1500,duluth,stand_alone_retail,17937.922604426523,28501.365915922164,381.2406484194127,62466.32093061729,2294.0,7,RFCW,0,AbsorptionChiller,7.819495468363785,0,62466.32093061729,1.0,3.482360934883426,0.0015180300500799591
1501,duluth,strip_mall,18636.69097990823,29611.631223631946,396.09180562631616,64836.28334094848,2090.0,7,RFCW,0,AbsorptionChiller,8.917077023879537,0,64836.28334094848,1.0,3.478958974575847,0.0016645736720458599
1502,duluth,supermarket,30070.773701163613,47779.11821407102,639.1041770620641,102304.53392425478,4181.0,7,RFCW,0,AbsorptionChiller,7.192244367654536,0,102304.53392425478,1.0,3.402125097974982,0.0008137108581619187
1503,duluth,warehouse,4273.803721536652,6790.59924644156,90.83257509505876,15684.555888731764,4835.0,7,RFCW,0,AbsorptionChiller,0.8839304491285733,0,15684.555888731764,1.0,3.669928922962414,0.0007590339034048427
